"","setting","scale_s","scale_t","sill"
"101",0,0.64264599354637,0.0378064196579964,0.978422599633307
"102",1,0.584083012923879,0.0267508794261923,0.890790301580805
"103",2,0.609587512865595,0.0286197865307944,0.924403224326844
"104",3,0.594717148271179,0.047092978335421,0.951683749138071
"105",4,0.619719243551594,0.0550718628898789,0.942011718461818
"106",0,0.576121560896755,0.0409299681054332,0.963672402777279
"107",1,0.510591781680366,0.00172504876534832,0.94265553919006
"108",2,0.595730227050879,0.0276257623563664,0.968465095974909
"109",3,0.537530124685863,0.0406867557901823,0.921934083418791
"110",4,0.551692793925533,0.0401448945574829,0.95146249886016
"111",0,0.603362662601492,0.0770766568679958,1.00272552937492
"112",1,0.532852442847893,0.0528785717768524,0.983869840657373
"113",2,0.587469669963928,0.0708817375230658,1.03102238548987
"114",3,0.557883750943046,0.0838235302051589,1.00521054921208
"115",4,0.583000643484437,0.0897888991412251,1.00374690559263
"116",0,0.613533296800225,0.112982606969024,1.01036024810762
"117",1,0.59835656845395,0.0776437366015706,0.991365637470526
"118",2,0.595801407254472,0.0720080953564519,1.00631056128711
"119",3,0.610347035777322,0.0683172565416025,1.02022429258462
"120",4,0.606646654174621,0.0812014313337225,1.00255827473723
"121",0,0.633136899098283,0.0648918802903678,0.968975445010477
"122",1,0.622263102051095,0.0571465325143956,0.971008123975857
"123",2,0.622521538651529,0.085411731376061,0.967032466582944
"124",3,0.617646093083791,0.0529957319818385,0.95157897565483
"125",4,0.617121752513982,0.0812524530693109,0.973855262411074
"126",0,0.519371250041169,0.0236535635387436,0.977111531151772
"127",1,0.573369897326125,0.000814006788014164,0.999956072856775
"128",2,0.572281658567441,0.00340739891818337,0.984145947965497
"129",3,0.553789657802094,0.0307367755937021,0.969146108236888
"130",4,0.533200134389985,0.0253533526334477,0.970939865534537
"131",0,0.560683139647349,0.0605298734138294,0.956212006634782
"132",1,0.605120109454212,0.0344171611079637,0.939936142500464
"133",2,0.614123802847796,0.052496350538197,0.964152618306982
"134",3,0.579579108552846,0.0522889612310781,0.953311648055555
"135",4,0.603118350475981,0.0607940017240827,0.965791687819498
"136",0,0.610388324846937,0.0774493473168642,1.00066838081701
"137",1,0.621108519196031,0.0945689390100219,1.00119612671557
"138",2,0.603806226859634,0.141389802816475,1.01590299404019
"139",3,0.599462068999787,0.0948791813541943,1.00041802731894
"140",4,0.619524899135395,0.127729752735662,1.02227976939195
"141",0,0.588296176244763,0.0898621346114155,0.983059553422147
"142",1,0.58588824031615,0.118636151905147,0.964734307148363
"143",2,0.559690060570239,0.0998617411685979,0.95571953325714
"144",3,0.608737100191348,0.0916363798006344,0.959443216194287
"145",4,0.580104757567247,0.0897993769208154,0.974618138162257
"146",0,0.563449683183326,0.0911813528719787,0.99425787445481
"147",1,0.620995617703723,0.141853034432502,1.01637623125628
"148",2,0.577613625556435,0.0732352677945921,1.02478164895408
"149",3,0.577155851929773,0.119008141701084,1.00458030819299
"150",4,0.575254452583892,0.109728897486063,1.00363611786476
"151",0,0.626133807107901,0.107781729923228,0.970633154106478
"152",1,0.540018455858705,0.0327985563815634,0.900682725902234
"153",2,0.593462781026795,0.0545332153584595,0.941362189082497
"154",3,0.566008319572519,0.0735265918244566,0.926242050911985
"155",4,0.584461334972088,0.0717628397874537,0.947069283471933
"156",0,0.678324743543957,0.177816597493511,1.01480539123886
"157",1,0.683287824451829,0.265858337217548,1.05196453162411
"158",2,0.657303321624126,0.166591064727767,1.04257291537827
"159",3,0.711729691079925,0.239451614927932,1.03123585793564
"160",4,0.673809928241549,0.210003010771077,1.04408643784547
"161",0,0.598884439422053,0.111530529393171,0.999687949967753
"162",1,0.556318956617406,0.155238793400362,1.01264240656104
"163",2,0.602809233372128,0.115699679443224,1.00821031220049
"164",3,0.568768884206556,0.142790520853997,1.00569989331759
"165",4,0.570244983794568,0.144619659434547,1.0010200071745
"166",0,0.656955362745869,0.124520820968938,1.01939741550686
"167",1,0.68787925108942,0.124267075398439,1.0696079738011
"168",2,0.657823083465487,0.0952829291147789,1.05590838790781
"169",3,0.666671538946067,0.0701131928098835,1.03110897475269
"170",4,0.650124466736558,0.0710056620716358,1.0424105563614
"171",0,0.57795907223697,0.105490935254406,0.993812619706137
"172",1,0.501690767907495,0.125248609064702,0.967368972714977
"173",2,0.548893206169072,0.122818442763128,0.988053559943694
"174",3,0.537247061990835,0.0797567806531005,0.988805838688496
"175",4,0.519400288755201,0.0697421395289201,0.97632274665991
"176",0,0.605791597566205,0.0595093533552871,0.982911116003902
"177",1,0.595851104750726,0.0130998068185081,0.96787871679966
"178",2,0.576870989492984,0.048346894846546,0.942089937941509
"179",3,0.591788170744153,0.0405953246325307,0.976000391344092
"180",4,0.605816418834972,0.0526584593549934,0.965949569041128
"181",0,0.593743788137165,0.0325846824807315,1.00112843126981
"182",1,0.607086014271156,0.00199807813431735,1.02143857008209
"183",2,0.621234826034863,0.0129683110669656,1.02078424666717
"184",3,0.58379330540666,0.000226855295821533,1.00495663564509
"185",4,0.610805665378384,0.024954355626381,1.01487070213794
"186",0,0.598778176296385,0.0804144469768461,1.02355630938463
"187",1,0.613129806035042,0.0926627317465595,1.01703528262965
"188",2,0.625909070193035,0.124305592619923,1.01494905349327
"189",3,0.598629540335233,0.142467793446626,1.02503322498747
"190",4,0.583403939354883,0.0989223577589494,0.99870684738244
"191",0,0.564477190445399,0.114515094510368,1.0292024506393
"192",1,0.543731159662899,0.135669221083708,1.00996823342567
"193",2,0.5835316323249,0.0862109418237578,1.05081061451402
"194",3,0.560400097785154,0.11001515492211,1.01590275019072
"195",4,0.561008786259555,0.10196410314076,1.02854171214078
"196",0,0.59152192098733,0.067568542765034,1.06793010158253
"197",1,0.629982929480862,0.192512966136976,1.08003617599867
"198",2,0.601042794091677,0.142476866490061,1.07346829841159
"199",3,0.62233288615691,0.131764748659928,1.08045007000883
"200",4,0.592595117491383,0.112616464588752,1.06467372664033
"201",0,0.593649146343556,0.0881622780127622,1.01985483988466
"202",1,0.539062420031349,0.0864167357878836,0.983703961167257
"203",2,0.601899540622934,0.0838015386624592,1.01827340789167
"204",3,0.562790714402527,0.11788228009232,1.00424044799924
"205",4,0.590444881336973,0.10457921268184,1.01206135806279
"206",0,0.584964490670365,0.106553130596968,1.01226839005983
"207",1,0.649875934280962,0.129609110550135,1.05789427884525
"208",2,0.617062627555951,0.123373240339419,1.0264142465499
"209",3,0.618084455581879,0.141473842065837,1.01124521511694
"210",4,0.59870327594089,0.123981553609079,1.01023108920632
"211",0,0.618042473577497,0.0817075616815484,1.02453960288255
"212",1,0.614462398864981,0.0975103385760437,1.06767389348394
"213",2,0.624649541925589,0.0861965012804204,1.04100773606618
"214",3,0.615303875677863,0.110801681335735,1.05064827904339
"215",4,0.610720235268847,0.0934702077097099,1.03478341065205
"216",0,0.736869858239199,0.22783563788853,1.04254745361349
"217",1,0.669144150102022,0.217882380647041,1.10836438555097
"218",2,0.64940832925971,0.211542337549482,1.04818950144358
"219",3,0.698464213693944,0.245877178339562,1.10165181893585
"220",4,0.66487375809378,0.213662109564077,1.05380996615026
"221",0,0.604496259321849,0.0918628939207217,0.967394777826825
"222",1,0.580521636921915,0.0802548570877276,0.979045839283443
"223",2,0.571625179786721,0.083121655164348,0.979693179134024
"224",3,0.569557866411079,0.104551008685176,0.980112747796702
"225",4,0.579451947718453,0.0769835930835456,0.966742883668076
"226",0,0.625100619883711,0.187848224478206,0.980727255339492
"227",1,0.598136609415687,0.127313304710877,1.0029027908999
"228",2,0.597581933995783,0.143656947947797,0.967877353537873
"229",3,0.579876476050788,0.144150821393176,0.964104526037021
"230",4,0.605983595626488,0.189452359993766,0.976278947563354
"231",0,0.601139737487357,0.0992783222558174,0.991519784689831
"232",1,0.630863059474307,0.137435137478116,0.981915473291256
"233",2,0.621988209870368,0.0935598856068922,1.00418249661217
"234",3,0.623484369397401,0.0941543190334042,0.961267726938423
"235",4,0.613322423189002,0.0745675854629693,0.997514722853948
"236",0,0.561431740852636,0.0726494989341716,0.998989141956648
"237",1,0.508300738373144,0.0810850311847179,0.998431138743835
"238",2,0.52279714420908,0.0586436883891667,0.979631351033237
"239",3,0.562723776807481,0.102515533260273,1.0125207223006
"240",4,0.542742719347016,0.0906319420120024,0.995925090098531
"241",0,0.582109206913036,0.0123045807076872,0.960706432628496
"242",1,0.578868487836407,0.072358152732572,0.939633851606963
"243",2,0.561026283539039,0.0393171311783503,0.967521779944664
"244",3,0.614891628644696,0.0566816728486205,0.960234151208298
"245",4,0.571309178122104,0.0491584883191217,0.96497510058514
"246",0,0.590854748822411,0.0838736061699437,0.980627400004472
"247",1,0.624131965904442,0.058502728600808,1.03035476627271
"248",2,0.621718985734884,0.0477382953049056,1.00869708365413
"249",3,0.598527286305432,0.0534668261882278,1.00288149655981
"250",4,0.597625563438203,0.0465255798955728,0.989223637692458
"251",0,0.572511860667441,0.123036964591192,0.973927224377066
"252",1,0.584507960588939,0.200599911487435,0.942593262802127
"253",2,0.598532453647434,0.15540126931979,0.976556069587754
"254",3,0.559144058822472,0.146367385180795,0.91401367496861
"255",4,0.596090190431364,0.152037377509523,0.976736877635924
"256",0,0.601940602877813,0.0777484172194245,1.01741640235351
"257",1,0.67406364656737,0.062517754060692,1.04852447809559
"258",2,0.692866359665626,0.105170154186035,1.02395506038422
"259",3,0.664659509176262,0.090152546780334,1.0485431545108
"260",4,0.63769411258206,0.0834622881306267,1.02504563091147
"261",0,0.56891312023079,0.097667558405335,0.945527572908989
"262",1,0.513798511621499,0.0701984422540347,0.947342763597741
"263",2,0.57199253939734,0.0755550957938873,0.96198402860826
"264",3,0.54399891019731,0.0803383403569782,0.959786727058367
"265",4,0.57468905089908,0.0879064394427947,0.961363421612314
"266",0,0.568936688229826,0.0905641305850489,0.951369487444883
"267",1,0.487725944421328,0.0882624436772413,0.883446761412186
"268",2,0.567428190121575,0.0796086685511079,0.915436961076015
"269",3,0.551332808668635,0.07117050711012,0.935764768680251
"270",4,0.548767687165785,0.0771871955137955,0.931218360451394
"271",0,0.56850137890114,0.0807935474188145,0.993414138435969
"272",1,0.532021354814019,0.157531265461056,0.903470984745928
"273",2,0.55017270922879,0.112640187237006,0.982389231871996
"274",3,0.531760210704121,0.12274805535334,0.94897880132817
"275",4,0.546303439997759,0.0890931601632061,0.970435797221112
"276",0,0.615155243409907,0.0547366163539069,0.989047561626149
"277",1,0.60941663878749,0.109584684582366,1.02143110961762
"278",2,0.604707667628345,0.0932520462024964,0.995983109859566
"279",3,0.597264641610494,0.100341828860973,1.02936884114282
"280",4,0.603684558047549,0.0896577256937441,0.998783576218142
"281",0,0.575893902098129,0.0958929664559567,0.966913648439952
"282",1,0.611949438145399,0.130819919698754,0.968744856214681
"283",2,0.621796245193465,0.0996734484971426,0.961462168462776
"284",3,0.623905623022104,0.111719119236384,0.977938174746906
"285",4,0.604330013661351,0.123145963945024,0.970074390345905
"286",0,0.554135172792564,0.047844600978224,0.970855019158817
"287",1,0.575561347927191,0.0544277198407639,1.00792001211096
"288",2,0.579072184051534,0.0662547733811457,0.981902706134409
"289",3,0.551504643710097,0.0565428082041544,0.977952695455611
"290",4,0.569130613888502,0.0662900330208374,0.975971980293083
"291",0,0.616101356124889,0.141069349921652,1.0027072617621
"292",1,0.625275402896751,0.181638177384558,1.00344725182484
"293",2,0.641857227984668,0.163658937913189,1.02852597247888
"294",3,0.587139370125709,0.15917807224653,0.996974719709038
"295",4,0.604603653024617,0.175405250897781,0.997884047072077
"296",0,0.614621818543732,0.0656866234237979,1.01268972142445
"297",1,0.575045916653717,0.00244338369001656,0.964571617959843
"298",2,0.601518539393734,0.0579670726111161,1.01183771894458
"299",3,0.599274846058306,0.047772809579692,0.978024429023815
"300",4,0.59961077568292,0.0668043606236697,1.00435905406193
"301",0,0.614984870257589,0.0977123788658589,0.970691052511927
"302",1,0.610168490573243,0.0451536294664036,0.959973299827686
"303",2,0.61831242102916,0.136291758826136,0.982041155747511
"304",3,0.622113942034097,0.052469972829136,0.955547715195681
"305",4,0.616799406223104,0.109363045256291,0.979229418592995
"306",0,0.590184384944872,0.059378245954832,1.00512514643303
"307",1,0.570639635991152,0.0329812463176898,1.02173059618893
"308",2,0.56759518202435,0.0571016820922238,1.00675780831167
"309",3,0.584329747576921,0.0447137078487424,1.00980436374351
"310",4,0.579541051886246,0.0491030744582418,1.01309371295638
"311",0,0.547167729535146,0.065760850271102,1.00805939756655
"312",1,0.612269769605428,0.0757361623319227,1.02444832494826
"313",2,0.593992675632076,0.105403494880109,1.02594783276187
"314",3,0.586204899400604,0.0723995004712695,1.04006727720449
"315",4,0.571562147981976,0.0894944203000807,1.01560050960055
"316",0,0.61634760390421,0.13286854254533,0.987015362272179
"317",1,0.539260414224326,0.139930623193117,0.948811014076738
"318",2,0.56869903236859,0.135743384654862,0.978759085938413
"319",3,0.581865148052285,0.132247567747315,0.987865257686124
"320",4,0.579695614961762,0.153592590951531,0.982090977137056
"321",0,0.597123206248982,0.0521639427524793,1.04860511317409
"322",1,0.55406871128995,0.0357756290658944,1.03524098153325
"323",2,0.566025672770088,0.0906873071826488,1.04180006414225
"324",3,0.589853409527968,0.051878257183718,1.06922797892329
"325",4,0.574468697350976,0.0612844135212099,1.0595441472678
"326",0,0.613536377174215,0.142329548950505,1.05578395491808
"327",1,0.704324923800755,0.178990680061227,1.12170292888268
"328",2,0.633427919851663,0.113156411509637,1.04698911542973
"329",3,0.651473938391614,0.157100470499008,1.0998938816477
"330",4,0.630566397967972,0.14399116207343,1.05959627900563
"331",0,0.602571035214928,0.112416752569145,1.00944378008449
"332",1,0.595246988192096,0.105338919536277,1.03976054275457
"333",2,0.613040432012797,0.117797966993512,1.01179923904889
"334",3,0.623835998457781,0.115935216210583,1.03625925916955
"335",4,0.604407726695033,0.100800291618202,1.00681106838817
"336",0,0.570865465167371,0.116769131182848,0.978888320291021
"337",1,0.561552065907685,0.0127324136719415,0.982532739054811
"338",2,0.589295739162032,0.0663359572476203,0.946687472031165
"339",3,0.572280921396301,0.0670146962184066,0.995277705765354
"340",4,0.577664249626483,0.0694692188325756,0.977654461282281
"341",0,0.573051262710159,0.164280632825763,1.035846193816
"342",1,0.544634845991614,0.189232436716278,1.03529077101531
"343",2,0.594870780324437,0.26003875459958,1.07453169917713
"344",3,0.528707037754454,0.160740509194413,1.00860519362019
"345",4,0.556803178041171,0.185463832042084,1.04926771667966
"346",0,0.591407078637919,0.0546618837916128,0.992150209749682
"347",1,0.599921624946878,0.084801038862074,0.976622546463503
"348",2,0.586561620544904,0.111009713684965,1.00111996720846
"349",3,0.604571068534026,0.0877234823950239,0.996385736034878
"350",4,0.618566696040697,0.0987500770597338,1.00425965514216
"351",0,0.645843644050385,0.0365386998894043,1.05070900817435
"352",1,0.725019963460797,0.0892431795297875,1.13514337131849
"353",2,0.68470500934352,0.0655819387545617,1.07846625201883
"354",3,0.695455419728088,0.0540053341984344,1.11299985777164
"355",4,0.701802759713526,0.0607493009279686,1.07035494202671
"356",0,0.640832795321139,0.0691548475168285,0.999977548197555
"357",1,0.615635021300687,0.0506550526709271,0.990990535401447
"358",2,0.633897631638444,0.0370561933376691,1.04428081396246
"359",3,0.632447677745007,0.0913976355412992,1.00429989696951
"360",4,0.638047216768499,0.0670286328379601,1.03157914588691
"361",0,0.656500177695477,0.119019454963842,0.997735875864896
"362",1,0.725170475732005,0.121344011571216,1.05122573991117
"363",2,0.661347344895383,0.0918716976742977,1.02788545719065
"364",3,0.711612313495857,0.0974767042572042,1.01205932711104
"365",4,0.676225344320115,0.114055852790574,1.00881292556996
"366",0,0.587826322740554,0.0582423318033672,1.01586181224338
"367",1,0.573651602052272,0.0283156400854949,1.06196289193452
"368",2,0.603911935603894,0.0478084422881918,1.04231253491958
"369",3,0.574940380537415,0.0289011280812293,1.04863656782223
"370",4,0.58766697355876,0.0525921975038451,1.03756207928186
"371",0,0.666891067831388,0.1910209204159,1.04747056947838
"372",1,0.625973218802414,0.158860904156696,1.01173375372847
"373",2,0.660487510829466,0.174932945250974,1.02917452849956
"374",3,0.602713286353606,0.199975519901541,1.01458183181505
"375",4,0.626145222312872,0.135722574769968,1.0055797929527
"376",0,0.557040624017014,0.0865315526865508,0.978630014823523
"377",1,0.588713419691185,0.122085346396693,0.99227635919811
"378",2,0.555766788513307,0.0560983940261453,0.971368161406708
"379",3,0.577349259180771,0.0940048436547355,0.988996118971857
"380",4,0.548595590120709,0.0809809622677237,0.971755776842126
"381",0,0.621852270975635,0.101869697637723,1.01045082787673
"382",1,0.643947655775952,0.0865692643696982,0.984639834542228
"383",2,0.640124543128676,0.0245479401192934,1.02016784002727
"384",3,0.6081770503169,0.0817003722721882,0.982644949149344
"385",4,0.634687879979435,0.0479512370914082,1.01759723341103
"386",0,0.549483313967043,0.0996356015827558,0.959735373139144
"387",1,0.623056388528663,0.138869387993909,0.995562133887459
"388",2,0.569093118768369,0.125922777941116,0.974557323364727
"389",3,0.583470097101673,0.136838655049249,0.964746249307608
"390",4,0.569269192993461,0.114313760221175,0.948241847186665
"391",0,0.627065102512055,0.139443797551967,1.01807135528129
"392",1,0.610325986205928,0.110698725193238,0.969510834615993
"393",2,0.570460239988247,0.117510986239793,1.00197507268958
"394",3,0.606582125641435,0.156615706513123,0.993425151922546
"395",4,0.594523308017397,0.109960532090309,1.00443892463186
"396",0,0.645940054671811,0.068492742720294,1.0286722232519
"397",1,0.634901033631375,0.00089225737882606,1.0409552810918
"398",2,0.646180209358248,0.0484234289679051,1.05511389441693
"399",3,0.647072923615223,0.00021160717289505,1.04524027439658
"400",4,0.640887339804491,0.00610808976463268,1.03557841226281
"401",0,0.567709869961388,0.103227026378115,0.997201238619036
"402",1,0.581798662905725,0.0941320731323411,1.01392302731191
"403",2,0.561243546188955,0.104556801258671,1.01070308379948
"404",3,0.575770809996581,0.0783167626029966,1.00927811464231
"405",4,0.564610043424276,0.0901372953629931,0.989495491921327
"406",0,0.637942263486657,0.121008081695039,1.03949702628537
"407",1,0.673556567734087,0.181107367397498,1.02175813275283
"408",2,0.661627314627621,0.178657444837924,1.03078329465579
"409",3,0.675333232885,0.158930602708684,1.07286060531983
"410",4,0.678712221884836,0.171257281625323,1.05770334847428
"411",0,0.589092114626232,0.0448667040912907,1.01649400826009
"412",1,0.643760913402162,4.89697285727774e-23,1.01234731138038
"413",2,0.598854648478128,0.0374882065924456,1.0195027218381
"414",3,0.605394198363172,0.00945773383891371,1.00558281203233
"415",4,0.613854728028851,0.021178619505623,1.02926269061652
"416",0,0.560942691045238,0.128306374315333,0.954353958385813
"417",1,0.524508962696777,0.169558614155408,0.978292597536159
"418",2,0.546312142725323,0.119207669708331,0.94354553171745
"419",3,0.546749521390386,0.136035481903774,0.979961811588582
"420",4,0.531932921710339,0.11611556201455,0.955364769492736
"421",0,0.589783910425754,0.0338385933210023,0.963448949631382
"422",1,0.545679228479287,0.0158029554841242,0.958083464925166
"423",2,0.561099601285332,0.0235213342117131,0.963037908440898
"424",3,0.568590450194043,0.0111772761024883,0.985973782014207
"425",4,0.573433664784668,0.0350520648388353,0.966548675202723
"426",0,0.605503527195489,0.053635185239363,1.00009564807896
"427",1,0.601651835324564,0.0161261854498423,1.03069135290555
"428",2,0.605941738066522,0.0381185209377305,1.02283328554586
"429",3,0.589734432587907,0.0324130199640755,0.998425105463459
"430",4,0.610820809463332,0.0536946179367322,1.00357278115893
"431",0,0.588520572108486,0.0681303233343695,0.986623741607884
"432",1,0.537221882239105,0.078655476470145,0.915719192144623
"433",2,0.57159395084925,0.0406507130561091,0.950205402986437
"434",3,0.563002551819271,0.0885069879143379,0.945256562460958
"435",4,0.574058176852787,0.0628676331753735,0.951387378138201
"436",0,0.658774405316215,0.171119482977316,0.988406964128365
"437",1,0.588677217869804,0.120388726159669,0.994810879347925
"438",2,0.583760586639879,0.125414343890274,0.967190684814937
"439",3,0.593037575967418,0.14244228694021,0.987094537976407
"440",4,0.604380779733843,0.134627126087629,0.974804548618411
"441",0,0.625074853848036,0.0835710336113848,1.01492055512472
"442",1,0.655445067878258,0.145401924917219,1.03044737852242
"443",2,0.675596442964652,0.139452334571314,1.02528370421487
"444",3,0.638429255157436,0.122990926158519,0.991641198593898
"445",4,0.626222187086181,0.0942271923813267,1.02480465494045
"446",0,0.574484913395766,0.0787052559847018,0.987613027693144
"447",1,0.564005568701999,0.0204246459675469,0.968172579520453
"448",2,0.583341720813418,0.0817358976371435,0.996768552570916
"449",3,0.591117920294367,0.040531288277986,0.972321126529317
"450",4,0.564502617186365,0.0752385765192123,0.968960626412415
"451",0,0.59019148782113,0.121843713208733,0.995652805019017
"452",1,0.584248600957491,0.151345245527517,1.05614850993852
"453",2,0.583664658382441,0.132022106605527,1.02809258896501
"454",3,0.568614706516894,0.125914634129175,1.02582444509131
"455",4,0.58344298628196,0.152099486037174,1.02273556064851
"456",0,0.585561893181817,0.114235280641225,0.982592241123669
"457",1,0.640002903674626,0.0737487991653006,1.06479291292854
"458",2,0.615734416141682,0.0788004901917729,1.00044773897894
"459",3,0.614329445040562,0.111477062206786,0.99617671159365
"460",4,0.614791209107451,0.0784247801634478,0.994167796403749
"461",0,0.564288814702536,0.0973531385528859,0.97082079426485
"462",1,0.628763937731325,0.0872917284663409,0.966230417713109
"463",2,0.574822817637962,0.0741652760069725,0.984015112235949
"464",3,0.590454484141911,0.0721165487746789,0.950162326124724
"465",4,0.569856986848895,0.0661496154056846,0.962739027051888
"466",0,0.567183919624196,0.147303286939547,1.00563730021898
"467",1,0.601894769704609,0.202227300709067,1.07138995749724
"468",2,0.611888337541389,0.172100002364186,1.02793252227389
"469",3,0.581727501628755,0.173640624136823,1.03147462207355
"470",4,0.589690742738219,0.141808381646521,1.02812740182562
"471",0,0.614890957780553,0.0713818243966853,1.00862239728366
"472",1,0.574027387344103,0.0268878369586013,0.948273634716376
