"","setting","scale_s","scale_t","sill"
"58",2,0.449298070166678,0.0566041203031085,0.984673416127281
"59",3,0.455464987167902,0.0568496543849814,0.994140416279355
"60",4,0.458144651789016,0.0538066884576783,1.00051137904847
"61",0,0.411884854212323,0.0622201596549278,1.02227293469214
"62",1,0.40359517611153,0.0453100468303217,1.01243379250034
"63",2,0.402629682618185,0.0510721057464627,1.00920198096236
"64",3,0.411367564757984,0.0658486655611178,1.02346569930708
"65",4,0.411299897992008,0.0569867337480434,1.02477603211402
"66",0,0.406195246701635,0.0304577259188483,0.944883513518752
"67",1,0.415665196664974,0.0508505755024226,0.958737106662852
"68",2,0.415395109203167,0.0497423206139689,0.95016027642522
"69",3,0.410411992169318,0.0497193074434805,0.943027836147331
"70",4,0.415391627699336,0.048634245448164,0.949025931600094
"71",0,0.382153849657676,0.0295474992032691,1.00587460774387
"72",1,0.38257228492795,0.0333336202000452,1.01882554218645
"73",2,0.385047647746661,0.0369613960209121,1.01096541733988
"74",3,0.393955778461715,0.0377333112954721,1.00797672719148
"75",4,0.389534078811392,0.0368645766314164,1.0077719087882
"76",0,0.439616712911753,0.0517592318049733,0.995139184280058
"77",1,0.421605429007611,0.0406762261226038,1.00097508126441
"78",2,0.426409268182621,0.0490959334341018,1.00451457213374
"79",3,0.423548292434607,0.038292113994159,0.99304845956236
"80",4,0.436286101679674,0.0433096712731127,0.988595355269888
"81",0,0.384253571132167,0.0496312306169758,0.985577999168462
"82",1,0.402484891619976,0.072972775838873,0.997421641987158
"83",2,0.406442615833073,0.0595610788691825,0.999529264990372
"84",3,0.403058380865846,0.0642770981936195,0.987327780205853
"85",4,0.398676816442236,0.0718802840410199,0.995926641433344
"86",0,0.437756589725207,0.0945563293592044,1.01620031855372
"87",1,0.424233127204615,0.0968206613296819,1.01215199292933
"88",2,0.431401994545026,0.109003723369774,1.01826593884864
"89",3,0.435172495796971,0.0876263806790122,1.0200870329693
"90",4,0.44233102345837,0.0892748986180792,1.02688872493116
"91",0,0.40609527102222,0.0557146028961362,0.992479595681329
"92",1,0.400269270559274,0.0621479187170991,0.985047693567958
"93",2,0.400940438499512,0.0594405561117325,0.990443057708824
"94",3,0.408481422970384,0.0644679763313284,0.996434555387744
"95",4,0.392250877773387,0.0654851160759785,0.996190524885952
"96",0,0.424567232582236,0.017036360206968,1.02903333843193
"97",1,0.430433425968279,0.0281064489955308,1.02568744674277
"98",2,0.423546905305709,0.0223339490287698,1.02806866020024
"99",3,0.428708686532155,0.0185382580249191,1.02910401239373
"100",4,0.417334738416243,0.0179908945133396,1.02276922475676
"101",0,0.402236408899263,0.0728990000326875,1.00496180546096
"102",1,0.396569813747644,0.0586377880969971,1.00846154786854
"103",2,0.396977808086683,0.065596000094637,0.999844562744485
"104",3,0.389516948842365,0.0599517354833159,1.0053954192542
"105",4,0.396319855143621,0.0562705989411238,1.00875817357643
"106",0,0.389531380412312,0.0389962546563111,0.992508954017244
"107",1,0.389788603334958,0.0474896863937478,0.997573913462874
"108",2,0.390518065894257,0.0350007677817323,1.0002510362478
"109",3,0.394840984286412,0.0478124655079947,0.997642239996977
"110",4,0.388546125026238,0.0460310690489057,1.00032031448586
"111",0,0.374859098016154,0.0573978101351274,0.997928658994089
"112",1,0.379683855128205,0.0593470207666795,0.995483371333461
"113",2,0.362963762624017,0.0667529483006456,0.991619405731754
"114",3,0.387524968883654,0.058999690078289,0.994905719786335
"115",4,0.374034363045494,0.0645178395501952,0.991260530784275
"116",0,0.395256711238565,0.0753208351443001,0.968929439715681
"117",1,0.384797549220312,0.0694630544868281,0.956952484493049
"118",2,0.388821637010782,0.0831061399222042,0.966477633139368
"119",3,0.379905847989823,0.0745046128597091,0.961300551144782
"120",4,0.387494640869929,0.0771386992885374,0.960160033312765
"121",0,0.37970679619069,0.0469538246615886,0.973032397027857
"122",1,0.390171593483451,0.0575848479405139,0.980040983534945
"123",2,0.382372570009666,0.0523662021940903,0.970218790662202
"124",3,0.381701052025126,0.0495842023097024,0.975696755370419
"125",4,0.384038864385182,0.0509565055080326,0.97566686903952
"126",0,0.397437228833257,0.0585180828569409,1.00982292153421
"127",1,0.398528783940208,0.0645266426224618,1.00245421927291
"128",2,0.397805714623569,0.0541891076736733,1.00488893092744
"129",3,0.394469644724073,0.059180870046184,1.00674759350017
"130",4,0.38303099883826,0.0605997348315497,0.999054000539532
"131",0,0.375387543598192,0.0451868557271007,0.959587834505642
"132",1,0.357187990627282,0.0413645216801797,0.958957185215168
"133",2,0.354432138472501,0.0506619201710214,0.960494765907801
"134",3,0.373746552155083,0.0520315666103632,0.960669642957357
"135",4,0.362392695334693,0.045781162269275,0.957159243266615
"136",0,0.380793767967522,0.0365297239963399,0.983213370201094
"137",1,0.385482479019446,0.045093641511002,0.977770594538722
"138",2,0.379748984724964,0.0524711341663389,0.982355557606082
"139",3,0.394599248967152,0.0491781848923744,0.988474538800624
"140",4,0.385592841945805,0.0465239538396918,0.982808589988143
"141",0,0.396551729037584,0.0830643236158873,0.981923405414579
"142",1,0.380015262711362,0.0801517713564544,0.988049970699914
"143",2,0.390418790317591,0.0786929098221901,0.992284287258604
"144",3,0.378726315447481,0.0796465762909338,0.973774966881991
"145",4,0.380226987121924,0.0869074818648432,0.978604279087637
"146",0,0.416397144222869,0.0523135373938391,0.977309251534362
"147",1,0.403533115996124,0.0535390881069104,0.965961794579195
"148",2,0.406788158038308,0.0651224568777105,0.966502646155142
"149",3,0.409535481159673,0.0614955816631452,0.968902056232992
"150",4,0.407064809495471,0.0620382941072928,0.972722745620188
"151",0,0.425419462480908,0.043663045466261,0.980934980701921
"152",1,0.439660356965551,0.0429295244926009,0.984344514705154
"153",2,0.439316002033312,0.0410363654298395,0.981004482778974
"154",3,0.437013187923863,0.0475124690223278,0.977684561573542
"155",4,0.443899360296402,0.0379802899808958,0.973483291068421
"156",0,0.410275223535868,0.0383055736172849,1.00582888917917
"157",1,0.404515200100645,0.05318116270029,1.01554277918826
"158",2,0.41060775184672,0.0482463306773927,1.00822512849415
"159",3,0.396075371679762,0.0453853177428038,1.01429427564093
"160",4,0.398173107680192,0.0466410550208326,1.00686697529526
"161",0,0.445128038332502,0.0474152755739365,0.996924708782808
"162",1,0.435246250297503,0.0563040717274106,1.00184880385277
"163",2,0.441652511558647,0.0508028750730228,1.00803248617768
"164",3,0.437197145118731,0.0585820766267468,0.996476618043794
"165",4,0.447345128951551,0.0607574642662925,0.995163941559548
"166",0,0.40193953286242,0.0706036150102105,1.01472230212167
"167",1,0.404433370075858,0.0696040748944707,1.01326082274176
"168",2,0.401465152287934,0.0738382214237047,1.00913873526873
"169",3,0.403030484071348,0.0800964442837207,1.01853943922454
"170",4,0.399893645775379,0.0752585307938924,1.02367190483161
"171",0,0.400614125989597,0.0268730256818453,1.0188275480891
"172",1,0.406906222310356,0.0381271180588788,1.02185167718839
"173",2,0.403679229079233,0.0278826973069796,1.02437389883302
"174",3,0.411528212610066,0.0319755209651861,1.01608254527531
"175",4,0.402069460828081,0.032854046161106,1.01559175829227
"176",0,0.415387814432154,0.0802091595544638,0.989532498435649
"177",1,0.396263989737732,0.0749464949661506,0.986491967555903
"178",2,0.402546871373383,0.0884801780619021,0.987276828255205
"179",3,0.400579818674666,0.0766063205899968,0.994911020548654
"180",4,0.401482316021751,0.0818276275823052,0.990691141364788
"181",0,0.403545976131116,0.0178729903338604,0.993482382157389
"182",1,0.40416594613953,0.0270057690404073,0.994698635185851
"183",2,0.401849315932415,0.0253800175345115,1.00245357117828
"184",3,0.406593034745255,0.0298453052319034,0.996294202752287
"185",4,0.410186884692526,0.0303095050026412,0.996637612883504
"186",0,0.394975942087602,0.0490205060109696,1.01313595152336
"187",1,0.39839886810875,0.0717153040231514,1.0184766384383
"188",2,0.401724012579772,0.0589659530387211,1.02152576408388
"189",3,0.40090198672692,0.0484828360065363,1.01490336361717
"190",4,0.398503720435192,0.0568752782624338,1.01645253579366
"191",0,0.413001141782327,0.0612646146330228,1.02623469644856
"192",1,0.40974939363681,0.0695239373031234,1.02485468828597
"193",2,0.403275586515003,0.0688806753992979,1.03414802616649
"194",3,0.418530128181748,0.067740702860067,1.01597473217056
"195",4,0.417503547688279,0.0687083145672391,1.02426249755159
"196",0,0.401573530980457,0.0688860267433236,1.07510277893165
"197",1,0.39694710291267,0.0731551998729132,1.06251265049951
"198",2,0.403087644455683,0.0649024794337266,1.06553711841465
"199",3,0.399240719817017,0.0653827656847138,1.08379933655009
"200",4,0.403326354567418,0.0657401823372283,1.073326960065
"201",0,0.412968658170079,0.0294366448360308,1.03389107897686
"202",1,0.415153826111478,0.0523282200806327,1.03368763678143
"203",2,0.420772580550683,0.0466752944865887,1.04007315277936
"204",3,0.415432270474076,0.0518729099095201,1.03401651474113
"205",4,0.421507377515719,0.0551950585456649,1.03142504650713
"206",0,0.421673672078472,0.0720679565236962,0.995933931563885
"207",1,0.411434774408377,0.0930478578783907,0.996192704975126
"208",2,0.412501379854442,0.0865994074656048,1.00298968761975
"209",3,0.416603742414984,0.0832076746393015,0.995500695701417
"210",4,0.415571240189558,0.0956904740974077,0.996711131425312
"211",0,0.380127829255631,0.0570792503443035,1.01535021333862
"212",1,0.380071646343872,0.079456418469991,1.01852900097849
"213",2,0.38535148332481,0.0611585988263873,1.01615874843549
"214",3,0.377864801713349,0.0681146259354043,1.01634652039858
"215",4,0.381364415902161,0.0842474391769475,1.01863103334823
"216",0,0.415078341573989,0.0776530770987355,1.00920040821065
"217",1,0.418196568809405,0.0772827841739349,1.01197979624296
"218",2,0.409261386988098,0.0781394806160746,1.01068811613995
"219",3,0.413661997904036,0.0806603513688011,1.01063088744731
"220",4,0.40503059042207,0.0696725232985022,1.01215335015882
"221",0,0.388949218982476,0.0584440490929248,0.984161636562085
"222",1,0.388914245097525,0.0751735590661382,0.979856752307569
"223",2,0.388301047394458,0.0704169914309927,0.978921332419325
"224",3,0.392148519380891,0.0732575058075231,0.981515718978476
"225",4,0.396647159603118,0.0808913865718917,0.987376870753535
"226",0,0.450660761486574,0.118980820351473,0.997363369894372
"227",1,0.424139346030575,0.113285007356658,0.994319088050832
"228",2,0.432560847801165,0.111066538185937,0.998045674240512
"229",3,0.420950245502865,0.0995518758110622,1.00002426631623
"230",4,0.4280874796814,0.0999246641051156,0.998414094619169
"231",0,0.399114696701884,0.0291052313234422,0.978694691160015
"232",1,0.412612495906326,0.0398314699546755,0.969636121576793
"233",2,0.409534279087154,0.0413445146225107,0.975492518668728
"234",3,0.406542590351472,0.0435165564115243,0.975627407478409
"235",4,0.410962091167663,0.0392310171591827,0.975894215413726
"236",0,0.401923685629646,0.0433026450439302,0.991213634837816
"237",1,0.403653924707276,0.048600900216583,0.990123275411501
"238",2,0.403478837934517,0.0574953795144504,0.98372054843241
"239",3,0.402085265729628,0.0559066376195953,0.995140998592294
"240",4,0.394620517857355,0.0471236243443395,0.980049935150843
"241",0,0.392431940032581,0.0540623362989196,0.960675923422587
"242",1,0.400087911845864,0.0513712213825169,0.970921398364633
"243",2,0.391270040792823,0.0505908881556196,0.959189947976689
"244",3,0.397578931567149,0.0530763132741872,0.962715557827974
"245",4,0.396366685330993,0.048303396546991,0.969099225836586
"246",0,0.390660444686209,0.0243666473566151,0.987560615872077
"247",1,0.395881554728438,0.0178061731548738,0.970679936009526
"248",2,0.396734530126519,0.0219779792692683,0.975751287290261
"249",3,0.401116389786608,0.0213820180478462,0.986522042699718
"250",4,0.407076613865386,0.0250779110368931,0.976597454561136
"251",0,0.39554059107988,0.098915142609877,0.992925578268583
"252",1,0.406761409459727,0.0980456254343191,0.980572714241039
"253",2,0.406192927055562,0.0943842602572451,0.991590001875006
"254",3,0.40470793892076,0.0945093005286755,0.992965296151534
"255",4,0.409348623717658,0.0970461872264317,0.989921433997362
"256",0,0.405324125633493,0.0680980248953749,1.00338887608014
"257",1,0.399691203459446,0.0876309404950603,1.00377917629414
"258",2,0.404888890068942,0.0756847274443838,1.00278342995633
"259",3,0.39363795065891,0.0698859534150339,1.00688972235844
"260",4,0.395508064389634,0.0720201612202939,1.01229667755467
"261",0,0.389177176065266,0.0428717831934517,0.965153460537776
"262",1,0.397174478149896,0.044850791519671,0.955952307879595
"263",2,0.389575857467154,0.0460788044406387,0.953587364556827
"264",3,0.398972222340107,0.0516807849386135,0.96461609157947
"265",4,0.393966027266981,0.0469918544531594,0.965679002905028
"266",0,0.342808439063712,0.0683552976388413,0.961160377953514
"267",1,0.33902749441886,0.0765911061724575,0.968529204202194
"268",2,0.344723836632393,0.0683732689168174,0.970307658102259
"269",3,0.340725996654551,0.0627790548598523,0.963935468525222
"270",4,0.34274628748064,0.0730003656574798,0.968054830753702
"271",0,0.376542249125635,0.0884635158366634,1.00039935840305
"272",1,0.387748579680503,0.0919466118516209,1.01127465023157
"273",2,0.38455597138397,0.0915294499125422,1.00896646572019
"274",3,0.386334478536843,0.0806166850390722,0.999995602534441
"275",4,0.391204972085177,0.0809885335752368,0.99337845565797
"276",0,0.39828879576789,0.0462319021581923,0.980690838276324
"277",1,0.399637684379947,0.0573411737855938,0.978229754340146
"278",2,0.413557182986002,0.0591100832047988,0.986000465667231
"279",3,0.398022259655214,0.0555372829860183,0.97569040517959
"280",4,0.41095598893647,0.055554415416906,0.97578610732365
"281",0,0.399809241953474,0.0727433740279593,0.986787367148058
"282",1,0.408076513751598,0.068490478277788,0.973851474300273
"283",2,0.403194481538326,0.0663639554467021,0.97791137271285
"284",3,0.394373068895416,0.0711324320075888,0.985481203823189
"285",4,0.402948126252731,0.0666368932764754,0.987840146610921
"286",0,0.38372267352072,0.0629474202932129,0.987689026015448
"287",1,0.381598299065776,0.0467464609639838,0.976175417967631
"288",2,0.378587809479805,0.0445091939783219,0.981198704152901
"289",3,0.372590672219839,0.0499350687986752,0.982662357878123
"290",4,0.371507234374715,0.0486181096183066,0.982719862566257
"291",0,0.423445912981229,0.0906575546745379,0.98866603426686
"292",1,0.407721455535472,0.0980148871750699,0.986093398166894
"293",2,0.415352104802919,0.0837230690728911,0.986239260766422
"294",3,0.409977008509321,0.100951804366565,0.982124812770838
"295",4,0.406617904757838,0.0998263924751806,0.982977047614533
"296",0,0.366560391997771,0.0540712866386451,1.0020833128149
"297",1,0.377888864732012,0.0663325776996442,1.01503081542892
"298",2,0.360240429300813,0.0554068265607014,1.00022064319571
"299",3,0.392992863463915,0.0638312349916782,1.01469938164139
"300",4,0.386027362059918,0.064896903608858,1.00736220305824
"301",0,0.416677355435336,0.105677219912893,0.986310975446527
"302",1,0.414359002446535,0.0767826617553318,0.986186275514322
"303",2,0.411169686710572,0.0834208741244364,0.987572664541897
"304",3,0.410838262887822,0.088634454487127,0.98982931176602
"305",4,0.4108730981975,0.0869208076581673,0.994562938490018
"306",0,0.372848558920426,0.0451945191039441,1.00847187177187
"307",1,0.367667060095116,0.0400282763614572,0.995228918603911
"308",2,0.36957863831882,0.0453676772674423,1.00097056952297
"309",3,0.371712043318068,0.0431206397197492,1.00892500512092
"310",4,0.368755171401448,0.0392243384386575,1.00638784056169
"311",0,0.432369472127484,0.072175111160925,1.00834021817576
"312",1,0.428289833479756,0.0628610465219783,1.00817579454411
"313",2,0.433588392718358,0.0628430699007949,1.00506543991253
"314",3,0.440842308797235,0.0729652249143686,1.00854192775211
"315",4,0.439956455119811,0.0736850349053512,0.996539599218151
"316",0,0.424356533125785,0.0811636902028531,0.988822003879408
"317",1,0.406509868197587,0.0677504943071302,0.994864377957839
"318",2,0.403636675835851,0.0698920656771572,0.997125973991129
"319",3,0.400613188246127,0.0708626899921619,0.990520263721939
"320",4,0.394239193291896,0.0598593651110479,0.983745886051433
"321",0,0.380530611523703,0.0458396506439157,1.04237928580473
"322",1,0.384398684265646,0.0651956040133437,1.03676641061897
"323",2,0.385942075001046,0.0628094166597468,1.0304823145321
"324",3,0.392791205794936,0.0673739899101122,1.03828841203
"325",4,0.383784415940794,0.0776644101946894,1.03637381092752
"326",0,0.384351243936151,0.0717180758178845,1.02140719784752
"327",1,0.379831394136311,0.0573358148023515,1.02209233071421
"328",2,0.381062864671591,0.0635987377018238,1.02458596491162
"329",3,0.376060613830524,0.0615974773806125,1.01929096918666
"330",4,0.364036630118816,0.0548208256843916,1.01625979809515
"331",0,0.453335322820191,0.106241369247041,0.986178626752399
"332",1,0.412807283216963,0.0812247435305369,0.979958547415764
"333",2,0.411470932090192,0.0832544268561354,0.980657652790435
"334",3,0.41616380818728,0.0834076803936407,0.986385903261974
"335",4,0.429160386434323,0.0825491273596032,0.978412863317014
"336",0,0.421704370177049,0.0453103116740794,1.00280749429184
"337",1,0.429191368887146,0.0518451335151649,0.990976981943134
"338",2,0.432193240595412,0.0559312188707477,1.00001116457665
"339",3,0.426897408346589,0.0527272523811579,1.00395701787661
"340",4,0.438424964612536,0.0563036143149303,0.998901061909029
"341",0,0.38093726193488,0.112691453638711,1.04209667989374
"342",1,0.378352146133444,0.102008930657488,1.03718749175535
"343",2,0.38086909277437,0.113935488333598,1.03560884451164
"344",3,0.36985465048898,0.0923896957122273,1.04000661710271
"345",4,0.377082130059549,0.101342495735929,1.04493474042583
"346",0,0.410947877377818,0.0179282983029496,1.00590953426384
"347",1,0.412586760518009,0.0195226744027273,1.00621668649551
"348",2,0.41434150686506,0.0264503380402104,1.00130055627807
"349",3,0.415661156049843,0.0205768327667208,1.00526974509794
"350",4,0.414671030559688,0.0105105988714727,1.00704692363837
"351",0,0.435261500640448,0.0546243188708603,1.02346598174485
"352",1,0.436906446580188,0.066226133083865,1.02156168744241
"353",2,0.438958470138745,0.0596478126309441,1.02631758341995
"354",3,0.449497955443881,0.0567153271082068,1.02604887265324
"355",4,0.443161871171858,0.0601301158639666,1.02111817935833
"356",0,0.384791826467267,0.04468976453707,0.992533871160696
"357",1,0.382770981614716,0.0643194022949933,0.995594130091048
"358",2,0.380491313611469,0.0558210386982232,0.996306249884883
"359",3,0.390826183183838,0.0626601867335931,0.994951174467396
"360",4,0.380756078377741,0.0642487353426874,0.999357742417634
"361",0,0.365037282435289,0.0224767831393683,0.972241035658252
"362",1,0.364701001608905,0.0118572205866769,0.979113188684205
"363",2,0.360065661255924,0.0139755140753335,0.973101985157712
"364",3,0.360768912496825,0.0132348146605626,0.971600075397852
"365",4,0.352607427630985,0.00911192389144727,0.975122913296305
"366",0,0.369924920983788,0.0500104004013563,1.01598826897755
"367",1,0.383547586451652,0.062815702549204,1.00018744959052
"368",2,0.384440646979328,0.0571290650793172,1.0166932141321
"369",3,0.372599967667171,0.0538467048479212,1.00734127829002
"370",4,0.377432056038998,0.062230060197595,1.00678091924318
"371",0,0.397955534992036,0.0792104171312764,1.0327307409952
"372",1,0.394399156575944,0.0813727219235673,1.03244657884888
"373",2,0.389279895551725,0.0778936179970505,1.03004475163612
"374",3,0.404456751422932,0.0763569268643462,1.02994668502438
"375",4,0.4037600611464,0.0763391446757054,1.03405425413809
"376",0,0.390794742958066,0.027801711149864,1.00157126010142
"377",1,0.396405507789782,0.0281798190208513,1.01717579360694
"378",2,0.394695320444672,0.0382854633406737,1.01098433398581
"379",3,0.39295471168849,0.0320167695871308,1.0048995181792
"380",4,0.393361999779543,0.0331800308665263,1.01800024272546
"381",0,0.446937703610934,0.095433769280471,1.0189224483796
"382",1,0.416909552599591,0.0821368572861865,1.01098830330778
"383",2,0.426312186426855,0.0954491464715889,1.0139104420646
"384",3,0.41720308681245,0.0850999118317484,1.01920343675807
"385",4,0.424004472888411,0.0888930809677441,1.02254807401928
"386",0,0.404642789264944,0.0666018606946203,0.982670775265282
"387",1,0.395420660964621,0.0608229232132502,0.976932682756557
"388",2,0.395582991957223,0.0748714005965228,0.974175960709569
"389",3,0.39332834038283,0.0576994221844063,0.98508988876884
"390",4,0.3922712654334,0.0613244502335544,0.973562872380481
"391",0,0.39299235216995,0.0696373445426621,1.02169373121154
"392",1,0.389299074494363,0.0843868517773283,1.03193879948527
"393",2,0.389387988418503,0.0819918449547899,1.0324720184023
"394",3,0.400167864136361,0.0798754879161035,1.02404552371854
"395",4,0.398419208756864,0.0835490056579955,1.02863563512393
"396",0,0.416368050596756,0.0785765486486226,1.01114212200107
"397",1,0.407489671380637,0.0637740955567261,1.00877275734658
"398",2,0.406658393146389,0.0691426389249788,1.00546752791408
"399",3,0.416241454103516,0.0677912722860642,1.01381852035169
"400",4,0.413550109354783,0.076962178020304,1.00510543970814
"401",0,0.380590309476914,0.088171177955194,1.01800963670691
"402",1,0.382892610388604,0.0679631599623963,1.02022548495686
"403",2,0.375327749458092,0.0738579519317882,1.02105889807032
"404",3,0.389969627505522,0.0762617205919616,1.02573345653482
"405",4,0.381910715893911,0.0697417671914771,1.02363938154812
"406",0,0.360681722934311,0.0490097653184978,0.984290214975705
"407",1,0.359410387354913,0.0390998245154079,0.981250524276752
"408",2,0.359600540168522,0.0468860232667384,0.98885483933949
"409",3,0.351319321902274,0.0398702130746318,0.986067549392855
"410",4,0.344025184653481,0.0367329070084841,0.988220127679681
"411",0,0.389558078104946,0.039860621720162,1.00527454588249
"412",1,0.409542055161232,0.0415888267450569,1.02403149029947
"413",2,0.398745521411377,0.0464341114222771,1.00840979629851
"414",3,0.401728204714449,0.0363979698085291,1.00872637864197
"415",4,0.397430009892784,0.0347237475459371,1.00537774345299
"416",0,0.425380178536549,0.0588985402906009,0.959443655220199
"417",1,0.420771794288394,0.0503729287878058,0.965769362090369
"418",2,0.422611103657262,0.0482889468357356,0.97161281529614
"419",3,0.430751898363361,0.0467923410262075,0.957469622384199
"420",4,0.430516969238715,0.04951319356527,0.964077317456702
"421",0,0.394646877564059,0.0566245729113912,0.96599729730816
"422",1,0.40167358553335,0.0657524688626401,0.970393594357396
"423",2,0.404098856937662,0.0641419652973378,0.977872627655946
"424",3,0.407063444288838,0.055216138079909,0.968055954862906
"425",4,0.410884473522089,0.0632266723736086,0.968336706789209
"426",0,0.464083798308684,0.0734925185212392,0.998324861374017
"427",1,0.448212615111841,0.0663377271285858,1.00586829600236
"428",2,0.45052935220667,0.0606393006110018,1.01305293738576
"429",3,0.449709778094321,0.0650847040032376,1.00299206090164
"430",4,0.447253201768574,0.0642476064431004,0.997392760390457
"431",0,0.389228555688821,0.054254017886663,0.995733493785824
"432",1,0.397392761477547,0.0420899311029477,1.00535848488959
"433",2,0.395358165476008,0.0493082998528375,0.999601229228365
"434",3,0.391776996612258,0.0460062583898171,0.999262552925515
"435",4,0.400923948424789,0.0378437120627457,1.00242177200447
"436",0,0.398271673889271,0.0654793678052035,0.983433683700383
"437",1,0.410384951066394,0.068230427912335,0.992154962845191
"438",2,0.409639532809739,0.0677866358368409,0.969590884510818
"439",3,0.402373335842449,0.0686799789150061,0.982387435156648
"440",4,0.411035072303282,0.0670579391294613,0.988166403803647
"441",0,0.417524105402894,0.0544385864257163,0.994849781878214
"442",1,0.420759989466604,0.0648375636389007,0.991052868127474
"443",2,0.424626570868206,0.0696844448719973,0.99270096998122
"444",3,0.434952108645424,0.0659352296927688,0.995051254531471
"445",4,0.435426247003644,0.0690861018156067,0.999569207254231
"446",0,0.432277889828962,0.0580590004755433,1.01698170020167
"447",1,0.43347379075541,0.0636617671955461,1.02303461208381
"448",2,0.431224118592394,0.069099619556694,1.02467223484345
"449",3,0.431745440605336,0.052131764951461,1.01464231171372
"450",4,0.429653922015557,0.0617730767632751,1.02392484561082
"451",0,0.348484736750571,0.0639052230171327,0.97133631026657
"452",1,0.343848982813961,0.0661687918117647,0.96619056043972
"453",2,0.348929952931251,0.0628529903128433,0.971863351314425
"454",3,0.343238627084683,0.0720206545965127,0.96659774262488
"455",4,0.343772952200288,0.0634855396042697,0.956094266766484
"456",0,0.407461126023378,0.0488157830908414,0.963831084398713
"457",1,0.387047771127253,0.038175976142889,0.958066034205539
"458",2,0.389465989709493,0.0376048939937455,0.95961799914569
"459",3,0.391663488254634,0.0445966022824669,0.968589683419186
"460",4,0.386306979216633,0.038655276158433,0.954666952137367
"461",0,0.349302825527546,0.058053958666893,0.993936137447426
"462",1,0.353702139153295,0.0721634023179203,0.997362370896616
"463",2,0.3477118509181,0.0596021404003285,0.992224433420702
"464",3,0.357590613747815,0.066311462476852,0.995232536767397
"465",4,0.355857206140469,0.0640026961453249,0.987984102832021
"466",0,0.395743725661815,0.0414070780566489,1.01563995699587
"467",1,0.408831194553943,0.0472945064562958,1.00249253279305
