"","setting","scale_s","scale_t","sill"
"97",1,0.627768581452381,0.516825922495907,1.02898127913282
"98",2,0.624464821059434,0.50713728685626,1.03051506552554
"99",3,0.622329705979339,0.500160730917766,1.03039547735191
"100",4,0.610542941602758,0.496883836080531,1.02365277372245
"101",0,0.592000863658104,0.591421815851305,0.999413034036237
"102",1,0.593159834446416,0.576030665552134,1.00215772893201
"103",2,0.59422354159071,0.594422393255178,0.993889670102331
"104",3,0.582502812671096,0.577768008774277,1.00078738034754
"105",4,0.589566823995553,0.568975503499932,1.00272057845936
"106",0,0.597732850197797,0.56132778411553,0.98945985424426
"107",1,0.601045180527988,0.569684302964868,0.99567723542474
"108",2,0.597711749095867,0.544132417678303,0.995652615858977
"109",3,0.60678381733485,0.573498017101512,0.997251074474631
"110",4,0.601689343497912,0.567985900328971,0.997039752188563
"111",0,0.588630353122062,0.607488874296084,0.998659344279626
"112",1,0.578102658387121,0.603783282870371,0.995511315824397
"113",2,0.569923635065218,0.616355248404622,0.992840663990949
"114",3,0.589431714811209,0.604352906393642,0.995965625525911
"115",4,0.585239126546516,0.620167885277996,0.991379790458342
"116",0,0.589808310854183,0.625419170316377,0.964965252022884
"117",1,0.588701377778346,0.617039083307162,0.95253771272931
"118",2,0.590208275280786,0.639037424983661,0.965907822669124
"119",3,0.574789315402628,0.62475994140952,0.956268522930074
"120",4,0.583246564042132,0.628379184000768,0.956863458915539
"121",0,0.580979625624691,0.571543013540011,0.968086079102804
"122",1,0.579271743045074,0.579766245577746,0.977809442813452
"123",2,0.573427367610589,0.576554217868139,0.966184281088279
"124",3,0.576771232118165,0.571697905739859,0.970570292689647
"125",4,0.57940049517482,0.567699845468295,0.973415002491711
"126",0,0.587656843103815,0.601188529987298,1.00750726933329
"127",1,0.590802814792303,0.609691945762655,1.00016839860465
"128",2,0.588093813295962,0.589050054908199,1.0028741825242
"129",3,0.582762344927123,0.601245369808673,1.00278687319543
"130",4,0.569508621215984,0.605306134581616,0.993651036366248
"131",0,0.57257777184597,0.556136160407688,0.950738334601694
"132",1,0.550624729297102,0.544428646079905,0.947353011160922
"133",2,0.549385708106761,0.563511887591346,0.952227290427794
"134",3,0.563272203320275,0.566986523116843,0.95272134723243
"135",4,0.555113385471081,0.553374561929159,0.945767144024448
"136",0,0.578599406750109,0.577837670806468,0.986962729463334
"137",1,0.579176333589074,0.574934772351897,0.979530213410882
"138",2,0.571353096769562,0.591380028005495,0.984613119236358
"139",3,0.592972396065438,0.583989724777789,0.991659449156946
"140",4,0.581747918799776,0.581419456411522,0.986239560323333
"141",0,0.589728413045507,0.634610361259049,0.978310738999007
"142",1,0.57829852021432,0.642741431825784,0.981576921904773
"143",2,0.591449217556655,0.633775814258058,0.986007081411145
"144",3,0.581157639921105,0.640962059716347,0.969104776039237
"145",4,0.590512400355108,0.658454213630259,0.972667204381766
"146",0,0.62090330817875,0.56907614056527,0.985665489515433
"147",1,0.602829788544764,0.566292216342597,0.97312986536781
