"","setting","scale_s","scale_t","sill"
"41",0,0.367218961990658,0.433786166532534,0.981634660502998
"42",1,0.3721652035413,0.441942763470044,0.983081945318577
"43",2,0.369297591233874,0.461705730616488,0.984109611964959
"44",3,0.372705080526886,0.44195468554828,0.984544537023039
"45",4,0.369814996959903,0.451139260241726,0.982794531625121
"46",0,0.405935577798349,0.398438037361196,1.02791007154127
"47",1,0.405918512801339,0.40315734178447,1.01176117942271
"48",2,0.405346900605656,0.385220107677043,1.02783584153935
"49",3,0.399314037966702,0.396674977816456,1.0253555172215
"50",4,0.410730251763387,0.403480719442602,1.02199337204101
"51",0,0.366412880396872,0.340537308395075,0.984302370232891
"52",1,0.36305494014669,0.35132785314287,0.976108125093787
"53",2,0.362540974210832,0.357160800442705,0.978408192102513
"54",3,0.357682362468225,0.327969934282611,0.985852058238334
"55",4,0.360634308317107,0.338002769185694,0.979376024186668
"56",0,0.422252519781517,0.391445316663921,0.967871798314816
"57",1,0.417414929874858,0.379822707066302,0.969800860353618
"58",2,0.4216272243737,0.398597790584097,0.985005525441642
"59",3,0.417457185077545,0.393383798166739,0.957001430435679
"60",4,0.423471769835898,0.384196588904569,0.961167422299827
"61",0,0.422498518600279,0.370539580444786,1.00346028509241
"62",1,0.421460858142338,0.350658333576648,1.00295360700394
"63",2,0.423534027639928,0.354783165903775,1.00460889843146
"64",3,0.422633858959179,0.364455094832677,0.998991488760721
"65",4,0.422506449727324,0.364910867914695,0.991302717186322
"66",0,0.393093168610288,0.321211177267019,0.990798874796216
"67",1,0.393498814190323,0.301388892870696,0.992912090986975
"68",2,0.390372121331925,0.331949985912455,0.989298572663322
"69",3,0.397770791195543,0.307832001238273,0.991294276761922
"70",4,0.400331074263877,0.302916654128035,0.993685945573366
"71",0,0.384231840003451,0.374346287760178,0.993534347298811
"72",1,0.379292786531434,0.385482097188526,0.982633701412097
"73",2,0.382525236077661,0.377701062367185,0.978497719183122
"74",3,0.387430522557995,0.372681322958029,0.994850512348673
"75",4,0.398444077113391,0.384776192240925,0.992305363804959
"76",0,0.407187209505359,0.427195106952902,1.01863421512565
"77",1,0.408935860818005,0.422161765697079,1.00442311786928
"78",2,0.411847445678741,0.426696900122867,1.0184879509002
"79",3,0.401930067795956,0.423563372756979,1.0089124858789
"80",4,0.410311085343901,0.415444533281652,1.00313621299367
"81",0,0.384034300998892,0.352599720707182,0.985770546961718
"82",1,0.391466691214345,0.373419931239666,0.989668910991293
"83",2,0.376008133943931,0.355115930249295,0.98241887078066
"84",3,0.384667147652567,0.354296660717146,0.988795188367484
"85",4,0.380538083123899,0.35891361441403,0.980982768064426
"86",0,0.430035747728463,0.422343560344595,1.06207589758415
"87",1,0.424665579860378,0.437789618999609,1.05575593510794
"88",2,0.427857925655612,0.41737709414382,1.05452094371446
"89",3,0.418275559249657,0.430199875764919,1.06963836097742
"90",4,0.425464595519305,0.438038027867491,1.062922190786
"91",0,0.394789133958756,0.363477930387658,0.956426664462202
"92",1,0.398464465979315,0.342321602977905,0.956801957844789
"93",2,0.393078271052024,0.35335075548782,0.959941358164801
"94",3,0.388419027555456,0.333569749406569,0.953954123640135
"95",4,0.389805101933467,0.333172681984665,0.951463617467198
"96",0,0.393953707256207,0.383875150160952,1.0010489998155
"97",1,0.388003608377906,0.374750220631637,1.00898937639864
"98",2,0.393447431838447,0.384750920912042,1.00636307063652
"99",3,0.392785122537052,0.388904266355252,1.00386856425078
"100",4,0.392030366225996,0.395893791257118,1.00493556755881
"101",0,0.327052064881879,0.420270792036688,1.01820640274705
"102",1,0.328099673733042,0.397353020707325,1.02178979599343
"103",2,0.331498965929537,0.423623260270667,1.0222257662588
"104",3,0.320664715569256,0.395081327942885,1.01729401565713
"105",4,0.318712252860402,0.40097818639468,1.01365243426282
"106",0,0.37426316664757,0.416324099498514,1.00662272242913
"107",1,0.372229351044761,0.436944492292132,1.00599006701937
"108",2,0.374689340295452,0.436041210754872,1.01181690888551
"109",3,0.37587312928964,0.433571779000332,1.00856053521968
"110",4,0.366503347241858,0.431764040158677,1.00924445815648
"111",0,0.384635722381028,0.360156584738756,0.99540912998271
"112",1,0.391595542664316,0.355285961579729,0.989622876744383
"113",2,0.390815839925892,0.353344808004517,0.992062045697832
"114",3,0.387571765543982,0.351456925131463,0.992245690962442
"115",4,0.384897152826158,0.336534490682436,0.988623970828315
"116",0,0.373785700795787,0.43958863367884,0.989412966085226
"117",1,0.369144790267887,0.453106438949337,0.986284585634023
"118",2,0.370569062710607,0.438921454960984,0.982023953148761
"119",3,0.376210400558732,0.4382496751005,0.977933320467054
"120",4,0.372383152087324,0.428642244377825,0.974770280565206
"121",0,0.459107882690765,0.40577794342741,1.02201017630372
"122",1,0.448057579185267,0.388776105334723,1.00545259078457
"123",2,0.455307582638318,0.396830680369075,1.00900961758569
"124",3,0.455222543256047,0.391402080798478,1.01606702501214
"125",4,0.467626642008929,0.390357735444263,1.00839916630421
"126",0,0.416714679865971,0.429936835680452,1.00837125400029
"127",1,0.411417500682453,0.429312180331672,1.01467102032511
"128",2,0.411667894840756,0.43623170836542,1.01960092346821
"129",3,0.403707280293973,0.432970226083799,1.01024683816789
"130",4,0.395112653491849,0.429135968007527,1.00921629608967
"131",0,0.383620929410928,0.385769788380886,0.997030796909327
"132",1,0.393214238732659,0.392139937696816,0.990927326484687
"133",2,0.383553418076063,0.376173846106799,0.993517082297889
"134",3,0.370984844300928,0.383229226964222,0.992690095641641
"135",4,0.377814424665031,0.373329392677133,0.984574224672788
"136",0,0.4170044884451,0.431498325716045,1.00651202494387
"137",1,0.412688987908823,0.42411573963578,0.993461232405353
"138",2,0.411494914626745,0.441169614515684,1.00419482248991
"139",3,0.421530078538336,0.422329024106068,0.998402813976509
"140",4,0.417443167753413,0.438642882077385,0.991907903149417
"141",0,0.427696773204288,0.382331033658352,0.998059519503673
"142",1,0.421773774283657,0.368663874068563,0.984227311159731
"143",2,0.423879334665581,0.38897137146339,0.984025191461427
"144",3,0.426912633492535,0.387726642659787,0.9963316173383
"145",4,0.430101054999268,0.378483617022577,0.994968936315122
"146",0,0.335932131514635,0.360316168239655,1.00539642029851
"147",1,0.347168488360074,0.377810415931479,1.01977418346062
"148",2,0.343727710633981,0.392310845037979,1.0155044108965
"149",3,0.341399505910984,0.355175327712621,1.00725805291512
"150",4,0.340099455488104,0.377924276939814,1.01872248476987
"151",0,0.387735171518316,0.384313632776918,0.991219661804557
"152",1,0.38358432734409,0.398358818569526,0.994899648424895
"153",2,0.398386096891712,0.395892659299863,0.990866276955923
"154",3,0.392088371129266,0.386768199543185,0.993121683127688
"155",4,0.391999686940093,0.396925131234875,0.991638414523468
"156",0,0.385040935374582,0.417201252270068,1.0050818128864
"157",1,0.388738662454679,0.401770848994389,1.01000681835142
"158",2,0.389152024458905,0.41356305736309,0.998425228491751
"159",3,0.389552250502475,0.425484441866753,1.01084570408958
"160",4,0.377461829454345,0.413720833782942,0.996861299737301
"161",0,0.398602675468119,0.360035755292229,1.05130195839746
"162",1,0.392051134476432,0.349217273467837,1.05373205638798
"163",2,0.397360887303824,0.331487157036107,1.05393535788201
"164",3,0.389985828681166,0.366128098208942,1.04261723220346
"165",4,0.396380221843693,0.349188543806263,1.04671252534808
"166",0,0.419988045619896,0.339214499183652,1.00543604755357
"167",1,0.42196057547857,0.338196729548266,1.01185533926168
"168",2,0.419634107765802,0.346765461489316,1.00813351258689
"169",3,0.417341678975716,0.334444347457229,1.0087274259791
"170",4,0.42229144667369,0.337000523766767,1.00714249649054
"171",0,0.401064062888479,0.399638521449391,1.00421641999302
"172",1,0.403397777527514,0.392686067228836,1.00304272064218
"173",2,0.398902936667222,0.376719525606911,1.00129463849948
"174",3,0.405817817037651,0.400664093067766,1.00505684594935
"175",4,0.405361470356699,0.395115995800595,1.00254592097035
"176",0,0.443766622975272,0.452794482238828,1.04470637113156
"177",1,0.44169030436334,0.442862221739742,1.05355117637716
"178",2,0.44851119914581,0.458848535996899,1.05943420553777
"179",3,0.442322962038443,0.451127217430061,1.04517010067599
"180",4,0.454296925292192,0.454608362097064,1.05360061738002
"181",0,0.421604684901343,0.416196486236313,0.995567545880676
"182",1,0.420589904170652,0.422808283507808,0.997778994723347
"183",2,0.418864491622075,0.402812733087979,0.992081619530832
"184",3,0.426586823760344,0.420353680871932,0.995392132155992
"185",4,0.423051798219261,0.408295154154145,1.00126144644337
"186",0,0.423611863410474,0.388340615692005,0.986122564982455
"187",1,0.420047203495849,0.385659484840018,0.994595674716577
"188",2,0.424744136837493,0.389028392813311,0.988049089545485
"189",3,0.432304105551396,0.387864163577404,0.981424425183373
"190",4,0.433622707848262,0.389280831662892,0.987672335790087
"191",0,0.371948498862426,0.346230657307935,0.96537458460022
"192",1,0.381366215730951,0.354671654767826,0.961546325471373
"193",2,0.373263381509094,0.356107690063287,0.964321382021858
"194",3,0.385681777317702,0.358580541202811,0.958852787087224
"195",4,0.382698379166095,0.363547808174315,0.958793968400012
"196",0,0.417502560698368,0.412937588145231,1.00914468449615
"197",1,0.413437033962666,0.438121756388019,1.00499084556777
"198",2,0.423462029001606,0.425011102960712,1.01026114817844
"199",3,0.4017274701033,0.419878249997611,1.00875665531696
"200",4,0.407791039637439,0.431425665486628,1.00836145880575
"201",0,0.418368387209514,0.379664337629531,0.982359100949299
"202",1,0.409904529017374,0.36013260597548,0.972086516725159
"203",2,0.406444171592356,0.362244695723954,0.978945306657596
"204",3,0.402871901322424,0.37133531101192,0.981281216205036
"205",4,0.404516987115495,0.349004620631915,0.972863037473988
"206",0,0.43576879186235,0.434134576144254,0.984497692130437
"207",1,0.427973396787352,0.442435662194092,0.98815775925307
"208",2,0.433600410849735,0.421262150339454,0.991410325374945
"209",3,0.425765707493629,0.422948599546421,0.982393626004422
"210",4,0.423933613752167,0.443219873262158,0.990856286268926
"211",0,0.405542917476075,0.422432014834649,1.03354304401248
"212",1,0.402406659691937,0.391869401951431,1.03100049830276
"213",2,0.408647435921165,0.418237867366943,1.03577858758859
"214",3,0.410571498970128,0.419438945739091,1.02506911699074
"215",4,0.405242771261676,0.405231615614243,1.0294020881773
"216",0,0.427145463243339,0.401368786810999,0.991402326394629
"217",1,0.427074989782212,0.408189077646808,0.993721538818416
"218",2,0.428213558154993,0.394305824537384,0.985152564499851
"219",3,0.422377320479246,0.404666358038311,0.990988215070382
"220",4,0.422060955696402,0.406874299241089,0.997809812783972
"221",0,0.428457049592309,0.406079286311885,1.01521068605556
"222",1,0.428279048788449,0.391500051789967,1.01105408393275
"223",2,0.42338870823896,0.408407151966423,1.01738060940887
"224",3,0.421919317688378,0.403497458884096,1.01796699243519
"225",4,0.420581422911842,0.405068890876623,1.016071505687
"226",0,0.369808213422306,0.36070809994712,1.00043325432849
"227",1,0.36802720303467,0.351903987567615,0.989862118827353
"228",2,0.376836488463778,0.341767428694633,0.992582528823553
"229",3,0.368510758906481,0.362344155676007,0.996359536642472
"230",4,0.366530480741399,0.351704969946627,0.993940878894739
"231",0,0.376655203962771,0.422396259588156,1.01442500889899
"232",1,0.364393433672923,0.393831487658098,1.02156513614881
"233",2,0.36854005483083,0.399515392164821,1.00842206047976
"234",3,0.37170546491674,0.394838569174879,1.01489172759536
"235",4,0.366122634263874,0.388986988447476,1.01835410396539
"236",0,0.390130057883216,0.403291017373309,1.00725387017108
"237",1,0.391042159391372,0.40404773905563,1.01432861115253
"238",2,0.389517569790786,0.410504838878107,1.00819313269067
"239",3,0.391298636762789,0.403938639873004,1.00813749296352
"240",4,0.380778325836823,0.401484999436608,0.999194118040804
"241",0,0.424870419277995,0.397835841329714,0.989457567209413
"242",1,0.421744748342349,0.389363007581663,0.998618636002705
"243",2,0.430777357848385,0.395480489429539,0.989776473228276
"244",3,0.426594029266386,0.402709105079558,0.991320491595883
"245",4,0.431461306632409,0.407146736968462,0.995121237450268
"246",0,0.407486969954222,0.403659837112796,0.974077055916093
"247",1,0.407222169644661,0.411049765940196,0.966784741258897
"248",2,0.410897944679251,0.410635782585779,0.97599245819994
"249",3,0.41009919319075,0.412111175335848,0.977498144353026
"250",4,0.408946546385041,0.418744986112805,0.971148558051045
"251",0,0.413070160652831,0.323395835881511,1.01813284476412
"252",1,0.42170515491643,0.279631550116582,1.00822530613641
"253",2,0.420997332468129,0.291651087688864,1.0157099202377
"254",3,0.408989497548184,0.311136966982573,1.01535975251789
"255",4,0.410178478722858,0.283622416821992,1.0121187784815
"256",0,0.382113957374241,0.339682484237406,1.01275127059202
"257",1,0.386573536880491,0.325066451004099,1.01275362910438
"258",2,0.384361387003523,0.334863769274749,1.01333683739505
"259",3,0.370962761817481,0.336543441834673,1.01104066753118
"260",4,0.382195383790608,0.322766326023561,1.01282146765949
"261",0,0.402184412776513,0.393044014441046,0.976813327777319
"262",1,0.401210413387771,0.385753431115267,0.980888956683571
"263",2,0.393426570956644,0.366023817709872,0.971646182815747
"264",3,0.39493905216425,0.393694875697225,0.978569705662136
"265",4,0.397795826555528,0.370464002142974,0.978190324431678
"266",0,0.4047676514911,0.401537668066117,0.992314948666002
"267",1,0.403801043825038,0.402133582119792,1.00179202018115
"268",2,0.402733669202462,0.386045936971818,0.992162753070828
"269",3,0.400899166509761,0.401134232219775,0.995872452527234
"270",4,0.41280498503705,0.401052600286571,0.994807951675842
"271",0,0.392102397877801,0.41397664090046,0.979928989082503
"272",1,0.395069460509465,0.419026107293984,0.979565110076269
"273",2,0.393071760700217,0.416758644004306,0.986599528646309
"274",3,0.385259325391807,0.414367036271315,0.978466426455018
"275",4,0.382778546825452,0.421863155562732,0.979148455467275
"276",0,0.41356255682186,0.396420985909031,1.0114492288943
"277",1,0.404267589479898,0.381891348656116,1.00715598183656
"278",2,0.414025684723716,0.390224633532777,1.00712647876247
"279",3,0.411199864154974,0.404399259240859,1.01094375383163
"280",4,0.41613732593823,0.394929505905384,1.01490822462827
"281",0,0.390722220342652,0.399800041487803,0.998510429759035
"282",1,0.375222011895519,0.394119548866834,0.989804808823273
"283",2,0.378551760467624,0.384297344927164,1.00021942768452
"284",3,0.382494473112975,0.365739159697294,0.992997420622094
"285",4,0.371769956085451,0.367953978746674,0.994121601055129
"286",0,0.353787542247412,0.388633434372765,0.996203314029664
"287",1,0.362346406555274,0.376677587565594,0.996107043857503
"288",2,0.362568233489555,0.389543512136938,1.00078370407791
"289",3,0.353351814838897,0.391338126587104,0.998069815251287
"290",4,0.353587065515957,0.378461373838975,1.00011916149753
"291",0,0.418498947141128,0.380265815064758,1.00440459632055
"292",1,0.421684774125276,0.360367175009976,1.01444957503682
"293",2,0.420118383362147,0.371679485716089,1.01806370251791
"294",3,0.41836018066737,0.368692962375287,1.00410425410047
"295",4,0.424983620885306,0.373780901845764,1.0061961046221
"296",0,0.365820377329233,0.372590917142717,0.972712008205204
"297",1,0.361626278636214,0.386853296677193,0.958418818275587
"298",2,0.357698550799092,0.380070097866238,0.961104007538849
"299",3,0.36891643315797,0.387781743266656,0.969314444556687
"300",4,0.36018387455177,0.387725490091814,0.965407736154871
"301",0,0.420380291704379,0.34436947404873,1.00626483476315
"302",1,0.414639181649497,0.328348240970607,1.00198860518197
"303",2,0.419118865789966,0.34942574897771,1.00741277056217
"304",3,0.416770437896339,0.323491760506383,1.00866335314334
"305",4,0.414221696210098,0.314637559926224,1.00343920921559
"306",0,0.418151459467851,0.368088475159292,1.02065140166834
"307",1,0.42066765522671,0.369332829591286,1.01067624379674
"308",2,0.430036513403897,0.370068989913372,1.01468976741092
"309",3,0.416726553977974,0.369211125878919,1.01933637112148
"310",4,0.415166946755712,0.375694243064405,1.01371292323982
"311",0,0.415496697383002,0.39889145327273,0.999828801076418
"312",1,0.416501922568396,0.372741209266517,0.995237348502575
"313",2,0.418808000065665,0.378778795265765,0.999022224288373
"314",3,0.420723019835159,0.403653242053742,0.997459389783637
"315",4,0.428250915604235,0.391127271529819,1.00521201604614
"316",0,0.430171602126508,0.452420921426579,1.0379989826398
"317",1,0.436534846048572,0.455553665805299,1.05463947569312
"318",2,0.425155371775229,0.462624271399776,1.05891808894145
"319",3,0.432300844138995,0.454652901570955,1.04071771485452
"320",4,0.428513998602023,0.455372125268213,1.04305756654869
"321",0,0.374790554589179,0.412438781138946,1.00232220095043
"322",1,0.38112007324158,0.420862950644063,0.992803256104418
"323",2,0.376763962672889,0.422924319792936,0.998929346263768
"324",3,0.383744329431053,0.413101615676197,0.994180392198816
"325",4,0.383171642697409,0.410194301858678,0.993333796971904
"326",0,0.386266803790379,0.376871282700295,0.987659218811789
"327",1,0.394674264425371,0.380599414533978,0.987592607263754
"328",2,0.393778147397725,0.388202883309177,0.991064099590058
"329",3,0.390770968150739,0.378646904206554,0.981555790413572
"330",4,0.409334466435196,0.389181039542331,0.990010234157763
"331",0,0.368717089219651,0.382056939679208,0.983918349453254
"332",1,0.370387514754293,0.373237914207093,0.976538418944502
"333",2,0.365847217359441,0.374344077507334,0.986236636719482
"334",3,0.366695503801012,0.358495134777567,0.977019731173614
"335",4,0.369639060487299,0.360683383054899,0.987132952005984
"336",0,0.431889935822311,0.366261109569163,1.01599729134938
"337",1,0.435185069863265,0.372089425615623,1.01450651471677
"338",2,0.435995557740216,0.365880017292735,1.0189814187555
"339",3,0.439127891632593,0.364368090439967,1.01596145946265
"340",4,0.444127797734585,0.368679302474646,1.0294253505166
"341",0,0.402481954560998,0.366784667637889,1.021620007549
"342",1,0.403360913683785,0.366380691819175,1.00771173565945
"343",2,0.405763551872184,0.365869903741251,1.00958545861361
"344",3,0.405778060475992,0.353678763061605,1.01750739635091
"345",4,0.401327974040358,0.359752603956146,1.00770560199923
"346",0,0.414328933718935,0.427477843052265,0.995736241387866
"347",1,0.406783802948706,0.430518887361253,0.983862548455301
"348",2,0.414675919109684,0.429741859606651,0.989033766992478
"349",3,0.413342588653503,0.418210402717755,0.990581297500153
"350",4,0.416935237234638,0.425336515328252,0.984237676558775
"351",0,0.370393241625003,0.402879627505635,1.03403445236053
"352",1,0.370591537214129,0.390177507332498,1.03514196674904
"353",2,0.370000226448805,0.395616536488905,1.03800138350749
"354",3,0.366733437758958,0.411416762511457,1.02497743749867
"355",4,0.366261390868021,0.399098040864804,1.03009618837054
"356",0,0.399243934245746,0.430592706690448,1.0203057695159
"357",1,0.401710236814089,0.434855015891828,0.99625881772271
"358",2,0.394389261050181,0.454496812586239,0.996648932315433
"359",3,0.395169349734191,0.428518080714244,1.01341701025656
"360",4,0.398009764708316,0.429763470965195,1.0135394985103
"361",0,0.390612261692035,0.411466347487463,0.991869326171074
"362",1,0.382356908914643,0.399783575882646,0.984844426209687
"363",2,0.38352393953005,0.408616638770446,0.992811942838877
"364",3,0.387270051602046,0.415813345165268,0.98755511828977
"365",4,0.370715271543552,0.401910309293481,0.984623293312565
"366",0,0.403609494083782,0.375714290347851,0.998333511977093
"367",1,0.40040026995397,0.377781707914381,0.996267374108546
"368",2,0.404283119821971,0.375270311872037,0.997061838525991
"369",3,0.395637939233386,0.36734739524862,0.9948635445697
"370",4,0.401571818204159,0.382315756840558,1.00711723347638
"371",0,0.4261375649438,0.412782295736409,1.00524578760166
"372",1,0.4220688159306,0.416547674541743,1.01532213401571
"373",2,0.425716780081002,0.400586889772557,1.01658951045897
"374",3,0.422074167552174,0.392988855482047,1.00953981124365
"375",4,0.423108495220795,0.400999692690351,1.00729579858258
"376",0,0.448092597031962,0.44396729566696,1.01021196563373
"377",1,0.434260440912565,0.443366672110205,1.00627042871359
"378",2,0.444994860214999,0.437920779244355,1.00422247041189
"379",3,0.443032656038795,0.442022277742593,1.01453894928
"380",4,0.459686985852782,0.435056834922285,1.00663577649209
"381",0,0.39841345957894,0.376072729251169,0.977877813314149
"382",1,0.394075799912779,0.36221091525699,0.965907551859222
"383",2,0.397271104587779,0.365952046674043,0.969687736276095
"384",3,0.397700382906097,0.362585019728883,0.978251103137862
"385",4,0.401272694937341,0.353413249953418,0.973047868448236
"386",0,0.440206518809973,0.363805554219426,0.980037665113792
"387",1,0.437982644511819,0.339992133398605,0.977515147842587
"388",2,0.432327359483807,0.344135039542337,0.978293736976738
"389",3,0.44022076726787,0.338731070535992,0.980606266158223
"390",4,0.438862421814256,0.335672302450123,0.973610234839585
"391",0,0.411610015947305,0.394105581914393,0.987369152627652
"392",1,0.417105718349471,0.386442175877718,0.986148805037281
"393",2,0.416288169027808,0.365638759840791,0.990935256833664
"394",3,0.409069576468661,0.385258272051407,0.985368440581021
"395",4,0.411418735401597,0.391257969022046,0.984874896906581
"396",0,0.42449272772053,0.498881242380924,0.989894964316411
"397",1,0.437815889049323,0.514820085549082,0.992466648386802
"398",2,0.432789919478726,0.501551629839851,0.99323001299132
"399",3,0.432952909972788,0.50658581012711,0.998804182346276
"400",4,0.423998907412894,0.512666043653526,0.986643399110131
"401",0,0.398993373447428,0.413786104809926,1.00514186396452
"402",1,0.410876918229687,0.431113255759317,1.00099176423175
"403",2,0.405152513100228,0.439153579004112,1.00143797679677
"404",3,0.415621160564138,0.420259509274369,1.00667571475594
"405",4,0.4161876486072,0.439777717754123,1.00809514488238
"406",0,0.40016296434719,0.398698850441794,1.00098586093406
"407",1,0.394908173751162,0.373708802869291,1.00177747998216
"408",2,0.393152594015737,0.385588564052873,0.991538686192577
"409",3,0.392259846154545,0.372137301544166,1.0060014554112
"410",4,0.377049041900363,0.362866390849126,1.01307708791704
"411",0,0.377578227981921,0.386279589662965,0.957967420045398
"412",1,0.377908809001037,0.382648171443923,0.947544349068412
"413",2,0.377101422883426,0.379905808590524,0.950554810257275
"414",3,0.371434791668732,0.38954286765603,0.958559836753976
"415",4,0.368438961782341,0.380526689347685,0.95689613232392
"416",0,0.410587440062222,0.456528257922464,1.00085823329442
"417",1,0.424945354101547,0.433687796163279,1.01098625246297
"418",2,0.413321423164406,0.444525483506882,0.992961164080003
"419",3,0.408354738603354,0.448796176399158,0.997895020107487
"420",4,0.413951613101798,0.436592721915257,1.00893062709693
"421",0,0.448508820789303,0.408462912247928,0.976161349042206
"422",1,0.454738761038883,0.396609786080132,0.985806106836861
"423",2,0.45006651356372,0.390326408074433,0.977287241750167
"424",3,0.459955325300011,0.396927650480505,0.980511836027757
"425",4,0.458281583732197,0.383372882632968,0.974091896478463
"426",0,0.394706632026844,0.369597568060617,1.01867189105141
"427",1,0.400538635589553,0.38275305551985,1.01129470949346
"428",2,0.393916054290671,0.381463846588428,1.01316962832237
"429",3,0.404045860821023,0.36489957127567,1.01681613247501
"430",4,0.404080968161918,0.376675671099872,1.01537188149923
"431",0,0.40394844311279,0.408494134370086,1.0473894689599
"432",1,0.400176218507398,0.41633291549769,1.0382673494205
"433",2,0.405946532365789,0.403993677540426,1.05613970196985
"434",3,0.390488853482509,0.426706875967166,1.04310529164185
"435",4,0.39277161175623,0.425290579111746,1.05185439033523
"436",0,0.412359111896862,0.390883655521671,1.00633638513231
"437",1,0.404854207304703,0.386471127486146,1.0040783948611
"438",2,0.405806310943218,0.397635915060095,1.0107610637531
"439",3,0.405113910946542,0.405565637104955,1.00614821896732
"440",4,0.408577255084144,0.398398616148415,1.00167634950855
"441",0,0.411171707669403,0.446683847402972,1.04191878003463
"442",1,0.409644098502931,0.440960764054963,1.02661005740667
"443",2,0.399733701399196,0.44379056704289,1.03078880640839
"444",3,0.413289690632952,0.447656679685471,1.03995072693884
"445",4,0.397471412799728,0.443398619977312,1.03592400085235
"446",0,0.417613457996822,0.43176324375992,0.970683234655314
"447",1,0.417286465110058,0.41688942643011,0.964123782989657
"448",2,0.419666064913716,0.420025908657593,0.972791757820231
"449",3,0.417115736491222,0.41938980710663,0.97238429837575
"450",4,0.423352064695319,0.421626144345216,0.973971372611592
"451",0,0.438459505616697,0.414258879595569,0.985532026853012
"452",1,0.430577101524784,0.428289755153523,0.996913358758743
"453",2,0.42549755575239,0.422820454917289,0.97960118606527
"454",3,0.440411988305289,0.414712178458143,0.993648875523917
"455",4,0.434556892047191,0.425700665220234,0.99873018797505
"456",0,0.417370668397462,0.442243679626566,1.01125868806552
"457",1,0.42940942457534,0.432161903531911,1.01819798437779
"458",2,0.433069758935946,0.425200017801716,1.01333467914473
"459",3,0.420039975174032,0.449575124584277,1.0135468577819
"460",4,0.425530977630108,0.432916468341248,1.0130793385419
"461",0,0.411899763991217,0.430606480400888,0.994311923864968
"462",1,0.3981655191703,0.42026949013691,1.00952961824136
"463",2,0.399615628009781,0.415634438132536,0.99574148760428
"464",3,0.401925547027989,0.431824420313714,1.00146632056666
"465",4,0.389104093228243,0.423170030198871,1.00144016279326
"466",0,0.37742292940691,0.389056901893871,1.01071668583853
"467",1,0.380485393046069,0.38389508488668,1.00568923949208
"468",2,0.378224756725172,0.379344936560981,1.01763920621594
"469",3,0.387986906441846,0.38216759444025,1.01108787688874
"470",4,0.382496054113153,0.387829999668205,1.01599701805361
"471",0,0.394925217073638,0.389067100004868,1.00394033233834
"472",1,0.396627019857522,0.395842532401933,1.00500658673621
"473",2,0.392738041329512,0.389587215807995,1.00951245874525
"474",3,0.391925753876362,0.39999081615904,1.00504096073904
"475",4,0.387029006970023,0.399256310062961,1.00552481530246
"476",0,0.406232522220013,0.400393518458743,0.993969072266871
"477",1,0.3863885551193,0.389082725807591,0.988548854766233
"478",2,0.396297324832287,0.411008238038469,0.999498392457455
"479",3,0.397296625943633,0.401394420564208,0.991978659898752
"480",4,0.390730831940611,0.391647041294956,0.983180286978338
"481",0,0.402822547749114,0.411914902596639,1.0249305912361
