"","setting","scale_s","scale_t","sill"
"51",0,0.399075429678273,0.408179738786764,1.01094451740755
"52",1,0.380808444591019,0.293949283605456,0.996500654738178
"53",2,0.377156580944796,0.342542775326677,0.994715654170678
"54",3,0.405517481323736,0.337058194230938,1.01726070976998
"55",4,0.381731824353878,0.368816788798259,1.00706746879531
"56",0,0.39136354203034,0.355643032459604,0.967298491231177
"57",1,0.374946114403704,0.276025853363523,0.993593538070571
"58",2,0.362812595813438,0.311480915943513,0.954957153909708
"59",3,0.370157620985725,0.322557763210199,0.982896749128232
"60",4,0.371446705046007,0.313065026360808,0.958143914655777
"61",0,0.417061335623651,0.352024416713642,1.00725796355832
"62",1,0.416760655780073,0.344829877653134,0.983923426519964
"63",2,0.399725943765501,0.355091893245468,0.995679781809478
"64",3,0.407756904916146,0.298303419098428,0.986745985942394
"65",4,0.423320515527417,0.344419791771992,1.00697365771685
"66",0,0.381887170404596,0.376340200468899,0.932950209321993
"67",1,0.343201057354079,0.366563314402561,0.93385652453104
"68",2,0.366604588465294,0.345975927705086,0.930332400819644
"69",3,0.379646227940955,0.356703635974554,0.952657836133362
"70",4,0.353768986294395,0.335749152806983,0.915345471319242
"71",0,0.408733187788188,0.32994016930233,1.00951573662564
"72",1,0.440722041274752,0.242284223826301,1.03392920039867
"73",2,0.433014222355231,0.301615058854974,1.0146977348766
"74",3,0.410577042388734,0.270939292990807,1.01015104876447
"75",4,0.416688080927661,0.30109827974537,1.01505533654488
"76",0,0.42680883653381,0.391605566394471,1.00697531393683
"77",1,0.424219815717027,0.331938005281252,1.00565442180561
"78",2,0.413228579731038,0.317948193710901,1.011770391047
"79",3,0.40932228691622,0.345916035785469,0.988599905515729
"80",4,0.399793911577462,0.350870799753754,1.00411585466106
"81",0,0.417682698565758,0.392473999599071,0.983407674791359
"82",1,0.400543831085389,0.305396960386067,0.96826899980891
"83",2,0.389280505610797,0.402573251262432,0.950801376559202
"84",3,0.423861517466836,0.357816060901777,0.971329987884649
"85",4,0.403999825788796,0.382462890446588,0.963329412317361
"86",0,0.427352686879135,0.456985646656002,1.00838809552216
"87",1,0.403800061167633,0.504015229317689,0.971827385426015
"88",2,0.420637470460575,0.470564174498127,0.998356574948226
"89",3,0.419712136122764,0.462096806426485,0.976044499646974
"90",4,0.423631370253357,0.455696217568043,0.999512767787453
"91",0,0.425528364565022,0.422409098534693,0.989918074569279
"92",1,0.411386078504821,0.514587923035202,0.995547515513436
"93",2,0.429318302512838,0.493134055973661,1.0261679952704
"94",3,0.418145238990539,0.435239619461144,0.985339079208146
"95",4,0.407700692208908,0.441794050676452,0.995452906761246
"96",0,0.364939640754261,0.337665379435322,1.00505118007926
"97",1,0.36209879906854,0.266073227579609,0.987403831974529
