"","setting","scale_s","scale_t","sill"
"190",4,1.27737577718007,1.1089269098895,0.998714426661395
"191",0,1.40760362920526,1.43114481347838,1.0585986044848
"192",1,1.43160476368904,1.50666313369658,1.09407059011201
"193",2,1.38664594659721,1.52760000980695,1.10847758582941
"194",3,1.4031786746217,1.42871464682414,1.06462923803995
"195",4,1.3924704635718,1.440422427916,1.08447112181275
"196",0,1.24048403460486,1.25044630905299,0.975172165043343
"197",1,1.17640244585826,1.15363558964665,0.93473720672497
"198",2,1.28009443351942,1.11751618278337,0.966553210396479
"199",3,1.24640198908974,1.31797507979482,0.990440618274703
"200",4,1.22991709276242,1.33025098944874,0.982315687812406
"201",0,1.42908772217511,1.25467036907921,1.03329922514375
"202",1,1.44588856013191,1.4316229006751,1.04576633322681
"203",2,1.45618165190887,1.3286099103246,1.00278240730435
"204",3,1.40266059289732,1.47635432104223,1.0356718563815
"205",4,1.51122064783809,1.46644815848756,1.08035138039162
"206",0,1.39225214034413,1.47387233623491,1.08404714511235
"207",1,1.44332157171944,1.66305532021723,1.06553107267
"208",2,1.35695653390311,1.60675616814941,1.04178903215238
"209",3,1.35843732227183,1.61025063811434,1.07943099505095
"210",4,1.43975283921362,1.65383668335438,1.08728785978678
"211",0,1.33967287711978,1.4758805642468,1.02987075198941
"212",1,1.3808955624421,1.51544605412911,1.059637540966
"213",2,1.32352446191736,1.58633798649608,1.09220865965609
"214",3,1.33182581566009,1.43497299391391,1.03561948719774
"215",4,1.40058277735422,1.57034320450176,1.07514319690859
"216",0,1.28565540411402,1.0723282876313,0.902879147840919
"217",1,1.33266417382117,1.16427378305128,0.915388146770857
"218",2,1.37091615328543,1.33676264323791,0.909800821125824
"219",3,1.26791589520309,1.2122724390586,0.898462769995839
"220",4,1.29835756931303,1.17637937027603,0.902694823303009
"221",0,1.38435881659693,1.23089294534011,1.02792281955681
"222",1,1.24236257928967,1.16531076189904,0.924220551435071
"223",2,1.21096714091911,1.23745341798997,0.941625231303926
"224",3,1.36629491499492,1.33449631852616,1.01902880397765
"225",4,1.21414684658679,1.19868236622735,0.949867531962566
"226",0,1.33171784605393,1.31737654893589,0.945485290626989
"227",1,1.18303876883202,1.31539587107312,0.887263530503472
"228",2,1.20510777338059,1.56504707245532,0.877335967281248
"229",3,1.29592211440234,1.37041513762397,0.937458325157312
"230",4,1.26558135846963,1.36768836175348,0.913055432730057
"231",0,1.42880787264118,1.29166319312436,1.01612117098382
"232",1,1.25423646617982,1.13259909245694,0.920191358219142
"233",2,1.29070462424605,1.04871019755412,0.889130425010555
"234",3,1.40316564023515,1.30249629797142,1.00760634880241
"235",4,1.33843272447481,1.25179408517895,0.98999981865153
"236",0,1.45596934852172,1.30568387916717,1.03219136459954
"237",1,1.38044277860625,1.57634344901094,1.0266643822672
"238",2,1.5451450743534,1.67663520019283,1.10017740791982
"239",3,1.43254930935483,1.48087439150203,1.02998239508501
"240",4,1.36943637238463,1.57150967480574,1.02907963426922
"241",0,1.2307445140334,1.27501640420008,0.951237882453479
"242",1,1.17525183936811,1.05090996975573,0.876561702914039
"243",2,1.14009220228429,0.97440178355705,0.826417620304118
"244",3,1.23977625611153,1.20025620033699,0.942857690735592
"245",4,1.18917076465615,1.06075074776762,0.894463941099474
"246",0,1.35543080035154,1.52993000762119,1.00500215470263
"247",1,1.39057816943046,1.62319089618247,1.0326322048627
"248",2,1.46436709505237,1.68149243127416,1.04083353205181
"249",3,1.37230830162246,1.46145881228396,1.0175222930667
"250",4,1.32990983466723,1.46529472574935,1.00501524223822
"251",0,1.26057130334558,1.5605667812377,0.95789762842125
"252",1,1.23433801215909,1.52222799490945,0.992455214749111
"253",2,1.42728722060578,1.57614431115756,1.0901238261731
"254",3,1.25671542746875,1.45598364077213,0.958695598156928
"255",4,1.26168682109312,1.4424106623709,0.995963049353298
"256",0,1.27545305040003,1.24647594883636,0.951419393441629
"257",1,1.28117701289208,1.3787395828181,0.995889466418074
"258",2,1.38931043954381,1.56217550624132,1.00594588349252
"259",3,1.28869998580298,1.34062662174667,0.967060123227685
"260",4,1.23652944822972,1.28416281991451,0.943307452802496
"261",0,1.13363911686809,1.08744338269036,0.885107617342194
"262",1,1.08151276401026,0.963089349260154,0.849349145271913
"263",2,1.07646502790749,0.920842410054751,0.859611740304165
"264",3,1.13520159243651,1.16246962703093,0.884163880933289
"265",4,1.06784024009555,1.10072450378771,0.867490289210559
"266",0,1.49637194092996,1.59515464402993,1.08642932108763
"267",1,1.55213473979301,1.81929304343678,1.10473227840987
"268",2,1.48894986442187,1.69136206712502,1.07692144001282
"269",3,1.4874478269783,1.51125935694577,1.08013507624507
"270",4,1.52109963025982,1.74138233715405,1.11846244576114
"271",0,1.34609206418152,1.26887455959207,0.971485144550298
"272",1,1.36047675129676,1.26704533143133,0.976997278960792
"273",2,1.29697110856861,1.35032543461834,0.952365745801283
"274",3,1.33232643451536,1.25542629579426,0.964334688804054
"275",4,1.30387921712997,1.16822683381802,0.965256771884886
"276",0,1.42130902135714,1.58156276612386,1.03753674204853
"277",1,1.44170278742598,1.47236715649231,1.07312776054039
"278",2,1.35738660170137,1.36636802908526,1.06039933250924
"279",3,1.40546452764533,1.54324669419846,1.02964573513513
"280",4,1.37937097012008,1.38362727929545,1.04365665789559
"281",0,1.26731794714576,1.13303502304853,0.905668833630491
"282",1,1.23462244151861,1.15073548322224,0.894881030504637
"283",2,1.15394234070403,1.23606058437013,0.899805840740858
"284",3,1.2539436791619,1.18389175525344,0.898967544632059
"285",4,1.25786818904383,1.14088370600797,0.904397526860736
"286",0,1.37377890720216,1.35363191677206,1.06064270077978
"287",1,1.35401560141029,1.32767830499203,1.00301527630816
"288",2,1.24981518298577,0.961050421703761,0.934233541943807
"289",3,1.349918692124,1.4118934879072,1.03999575637218
"290",4,1.49306695951689,1.46939977731283,1.08485411562198
"291",0,1.25041313155008,1.49946915208364,1.02058987775283
"292",1,1.23529669814951,1.25435900936402,1.00436858588962
"293",2,1.167864013796,1.21541678042215,1.02421766407911
"294",3,1.25907955906535,1.37267659843849,1.00536229120519
"295",4,1.18354881059787,1.29067114311075,1.01565200621592
"296",0,1.25991565698343,1.41114105959351,0.966100177723993
"297",1,1.31537636321098,1.76820225895981,0.992835114432886
"298",2,1.43711090591753,1.91369613085545,1.04655098181895
"299",3,1.26437119041441,1.41845997930804,0.97431189452645
"300",4,1.29226446840281,1.45724481890733,0.98806420550328
"301",0,1.50607629645218,1.5721701058367,1.03712564426016
"302",1,1.40412274935981,1.38667209054098,1.03153549349907
"303",2,1.38508004496568,1.33060847969873,1.03124385166919
"304",3,1.48991965474619,1.45327364297708,1.0398886883273
"305",4,1.37565863598649,1.30600889721845,1.00586951633761
"306",0,1.34173574250032,1.47465108518994,1.01994299959267
"307",1,1.37205711230666,1.33707521257924,1.0010667450744
"308",2,1.2061492533834,1.12721273085796,0.885834952988897
"309",3,1.338505039484,1.41180615797395,1.02002749417719
"310",4,1.30055246509887,1.38743900673787,0.982446065450668
"311",0,1.40072775175166,1.42270392448324,1.03698031440442
"312",1,1.23680111746457,1.5621852667394,1.02242710335617
"313",2,1.13558685422885,1.46313762396817,0.921900096815304
"314",3,1.36425935234742,1.46947722100643,1.01773588839682
"315",4,1.33054141733766,1.5259790017513,1.0515077695205
"316",0,1.41450814052234,1.42826908005045,1.04353894607303
"317",1,1.27903380480341,1.58222085132155,1.00579767049977
"318",2,1.20220820221735,1.42811060318722,1.00370082080695
"319",3,1.39464639482736,1.59773999079821,1.06321173103937
"320",4,1.26471781035761,1.50812996565099,1.0009327418079
"321",0,1.35221709144679,1.40379365350323,1.0564569234851
"322",1,1.47623972980155,1.28087347515572,1.02278676483427
"323",2,1.47241105907317,1.16371365967898,0.968999294938534
"324",3,1.37373949914295,1.32909068767826,1.06392245306859
"325",4,1.40083167131127,1.13601369827405,1.01947072583166
"326",0,1.17294128403732,1.25067768522792,0.916801065851482
"327",1,1.25720915120553,1.24303125964106,0.957136635478602
"328",2,1.363393690412,1.35107724067901,1.00116576423551
"329",3,1.2034269876625,1.05616712021342,0.913771462495049
"330",4,1.2205073061684,1.21968148523988,0.934641193392566
"331",0,1.34482569226064,1.2025505375936,1.01780818160869
"332",1,1.26318038764551,1.13408265927469,0.996519758408421
"333",2,1.41453050032208,1.15472292165482,1.01545330502376
"334",3,1.35995022579161,1.28063231130779,1.02938853901858
"335",4,1.29039357193663,1.17423917906668,0.994040296946094
"336",0,1.2527012258132,1.39993698436771,1.0113789944034
"337",1,1.43200918455772,1.39444048687369,1.08968508980802
"338",2,1.24993026036758,1.27860185550503,0.977775675494982
"339",3,1.27282743572832,1.24579537158986,1.00948838994034
"340",4,1.39559464268742,1.32585454312025,1.0656556335339
"341",0,1.44818200065327,1.41123857810477,1.02650981613951
"342",1,1.38366213484961,1.46550513836125,1.02050115168523
"343",2,1.42150400088834,1.43633884809793,1.03270562834502
"344",3,1.43847869775323,1.52167030793894,1.02754115880796
"345",4,1.41967702063577,1.41629781486078,1.00083279621382
"346",0,1.37545771287751,1.13301998563609,1.00708614555092
"347",1,1.22731028125156,1.09848457284189,0.968772865891352
"348",2,1.27958484184192,1.10175905241479,0.995133314896054
"349",3,1.35544463810415,1.24741127249533,1.000830687001
"350",4,1.21890221079424,1.10021365836526,0.954946421636563
"351",0,1.25974641721545,1.2379437601121,1.01229551269068
"352",1,1.34477651437671,1.15819218227206,1.06930428668522
"353",2,1.48443143124187,1.01131331122799,1.08397555866006
"354",3,1.28244947999684,1.12435223916964,1.01004161176175
"355",4,1.29997612091648,1.06909856488335,1.0266967545543
"356",0,1.38447567114869,1.33225631031075,0.983620050160857
"357",1,1.39274049710758,1.42366030767041,0.981224456755803
"358",2,1.12929696139737,1.30280879870733,0.870000154067671
"359",3,1.36528049605058,1.37213763167408,0.96805057127026
"360",4,1.32736087955712,1.31794690798405,0.958934050448843
"361",0,1.200197253664,1.44880385602328,0.936096977625796
"362",1,1.23048957344762,1.45406902529507,0.970099879652925
"363",2,1.2261128789367,1.42165025634519,0.986244634874704
"364",3,1.21999495131495,1.32111050260419,0.940614029878645
"365",4,1.22351654380694,1.42894122389415,0.967759462089604
"366",0,1.23868728737285,1.39536712550261,0.968234139371729
"367",1,1.06224071335774,1.2055308058016,0.885558043163647
"368",2,1.05408788610125,1.14083551987909,0.885745932312665
"369",3,1.23058249431415,1.37712461757983,0.970743326956196
"370",4,1.20248979721409,1.39391810910741,0.956325672996067
"371",0,1.49061996040859,1.41841775546819,1.05288905670192
"372",1,1.48569510842448,1.47656293387158,1.05326425257463
"373",2,1.62894627874509,1.52383794793348,1.12497398471063
"374",3,1.49513252741681,1.44538886477428,1.06395636846591
"375",4,1.53073924548894,1.54334694158502,1.06278652362007
"376",0,1.27806744990938,1.24840163123653,1.02609707723161
"377",1,1.14879040113906,0.975624641564464,0.919027901278392
"378",2,1.04576761539852,0.824627021517456,0.866002983623382
"379",3,1.28362939534642,1.27394414685135,1.02268474721382
"380",4,1.17470416061956,1.03993464909631,0.91355208560566
"381",0,1.34049427712726,1.27462932148674,1.01350695469818
"382",1,1.38783105977613,1.2197131414829,1.02969836761902
"383",2,1.38088828224704,1.2289218836313,1.07154537854791
"384",3,1.32299831093547,1.33988727161169,1.00649242482585
"385",4,1.33126137866292,1.36981891422701,1.01137916388176
"386",0,1.28423856171039,1.16922733830654,0.984502483722959
"387",1,1.17345461153402,1.134254895858,0.920139659506447
"388",2,1.22345406813645,1.30741347777489,0.933398883817679
"389",3,1.28847382810494,1.20635690844957,0.988717119280466
"390",4,1.22366379973351,1.16906764398199,0.935151808567388
"391",0,1.46294539972646,1.5387627726118,1.12001397719491
"392",1,1.54910133133651,1.43009415465564,1.11825288907616
"393",2,1.35439262935665,1.29474865202171,1.00724690443093
"394",3,1.45374971043534,1.55098099533886,1.1123515296882
"395",4,1.54657687584912,1.53676877685331,1.16048127878323
"396",0,1.12540485492556,1.52250019726372,0.943643862261258
"397",1,1.12215630701256,1.1137790948062,0.934794774875368
"398",2,1.14728457249329,1.18061576776803,0.941726874396907
"399",3,1.15728365682229,1.27491853138708,0.9375629698854
"400",4,1.09242910205803,1.19439217224783,0.92645660855424
"401",0,1.42578029472707,1.3661340688368,1.0926430191287
"402",1,1.50290420513922,1.52618403433758,1.15206911118508
"403",2,1.37389938127698,1.73940514441826,1.11115800076282
"404",3,1.42477354847628,1.31046047659851,1.09050615573711
"405",4,1.50482458060487,1.35788503958001,1.12134304062263
"406",0,1.25619797280538,1.04560878342095,0.932387907542606
"407",1,1.32649251718444,1.14387373879379,0.951843702218493
"408",2,1.33612465235378,1.18880058505753,0.927894856432124
"409",3,1.23802139672152,1.08854954136506,0.920111104668496
"410",4,1.27315453018289,1.11530231418574,0.949096238150908
"411",0,1.38878147604067,1.1880360210037,0.985356492219252
"412",1,1.31046644014634,1.10041066948143,0.911170152281066
"413",2,1.34118134931536,1.11509643401334,0.94293068415151
"414",3,1.3897803517483,1.14000852076087,0.973557225892365
"415",4,1.35958534915593,1.16281966747303,0.975330087713121
"416",0,1.38362511806746,1.29657540777176,1.01506737216145
"417",1,1.3872055752112,1.34342687562175,1.00508722561243
"418",2,1.42965118469065,1.37066789898619,1.01821619368219
"419",3,1.38869949410706,1.23586086843955,1.00728379039305
"420",4,1.33037867289789,1.2298375209597,0.999221764862336
"421",0,1.40276480314832,1.4373757091915,1.00369311909016
"422",1,1.29091320824449,1.0675277375167,0.904104808465362
"423",2,1.4023675763468,1.1839349803412,0.93954302149684
"424",3,1.41635793058047,1.31944064935951,1.01722984174674
"425",4,1.32419360666084,1.27018032881027,0.968073238663788
"426",0,1.26037407362287,1.42331823653529,0.955135759540571
"427",1,1.19493308884525,1.51853192624887,0.966635646382203
"428",2,1.19439271267582,1.40018400583563,0.970785405338372
"429",3,1.25579212651594,1.43778956922037,0.952623149588274
"430",4,1.2072320877854,1.40361238758451,0.9386914280523
"431",0,1.42827468494481,1.03134771937067,1.03052172797641
"432",1,1.40121450218911,1.41284311750221,1.0614372534327
"433",2,1.32911943818454,1.420281271077,1.0213591163881
"434",3,1.40847343323946,1.19869169281427,1.02558022967703
"435",4,1.39367519235433,1.20861201716608,1.01117845806576
"436",0,1.27114802629145,1.54905658250666,0.995086462447594
"437",1,1.45821559638728,1.45530839907642,1.04188422607049
"438",2,1.47569247432456,1.53548212059837,1.02203812462183
"439",3,1.29754459883305,1.39641362703399,0.996364996291726
"440",4,1.32934857004979,1.45616515631577,1.00295989362266
"441",0,1.60476041128021,1.54713392666365,1.11678338251723
"442",1,1.74332642645295,1.57947872951885,1.14827700618959
"443",2,1.45448548534955,1.27151865542797,1.03547520169023
"444",3,1.61209813162233,1.48773788514948,1.12081520485728
"445",4,1.6880059617258,1.55669092018944,1.13757247758966
"446",0,1.2625402909021,1.14642924272259,0.951373503719758
"447",1,1.27100043066575,1.22303575355825,0.946822565010491
"448",2,1.35854353656403,1.14282086860691,1.00296998857795
"449",3,1.27845746126814,1.16855842971648,0.96031794874365
"450",4,1.31132446682513,1.25552494061787,0.974243224418804
"451",0,1.38514604255762,1.72065258342251,1.01330988193177
"452",1,1.47000239547309,1.56039276293045,1.04850455836329
"453",2,1.35664261661601,1.59015977245303,1.01103113174912
"454",3,1.41133361698133,1.42340145206149,1.01335864920546
"455",4,1.46472503810822,1.6512342832498,1.04951139638474
"456",0,1.31646215807668,1.33317305041264,0.995347191279127
"457",1,1.37844104971871,1.29544791866526,1.06831894235363
"458",2,1.29754458824993,1.36779533661891,0.955523591904819
"459",3,1.32700585425836,1.26950543842696,0.997585010392738
"460",4,1.33976584154765,1.21149220807884,1.01345576505218
"461",0,1.18951401916957,1.21006815383289,0.923461550296785
"462",1,1.09794893778114,1.02258324188437,0.848156881895557
"463",2,1.03192156760074,1.12161316616964,0.853578017060697
"464",3,1.20536184417099,1.18688267110989,0.920994070772613
"465",4,1.16388134097116,1.05255354713112,0.882471262281395
"466",0,1.27128479506535,1.2756073137469,0.999655898671512
"467",1,1.44778654301812,1.33291210776856,1.10195032428992
"468",2,1.5360832240148,1.26471899088331,1.11486524311338
"469",3,1.3003453217124,1.19759077517153,1.0050800069902
"470",4,1.33388202171594,1.31487621644051,1.06350320641395
"471",0,1.29228886835361,1.62381097367009,0.965977060727512
"472",1,1.27320599862311,1.51906773405551,0.949282285739834
"473",2,1.32106718922082,1.68985370692168,0.991713108576591
"474",3,1.31366286979078,1.47361984709762,0.978377353664513
"475",4,1.33492859961021,1.47429367428783,0.971762152593275
"476",0,1.26495697670466,1.2063581550194,0.989851918643041
"477",1,1.27690786858479,1.42649354068688,1.05110982865666
"478",2,1.30661274609274,1.32408013014601,1.05494062859678
"479",3,1.26093077533859,1.30783313612658,0.992098040501196
"480",4,1.25935021016643,1.38700187578091,1.02685193110107
"481",0,1.31883925519346,1.26899877034407,0.980785737449572
