"","setting","scale_s","scale_t","sill"
"128",2,1.47115576450874,1.35515527750798,1.14498028882552
"129",3,1.38967587865731,1.33912985565785,1.06198265123581
"130",4,1.3339135818004,1.22703352470202,1.04542349075748
"131",0,1.29878046882992,1.12470810571195,0.928754650140298
"132",1,1.28840942988188,1.09386476458406,0.938337781775074
"133",2,1.34625293406547,1.13826371177132,0.96759132035404
"134",3,1.30945047198352,1.19701926444495,0.935082643341453
"135",4,1.30014817235517,1.0904526163333,0.938833737400435
"136",0,1.22342436038651,1.10756168332298,0.957179349684797
"137",1,1.14383677984917,1.02930337952353,0.911166163059397
"138",2,1.1149059454837,0.958225608170705,0.845433090268232
"139",3,1.21734360011377,1.21846356477136,0.942190717089708
"140",4,1.15633795073779,1.1164438808829,0.920051063813961
"141",0,1.54725344842328,1.46106710316651,1.0789131214717
"142",1,1.53386737401848,1.46963522812094,1.04369496116524
"143",2,1.45003272727316,1.33482924189775,1.03324777418165
"144",3,1.51928258187229,1.44579817789355,1.07138910542721
"145",4,1.63519253420113,1.47878464337756,1.09482733152628
"146",0,1.15149312165008,1.1793755282065,0.907564799068481
"147",1,1.21496795719362,1.2523247563364,0.907170522221233
"148",2,1.33148361666127,1.28891379259206,0.933140364070857
"149",3,1.17206406680068,1.21494830638395,0.913470392156717
"150",4,1.15731362548454,1.18469742066865,0.888292296732269
"151",0,1.1703696933204,1.16682167412874,0.914786932476661
"152",1,1.16160796461598,1.16951407286602,0.953829365070322
"153",2,1.20621411931169,1.35557478247814,0.986710816508707
"154",3,1.20865658836178,1.17462472909216,0.928359679404218
"155",4,1.14461865221444,1.1345784721992,0.940857125900391
"156",0,1.34457069187664,1.17019557666963,0.982611892098378
"157",1,1.39997254341668,1.26044913085834,0.93410368563923
"158",2,1.57916072615548,1.45859200325034,0.976375061836276
"159",3,1.34698332923295,1.14583521856807,0.974895119613125
"160",4,1.38690056622942,1.22441288840441,0.982351091383637
"161",0,1.31403930944709,1.17293265323488,1.00295109287827
"162",1,1.33915757694727,1.31903132742932,1.01415094418804
"163",2,1.38242053991346,1.31230779433506,1.02888256397389
"164",3,1.32817712928401,1.26031446999557,1.00894791295022
"165",4,1.31721946492706,1.24755681269671,1.01843351456342
"166",0,1.26960705082459,1.30256364341747,0.994977638426557
"167",1,1.34588066871595,1.44983904388705,1.07241623332421
"168",2,1.24509469235754,1.33941104578543,1.03400797728423
"169",3,1.25296218679525,1.38613984836925,0.992419770773275
"170",4,1.30915300186501,1.41111071253824,1.02447328212208
"171",0,1.2341978263376,1.32071922250829,0.945746992541093
"172",1,1.2909498929272,1.14264155248349,0.928501537996325
"173",2,1.2187990907399,1.05144284558241,0.902453338100923
"174",3,1.24082644750736,1.19533848185493,0.941868693199348
"175",4,1.33192397812689,1.22037192810701,0.9525248120993
"176",0,1.33977345802384,1.19145216280194,0.970919143710537
"177",1,1.29842076914679,1.28662204640458,0.911811992948695
"178",2,1.35799027765053,1.38951612262652,0.937943943240001
"179",3,1.3272735343676,1.25116790318491,0.965128463950184
"180",4,1.3695563450813,1.26375390405704,0.975970382876951
"181",0,1.40499438592594,1.34539908243786,0.965299532371536
"182",1,1.2076542110497,1.3370449365533,0.891906402323359
"183",2,1.22655610351063,1.27268781923501,0.890073745525458
"184",3,1.39391732835675,1.38248892047157,0.970584805997873
"185",4,1.30986020917419,1.19120168550838,0.914999896854284
"186",0,1.27496533647047,1.12786406415497,1.0436119634303
"187",1,1.37268111827535,1.1604258220511,1.08171082045098
"188",2,1.48058935058663,1.26559992773132,1.07750610768467
"189",3,1.28618094794235,1.16917157557334,1.04307366383432
"190",4,1.2977353539078,1.10922573924205,1.04851868918329
"191",0,1.35820391304192,1.27789734530731,1.02693971705409
"192",1,1.35414927193574,1.37436754194607,1.03062217908941
"193",2,1.30320120629977,1.4075658817045,1.06524365001401
"194",3,1.33710683287477,1.35362232438484,1.02707762888915
"195",4,1.28041524260279,1.34815767424383,1.02742246547205
"196",0,1.24081291418039,1.1426854248236,0.996851303122743
"197",1,1.24325005814516,1.14797193716337,0.965352963347664
"198",2,1.30417081642986,1.03827430330518,0.98550110375333
"199",3,1.25127028391339,1.22324535948061,1.00329296146
"200",4,1.2142278548294,1.17961460007459,0.97881884641287
"201",0,1.33128636424937,1.23205997866779,0.996512883486959
"202",1,1.17596432543112,1.18810757437994,0.933143682434359
"203",2,1.08970001341213,0.974295051074393,0.847096796236716
"204",3,1.32140978327508,1.33559482950325,0.992948286086481
"205",4,1.29575531472626,1.2591325342693,0.98219029788613
"206",0,1.41262085029647,1.2761456118269,1.06555969041923
"207",1,1.30653357231223,1.41465615480449,0.991499464344163
"208",2,1.38141000147099,1.48003217058613,1.04853907028473
"209",3,1.39724021116105,1.44792294554424,1.06838593106342
"210",4,1.31691513119004,1.42501746355977,1.00496648820101
"211",0,1.38583615375766,1.51189306082233,1.04374311308786
"212",1,1.34035867325247,1.59837665484511,1.02742759823319
"213",2,1.36089937256788,1.72863289037383,1.07089784586492
"214",3,1.36199859039787,1.54091462472198,1.05019770925858
"215",4,1.42009028393097,1.62678766829648,1.06325257519194
"216",0,1.40217291107116,1.2577990011659,0.990674585959936
"217",1,1.28211486416373,1.29306900894351,0.927056909192559
"218",2,1.28253676096158,1.40050726506891,0.933742638483739
"219",3,1.38600212108578,1.33551518619394,0.98034291560762
"220",4,1.30627934692078,1.23745031443416,0.941749406257971
"221",0,1.35897471417837,1.33590286067294,1.0226598743493
"222",1,1.36368553365692,1.25961405958963,0.972494285977943
"223",2,1.43030158688515,1.3252206931739,1.03107663546311
"224",3,1.35620576527012,1.37897052755547,1.01857455468193
"225",4,1.29999650238764,1.30606458838554,0.991974182390727
"226",0,1.39143148971298,1.27214114259683,0.996211972252295
"227",1,1.27438771438309,1.2067727648629,0.937428443170717
"228",2,1.28860114076218,1.38862120867524,0.889232937872608
"229",3,1.37856462001898,1.3028925772969,0.983990672067355
"230",4,1.32758237003237,1.31207884690889,0.948179581457249
"231",0,1.36933699822714,1.24087502852069,0.987795738327324
"232",1,1.27859727403845,1.11354069929058,0.915349783734924
"233",2,1.336821147248,1.16419901800783,0.915202263749808
"234",3,1.35523826570525,1.22265012256037,0.973780041014974
"235",4,1.29515265743049,1.20568726157069,0.949824100606646
"236",0,1.43098048869016,1.52886067776328,0.994757571377734
"237",1,1.27784980299933,1.47218651010754,0.965005888127124
"238",2,1.38101740866813,1.57965345249507,1.00347600853485
"239",3,1.42409392233961,1.47480541481129,0.998879625892655
"240",4,1.35758928233737,1.54181672237584,0.990649937057097
"241",0,1.34770066042976,1.14467676210089,0.974298885906516
"242",1,1.36133578561419,1.22064343835057,0.952511010792862
"243",2,1.36736119242608,1.05165087319583,0.911046422307092
"244",3,1.3544542663775,1.22594425963625,0.972452862452166
"245",4,1.33929157266868,1.14587821410657,0.93530494348809
"246",0,1.39584427584727,1.44121760578635,1.00462738673095
"247",1,1.5169263135823,1.45812164272598,1.05797832025229
"248",2,1.56844061858152,1.44978868197656,1.07307365573413
"249",3,1.39086341751655,1.34342418909948,1.00769558890086
"250",4,1.45992515949705,1.42867229423169,1.04642397356564
"251",0,1.39290746668872,1.33878692082172,1.01856948944663
"252",1,1.42895643201505,1.59823900244653,1.0789218355376
"253",2,1.55440847898393,1.60670218492969,1.12787413232857
"254",3,1.38483986296177,1.45002635192874,1.01835428425356
"255",4,1.47311634698852,1.47230477881458,1.08164313162387
"256",0,1.44275271939749,1.47259955830559,1.01487584341859
"257",1,1.45558092593236,1.63971740378384,1.09830156257318
"258",2,1.68063617261403,1.73909146007426,1.1567397208759
"259",3,1.43654289114379,1.54514632050673,1.03414951761107
"260",4,1.37149382549251,1.53358281650608,1.0254219709482
"261",0,1.2767313145108,1.25586826439452,0.94746514133104
"262",1,1.27938125802749,1.29166405806141,0.939390026094414
"263",2,1.31084335983585,1.28191092564835,0.973855378132876
"264",3,1.28569583849526,1.28079532915978,0.950795275182488
"265",4,1.22689164809281,1.33973401809769,0.947146130954034
"266",0,1.4295658479108,1.44028067393796,1.02988386766762
"267",1,1.50802039623976,1.50802478141478,1.04202676286707
"268",2,1.54405045435418,1.61620473234982,1.08717724503694
"269",3,1.41110367452851,1.38441412073193,1.02822364060607
"270",4,1.40656275657616,1.48991942018848,1.02562626549601
"271",0,1.32104433375653,1.2982295734156,0.993409192819025
"272",1,1.27482569886987,1.13768237818989,0.97198887426265
"273",2,1.20445003440723,1.21963960003772,0.954216369903358
"274",3,1.33782665746023,1.2448157293802,0.994299385682653
"275",4,1.28719238230958,1.1699841359445,0.988794373931354
"276",0,1.38603486922525,1.41964030052704,1.0289653383084
"277",1,1.37692777552934,1.448442291007,1.02834894276717
"278",2,1.30999718384257,1.41664517967229,1.04432344902398
"279",3,1.38236752265642,1.42639535378113,1.02878272015433
"280",4,1.39169662119024,1.41612862498909,1.0353902353574
"281",0,1.42105029652544,1.14955716983978,0.966846807784383
"282",1,1.32275019475906,1.16165696805649,0.949574436499349
"283",2,1.30632047578307,1.27094267284023,0.992217705728468
"284",3,1.39964262376477,1.24746537178092,0.963071032818024
"285",4,1.40088486327965,1.26242767172958,0.963117745977517
"286",0,1.29924752940729,1.40576985025324,1.05583501111371
"287",1,1.3463231948575,1.3612572470226,1.00281121559899
"288",2,1.201523162196,1.20858942753122,0.921432631619553
"289",3,1.30851794756117,1.42915756861947,1.04445105124375
"290",4,1.40180099544064,1.39608239192653,1.03733642701896
"291",0,1.26329174965705,1.27683524850746,1.00230261879243
"292",1,1.28880984586154,1.36969560586481,1.01453593997266
"293",2,1.25590723813442,1.43490958070676,1.00081139917722
"294",3,1.26171108352727,1.30039845108167,0.99317621986129
"295",4,1.26396275781468,1.34993892638536,1.03705748239003
"296",0,1.30974194327345,1.33620763565307,0.988180966656343
"297",1,1.36763349028101,1.42697452273176,0.98122017525046
"298",2,1.51182214465053,1.60023576435055,1.02646364215515
"299",3,1.33655284730522,1.24334112706992,0.993840699101419
"300",4,1.34830326064887,1.25049757458281,0.985804844133224
"301",0,1.38200357846749,1.46961797877166,0.979122979882493
"302",1,1.45315297343789,1.37472743266912,1.0120076386289
"303",2,1.41209407816662,1.29528755929567,1.00099344672986
"304",3,1.36811799027012,1.35745590782358,0.973562079886276
"305",4,1.39580086619556,1.38921294096663,0.994753265885252
"306",0,1.35164958799,1.3701100359678,1.02184991257847
"307",1,1.48255863488658,1.33267147267946,1.08202912870757
"308",2,1.33534399794109,1.1279325689515,0.976926655191787
"309",3,1.34776335300035,1.32645726961433,1.02060295242321
"310",4,1.3671091170657,1.32536229422193,1.03739209164738
"311",0,1.44071024632232,1.45930416249146,1.03829246800172
"312",1,1.33367659673553,1.53189867499432,1.04651227857411
"313",2,1.28599719543618,1.48291728137742,0.988648847666414
"314",3,1.42084045974575,1.49781786563505,1.03341050801267
"315",4,1.3834194413698,1.48536871714551,1.05102052868699
"316",0,1.36370087215218,1.35867130986529,1.02095264618162
"317",1,1.40922035062019,1.48001732270249,1.06225097225055
"318",2,1.49860388062466,1.59903997140379,1.11985832640115
"319",3,1.34767288353049,1.40254678796788,1.02954661918559
"320",4,1.39040856996761,1.50430933053787,1.05210916252714
"321",0,1.39529196594435,1.36424644690189,1.07089746565893
"322",1,1.38788884971334,1.29628892716157,0.994204143282822
"323",2,1.47689455768951,1.35622526080941,1.0091452922603
"324",3,1.40427450623183,1.36237072392451,1.07543224689146
"325",4,1.37204738103413,1.21349621940256,1.02604921438276
"326",0,1.38720547032172,1.26378905863189,1.00781707729702
"327",1,1.34627234336281,1.37248261893801,1.01253653218404
"328",2,1.42643112799054,1.33094902045052,1.04200239181104
"329",3,1.37147095371989,1.27032228769828,0.99574468961979
"330",4,1.3930603222598,1.36011459548188,1.01935626048345
"331",0,1.39780670413969,1.39393540947629,1.03387088557753
"332",1,1.36047986943345,1.36059004922394,1.05711429542326
"333",2,1.45262866284279,1.3126212762469,1.04809930462815
"334",3,1.38265545074273,1.42355874710027,1.02924081896549
"335",4,1.34330904539763,1.32068596019604,1.03195413216306
"336",0,1.12265147701286,1.3896144458839,0.96852830865074
"337",1,1.23367918275512,1.33410628426559,1.01083761979159
"338",2,1.10813359446186,1.29673322745881,0.949626992787597
"339",3,1.16310566914754,1.2373770198601,0.973490162318152
"340",4,1.17790560592259,1.28699251749556,0.984667147304153
"341",0,1.37624468290834,1.27479540740173,1.01232760880054
"342",1,1.38236168742313,1.35007763021382,1.02435891585363
"343",2,1.43194433817596,1.24110186545154,1.0397770777986
"344",3,1.38072884565538,1.33251676550321,1.00860028526363
"345",4,1.37058354895817,1.31521284686314,0.988136019068545
"346",0,1.32570553264791,1.21565638218706,1.00220654591679
"347",1,1.32984661274074,1.11483777877801,0.980008623408192
"348",2,1.28557794733435,1.03489928212396,0.990624806948276
"349",3,1.32162072872501,1.24180716474043,0.995906915498458
"350",4,1.32765152181461,1.23333879143088,0.996845453975292
"351",0,1.29487591373377,1.17156774854952,1.02751450362931
"352",1,1.34935604444402,1.21524280428975,1.07376453690057
"353",2,1.31082153670657,0.992185734423061,1.04958360289732
"354",3,1.30446936805862,1.21766275235467,1.02417971679452
"355",4,1.31128922381271,1.16942749493541,1.03973602977346
"356",0,1.34289519684998,1.38996340860641,0.97707081867525
"357",1,1.39063859070885,1.32661897958049,0.969746185226703
"358",2,1.32134337003923,1.38657393036147,0.958890325267414
"359",3,1.34122674398348,1.33887912494556,0.969702567251192
"360",4,1.3818994880173,1.29655642863788,0.969538128915216
"361",0,1.20489138099826,1.4146908238479,0.931522875127814
"362",1,1.17187756018632,1.27248058322561,0.943056594349517
"363",2,1.19064564078154,1.45071355145439,0.94920740645494
"364",3,1.22273329153607,1.2176755504899,0.937708019884208
"365",4,1.1601393561995,1.28197470670716,0.943536642853263
"366",0,1.27711779293996,1.47379016258186,1.02107587056582
"367",1,1.17222353639401,1.32190857569205,0.99003998626981
"368",2,1.20208610343986,1.41834899228424,1.00113301239995
"369",3,1.26874387669175,1.3680460773758,1.01743843455723
"370",4,1.30395383927984,1.51046688977153,1.03049841832182
"371",0,1.39382400317648,1.30141937673293,1.02886382581732
"372",1,1.37081303010061,1.38757149829299,1.03668242568775
"373",2,1.50611234701564,1.40743996723131,1.06250359114686
"374",3,1.38828511633142,1.35917042210239,1.03499879682435
"375",4,1.36101144899524,1.34712732437752,1.02205721285967
"376",0,1.31945542246902,1.14913203081081,1.01557678495861
"377",1,1.30518429574767,1.1906551293272,0.991947260524631
"378",2,1.24690553022125,1.13727178809484,0.959534642389799
"379",3,1.30421467879185,1.25615919264178,1.01165659639854
"380",4,1.27921687794862,1.16285629794803,0.94896571361581
"381",0,1.29766247957506,1.1311757566567,0.970136720246969
"382",1,1.33216019264077,1.22722376958984,1.01240806736796
"383",2,1.34205048856296,1.18787215686511,1.03486864863753
"384",3,1.29256439406678,1.25369091168268,0.965188931813522
"385",4,1.26479796473293,1.20637392639702,0.982333607817286
"386",0,1.28946359530447,1.21084671471388,0.986714585420606
"387",1,1.21831295938763,1.21591034992471,0.965800199091842
"388",2,1.24002358001678,1.28867866372459,0.967986897841726
"389",3,1.28905625219707,1.29115575410416,0.991900665746495
"390",4,1.2413050853081,1.26991580879184,0.955353856244745
"391",0,1.41216033091749,1.45311250921239,1.07734080731813
"392",1,1.36079567411425,1.42864376230286,1.01144142385112
"393",2,1.31828319284654,1.32933819890462,0.991769409283016
"394",3,1.38396750315431,1.53921629583531,1.06897776424684
"395",4,1.42898782207962,1.47343826424465,1.06185253325298
"396",0,1.062864256236,1.23689408601871,0.922744015160491
"397",1,0.954003213518671,1.04448325878042,0.875198180795537
"398",2,0.93720773320885,1.01804710756759,0.86205002006562
"399",3,1.10720892695473,1.1157689926163,0.923649899358587
"400",4,0.991069081680671,1.0772310735575,0.88848517092952
"401",0,1.21960518465058,1.22880805754487,0.990122706605023
"402",1,1.32532808441128,1.42228378440334,1.04101748844715
"403",2,1.35223783819808,1.79648903213855,1.07267562389754
"404",3,1.23482016986238,1.24014044490622,0.994935108123821
"405",4,1.31393517879842,1.30785101899257,1.01668518354799
"406",0,1.33582326265301,1.10654442116772,0.992714290233819
"407",1,1.33959315560354,1.23282010916679,1.01009580458747
"408",2,1.33205133248698,1.20630446335195,0.998458160085452
"409",3,1.33251567576257,1.17155900088567,0.991659574755518
"410",4,1.3258728937296,1.18491223248499,1.01670065877328
"411",0,1.34389075638979,1.2436404716803,0.961361511164542
"412",1,1.35109339215828,1.22356954007436,0.936710613359697
"413",2,1.41874109894116,1.33120716495823,0.964572149774634
"414",3,1.35040126282711,1.26452500064074,0.959958152230141
"415",4,1.37109834512852,1.21757282085832,0.976628879949204
"416",0,1.32967474430431,1.2066742724732,0.972232663722227
"417",1,1.32617915434176,1.24797493018446,0.959383980073954
"418",2,1.46850814118413,1.30684920078214,1.00942416440785
"419",3,1.34107092074912,1.20182209219278,0.96546881151669
"420",4,1.35271869028733,1.24927849078763,0.992208314605654
"421",0,1.4801010165835,1.45900530303534,1.04562845461794
"422",1,1.36081218051755,1.23576354624891,0.978193068952112
"423",2,1.36844827270013,1.2247714294324,0.952184597432698
"424",3,1.47554975983957,1.38441220218414,1.04339679870968
"425",4,1.45334733002024,1.36803343185857,1.036319279707
"426",0,1.28257986480566,1.35960282377327,0.967367649971963
"427",1,1.17954477006598,1.51157892562048,0.969679635970573
"428",2,1.00664842471582,1.3316967406572,0.896366950765308
"429",3,1.26223500865086,1.39640944798959,0.958621821305857
"430",4,1.25950060949394,1.40115044498362,0.974829630408085
"431",0,1.36695794431869,1.15820729172897,1.00140590827222
"432",1,1.43104008946168,1.45693574388295,1.05453504838198
"433",2,1.47854418449034,1.57494442716491,1.03509128229661
"434",3,1.3649657724007,1.27570509500262,1.00002180565947
"435",4,1.36362396315583,1.25990026501578,0.997464523017636
"436",0,1.33042723024783,1.36059307126687,1.00178202941914
"437",1,1.39248914165853,1.29930607253472,1.01434171849901
"438",2,1.36428480577412,1.39231395437543,0.990244158389334
"439",3,1.34886300967741,1.25565771016458,1.00534551813515
"440",4,1.4027690640391,1.37716637823734,1.0241316213814
"441",0,1.54666529820057,1.6426266475928,1.07938881882094
"442",1,1.50450176198148,1.36334107093731,1.05659044256456
"443",2,1.39147197703893,1.20923033094167,0.994263499775086
"444",3,1.54837786522005,1.46056077329235,1.08896693200763
"445",4,1.54941175214785,1.45318057849587,1.08312615300632
"446",0,1.41615632022631,1.48446911959324,1.02758572672847
"447",1,1.36531998007087,1.43548839447327,1.03321612952864
"448",2,1.22864654164983,1.24452669471894,1.00240294127653
"449",3,1.41270295476988,1.38213808280895,1.02239582405299
"450",4,1.49943900115604,1.55380776506617,1.07201008885667
"451",0,1.45477695238575,1.98355129169333,1.03594940071856
"452",1,1.59441957215672,1.72989822877682,1.13100308988907
"453",2,1.7750032954061,2.07471507486929,1.20233445041604
"454",3,1.4776846205514,1.50960622946511,1.05228016977284
"455",4,1.58433113455064,1.82362001034458,1.11827587311112
"456",0,1.45822965076378,1.53485942944275,1.05707974881192
"457",1,1.52441067218922,1.40871608643836,1.11389058161426
"458",2,1.35631139707795,1.31938456316705,0.987339629064814
"459",3,1.45775143144536,1.44218893584613,1.06675952741033
"460",4,1.43572934076444,1.35095759102534,1.05853618308864
"461",0,1.29548437942958,1.37173912821514,0.961775270004246
"462",1,1.18823171727695,1.33293785163941,0.929846363192957
"463",2,1.19572512841773,1.42507985328413,0.979374491102241
"464",3,1.28466950921214,1.39975873445463,0.971056849362946
"465",4,1.22316461130034,1.28914650191659,0.939607924267147
"466",0,1.30087214686595,1.34141615575236,1.00466634683896
"467",1,1.43510457417036,1.41409085586826,1.06691129867783
"468",2,1.43887138216146,1.39971131234018,1.04786908266478
"469",3,1.29670570980749,1.34231372056012,1.00714331262639
"470",4,1.30161475088458,1.42202232129554,1.04060925767925
"471",0,1.37613802579963,1.69424487576405,0.997326572460132
"472",1,1.33728774296866,1.4624520932143,0.999836894250203
"473",2,1.4427956005018,1.63761787344819,1.05704419306471
"474",3,1.3839482682812,1.45674055621192,1.01677217672799
"475",4,1.34569916210312,1.45369058557603,1.00106066047308
"476",0,1.25392661695962,1.34775996288375,1.00908836422982
"477",1,1.26801054741267,1.46109209643981,1.06089555575909
"478",2,1.20440359195456,1.29941395121304,1.03693174222892
"479",3,1.26936159134084,1.33112011303865,1.01281756295789
"480",4,1.26484277069927,1.43886489283545,1.03090541252108
"481",0,1.33845869720003,1.40216076543522,0.991554158593928
