"","setting","scale_s","scale_t","sill"
"62",1,1.32736935279474,0.168138540340862,0.95845256644573
"63",2,1.29578502129648,0.206007253637495,0.919598973200034
"64",3,1.29117142328373,0.108292714822525,0.986208071585896
"65",4,1.28037826623101,0.16868707888806,0.965332160069452
"66",0,1.32864444776708,0.169364790809384,0.949336532953673
"67",1,1.29181662208942,0.166949824452893,0.931328977537583
"68",2,1.31378105477968,0.185386628944484,0.966236443717591
"69",3,1.31714303364128,0.175755503471791,0.945355401342958
"70",4,1.30059886676258,0.190386083385404,0.937303091801694
"71",0,1.35497764064776,0.213836277489593,1.01172155256521
"72",1,1.33553840458593,0.205894687906533,1.02103618348785
"73",2,1.41775948079527,0.266314696675872,1.09373177332048
"74",3,1.34699093724272,0.206105538831671,1.00506412177367
"75",4,1.37879957229026,0.211432766048032,1.04022013780719
"76",0,1.39009525864434,0.256318016759969,1.00957169886708
"77",1,1.47899087031426,0.239121273162947,1.05532485679402
"78",2,1.48466613547858,0.291652879795262,1.09775213073055
"79",3,1.393291706851,0.210479201510917,1.01046758508009
"80",4,1.41854606560843,0.252744328539402,1.02207978112876
"81",0,1.41484920659418,0.192649049521645,1.00053351936513
"82",1,1.4534756059519,0.326127764039646,0.997989016070533
"83",2,1.48074121897081,0.311857305790121,1.04317179313672
"84",3,1.40990958647035,0.242597664264346,1.00492364646104
"85",4,1.38815398505054,0.243005104642608,0.975467457449846
"86",0,1.36259098580175,0.422462888025624,1.03301694070114
"87",1,1.47331140436412,0.311486980843855,1.07299511134094
"88",2,1.41324928046012,0.197736184454003,1.07522525854631
"89",3,1.38438751524837,0.2728671438444,1.03226831533096
"90",4,1.41973976511342,0.303456471185407,1.04481836856256
"91",0,1.37176357029599,0.170939697515346,1.01553328663647
"92",1,1.42608861887227,0.218261187578201,1.01707154927813
"93",2,1.37971981824292,0.224714115591966,0.975642343581629
"94",3,1.37624833391316,0.225889892187335,1.01941904754913
"95",4,1.34404524030047,0.175729357381819,0.993021575847888
"96",0,1.31239259713118,0.152439775806491,1.00010860572945
"97",1,1.26516598111978,0.249733982139628,0.975675682762858
"98",2,1.15504153143929,0.208875697848546,0.93928777269183
"99",3,1.31066820393236,0.165912393885153,0.993495563010744
"100",4,1.32344614569083,0.247825736694906,0.993752293240986
"101",0,1.31616482470336,0.194058514699054,0.997862932041568
"102",1,1.27425167234518,0.187549830691959,1.00444766803325
"103",2,1.25247305111644,0.104952214753837,1.01803397993098
"104",3,1.30124303087264,0.223176468178627,0.998414198115984
"105",4,1.29337120288952,0.180889288338653,1.00836596410578
"106",0,1.35371331935139,0.228899708460433,1.00633340126816
"107",1,1.45099411551577,0.182246894980935,1.04691169963571
"108",2,1.50372697834875,0.234122783416306,1.07589192158521
"109",3,1.36017155150865,0.180428373482718,1.00928891728133
"110",4,1.42781499411319,0.174987104481619,1.03924972206089
"111",0,1.38871131665387,0.213447583429868,1.01286258017777
"112",1,1.58218745890812,0.271991760714001,1.10508490259919
"113",2,1.60740640373113,0.256944283423242,1.12961202545936
"114",3,1.36796080126089,0.23930953956696,1.01137983324131
"115",4,1.48632388429025,0.247572105992201,1.06340829691235
"116",0,1.26425975483993,0.268651824245185,0.947528876261758
"117",1,1.38603564917227,0.239582695341331,0.978256372314178
"118",2,1.46100096224553,0.267767044765045,1.01150591099844
"119",3,1.24548751151174,0.256672794832324,0.939263812528033
"120",4,1.33896509635814,0.267619883898283,0.975339055740221
"121",0,1.40722423897767,0.147510068721983,0.995544408773944
"122",1,1.35511981368915,0.184018087682085,1.01768786349189
"123",2,1.25774357921044,0.132537012430191,0.972989533619834
"124",3,1.39163459248035,0.197219664618828,0.986181033931651
"125",4,1.33416355361286,0.141311071968651,0.988354899992372
"126",0,1.37301378156543,0.153186202759967,1.04169815237126
"127",1,1.45971135804368,0.190508394228274,1.11394351311972
"128",2,1.48341293431382,0.190020775272214,1.13993077209369
"129",3,1.38713819779086,0.198586038461496,1.05609408617636
"130",4,1.37736628558664,0.15008423252291,1.0569922548483
"131",0,1.3269925520576,0.153380250483072,0.953136981550839
"132",1,1.3716961743001,0.13040403124847,0.983869932763048
"133",2,1.43269827632337,0.167312187839618,0.989961760083987
"134",3,1.33914051231764,0.160013792037346,0.958913681577234
"135",4,1.36358447984692,0.133914648403527,0.971647135704369
"136",0,1.24724091609815,0.0898504167972525,0.95810505371422
"137",1,1.22441726620898,0.067725836629398,0.940198193890093
"138",2,1.21422758064799,0.0527829643854658,0.88969261956777
"139",3,1.23620736497916,0.149975345105635,0.947079891796611
"140",4,1.20976761428742,0.105159962214821,0.933911014220385
"141",0,1.48924535167894,0.188959081278418,1.05839838525483
"142",1,1.47288866410085,0.269035370088758,1.03001645719103
"143",2,1.46103742830295,0.186123723676131,1.02804081512483
"144",3,1.47525109131504,0.258085981058834,1.0534021663018
"145",4,1.53468700622403,0.262782850674716,1.07931257605294
"146",0,1.1951975476792,0.138639935519863,0.920285255341374
"147",1,1.25052899138831,0.160992781603524,0.909359989294916
"148",2,1.34437439793513,0.183995809814157,0.935508275800872
"149",3,1.20649767385628,0.148794537478065,0.926836735691392
"150",4,1.20225607818297,0.127405481857044,0.900861640029297
"151",0,1.22529918090756,0.0951670774017696,0.930889344788652
"152",1,1.2184331081145,0.0922137328251612,0.967409171179923
"153",2,1.21673241982823,0.14819122249877,0.979845141615582
"154",3,1.24573728532913,0.11883727529224,0.945692216615464
"155",4,1.22660208366073,0.0868654648974355,0.95644883401345
"156",0,1.3594479240209,0.130579783076141,1.0164125012434
"157",1,1.36055918936392,0.168512533789125,0.954816594551642
"158",2,1.45045251957491,0.254767295727512,0.984797140106122
"159",3,1.35791807011046,0.115771233844046,1.00857206584639
"160",4,1.38891134070129,0.147400921488099,1.00994440651247
"161",0,1.3318228248417,0.150800946997899,1.0038352715914
"162",1,1.34737324331312,0.207492316853959,0.995872280967017
"163",2,1.36178594701662,0.206699783700186,1.01529768581271
"164",3,1.34318167239908,0.185073438250455,1.00869085676712
"165",4,1.3204745791361,0.177920569601061,1.00654830932231
"166",0,1.23282958128626,0.211194772912318,0.988115154620056
"167",1,1.32254667707352,0.282007136958249,1.05765946874175
"168",2,1.23994814589384,0.177458386688245,1.02938799967827
"169",3,1.22531233644732,0.234073737876853,0.984967398247654
"170",4,1.27894880899102,0.24214250385062,1.0095590070911
"171",0,1.25739342049953,0.17952876821284,0.965582215128884
"172",1,1.27366550767423,0.112010869270225,0.953839365767112
"173",2,1.23285473120025,0.0882452130610598,0.942462450131409
"174",3,1.25508262327491,0.135274784038314,0.960178929535572
"175",4,1.31411774161668,0.151142131993355,0.978503048230324
"176",0,1.31923477156207,0.140684957033182,0.981720091992073
"177",1,1.23948626357207,0.184169438065205,0.92461792567116
"178",2,1.25752374490822,0.254468364474695,0.93506192429188
"179",3,1.31826704239402,0.168569906369023,0.978414627939602
"180",4,1.33003712046781,0.194541806336223,0.985216051502056
"181",0,1.34816492360048,0.183824332761846,0.967697879999144
"182",1,1.18831421317997,0.232654366285966,0.908968643005469
"183",2,1.17755397321286,0.213395270850238,0.898476185426438
"184",3,1.33612964672837,0.25663847943753,0.969316786686627
"185",4,1.32006852214993,0.171828525493154,0.941689390127947
"186",0,1.34061792957702,0.121628289487998,1.05515808378685
"187",1,1.38724758042483,0.133779722409912,1.09401418695042
"188",2,1.46918582704214,0.167641903157271,1.08037299854106
"189",3,1.34404933972812,0.133931775796116,1.05770498150894
"190",4,1.34169417076368,0.103272003797662,1.06018469453537
"191",0,1.30622843610103,0.14508624460741,1.00968576834147
"192",1,1.29170477363198,0.204475398332949,1.01440178701362
"193",2,1.25808509978701,0.224719973029968,1.04135433448861
"194",3,1.30282929241308,0.205730901026602,1.01257162507422
"195",4,1.24616866724202,0.195741647868087,1.00988104169014
"196",0,1.25739783639259,0.0924483908370518,1.00194166946591
"197",1,1.24371304468799,0.121977850884249,0.992847286056421
"198",2,1.32770829875404,0.0886844340388582,1.01997823203423
"199",3,1.2671017642454,0.150912716354428,1.01177883947847
"200",4,1.2262100098077,0.134562018895419,0.990708040685154
"201",0,1.29941316708104,0.115055188348028,0.98609077084066
"202",1,1.21075750127185,0.135482477078837,0.951315264408504
"203",2,1.15534685554548,0.0660280269766793,0.887809841451549
"204",3,1.29665904619784,0.209184609829791,0.985674951728219
"205",4,1.2908610976982,0.179562947826354,0.98137968161425
"206",0,1.39319758435438,0.221488310815676,1.04395031717105
"207",1,1.30396175651235,0.24017483563338,0.973375181099981
"208",2,1.35639178420396,0.275767310707326,1.02367087124937
"209",3,1.39345060568374,0.280194280345161,1.04413694089373
"210",4,1.30327408172914,0.252147345411198,0.976985962757823
"211",0,1.29717348658621,0.26385475548578,1.01913485243166
"212",1,1.25761835944564,0.33289462498482,1.0016432701554
"213",2,1.26778704288601,0.382612020181298,1.0437914994336
"214",3,1.28986969390066,0.306086174672615,1.0259137300842
"215",4,1.30379852675646,0.368767449133271,1.02854240704809
"216",0,1.37405032567262,0.151727702170744,0.980819707840355
"217",1,1.28271756544453,0.183705624668099,0.926343263968875
"218",2,1.23664424831478,0.23521957066776,0.91529181134133
"219",3,1.36586953311921,0.203744220903622,0.971955919640189
"220",4,1.31029782658676,0.155187513308313,0.946679247335319
"221",0,1.37266905506302,0.225181590395203,1.00975274938487
"222",1,1.39369479407803,0.191956184367156,0.984032424019738
"223",2,1.4566805749576,0.232716030295256,1.03864688657914
"224",3,1.37163335804936,0.231934489845448,1.00851641850273
"225",4,1.34296108941871,0.199421205067831,0.989157072443164
"226",0,1.37382670065719,0.166479017300984,1.00105434050506
"227",1,1.30236306436134,0.133885534213882,0.949882696536907
"228",2,1.25712062296477,0.197729383220195,0.892034585222974
"229",3,1.36365107779572,0.191379053978093,0.988864069368382
"230",4,1.32270593137918,0.209077416677369,0.956717095990929
"231",0,1.36238465027562,0.160778376668532,1.00502387558116
"232",1,1.3203231789664,0.108898938537151,0.954215741420825
"233",2,1.31534639235145,0.137180291829343,0.946959515221908
"234",3,1.34622941502838,0.153199167134632,0.988604577941527
"235",4,1.31297904341126,0.152730650556294,0.976388540324565
"236",0,1.45826345255282,0.602169235988625,1.00881204851489
"237",1,1.31496817623392,0.297087212160599,0.957114447911987
"238",2,1.39648909261441,0.371676259954524,1.00296560987731
"239",3,1.46162851486956,0.356915831597606,1.01315203142493
"240",4,1.41308925660336,0.377243454136127,0.992868063478719
"241",0,1.35363071663163,0.0964462073147084,0.982648855661021
"242",1,1.34545776718193,0.166037963018995,0.961848292535343
"243",2,1.35801357541587,0.0994898225317828,0.943237756535312
"244",3,1.3575418577792,0.1638209441372,0.982511284031501
"245",4,1.34090306376661,0.147126343894172,0.951795961317355
"246",0,1.36976436636459,0.183881227542463,1.00601294126662
"247",1,1.41215272401666,0.253202233693943,1.05669311215345
"248",2,1.44751812336406,0.237114820204402,1.07606420376532
"249",3,1.36227387582565,0.197829290454896,1.006272490722
"250",4,1.39358139880638,0.217879402261182,1.04322166833052
"251",0,1.36766955803767,0.252836276414712,1.00384030402466
"252",1,1.40386584785276,0.384617266561123,1.0452129768052
"253",2,1.51192619107982,0.441411767577282,1.104201338487
"254",3,1.36874603790014,0.288126697206469,1.00387063907044
"255",4,1.44808322825399,0.310068911239211,1.05459245136349
"256",0,1.38235666043599,0.292086707718871,0.992483851410239
"257",1,1.39526267231366,0.376141777005523,1.05701982753524
"258",2,1.5810022614389,0.463906499429056,1.11311533306845
"259",3,1.38387858485317,0.330382012814324,1.00913861231226
"260",4,1.30757010505812,0.33617154659708,0.997744505941933
"261",0,1.26860225945076,0.196146051222002,0.95488277574047
"262",1,1.23787281016507,0.176592299343948,0.946335066377064
"263",2,1.26793696190513,0.188786901535926,0.985584803151293
"264",3,1.28311336677195,0.177201204194853,0.961990858636899
"265",4,1.20903983316897,0.179430745309978,0.943273886744662
"266",0,1.40421662609577,0.211255192126034,1.01497248976293
"267",1,1.4709037281213,0.263426490696076,1.02459113203797
"268",2,1.4869490837397,0.282832401663157,1.05766955086749
"269",3,1.39887199255575,0.208533237082809,1.01414185442621
"270",4,1.40054023684304,0.22474170420812,1.01450412754061
"271",0,1.38052145741173,0.22628617959642,1.01458486573933
"272",1,1.36532332509326,0.139506385051471,1.01936528243062
"273",2,1.31646744052513,0.148616316972963,1.01025773981907
"274",3,1.38707636397955,0.173599583641537,1.01454844814662
"275",4,1.376107526328,0.15055156884484,1.02445876095544
"276",0,1.37619952620592,0.198798945084223,1.01283995709216
"277",1,1.34710789472226,0.259587127394661,0.999419766586919
"278",2,1.30951566971553,0.22581795202828,1.00076706129128
"279",3,1.37128704528621,0.249298818265728,1.01032534542688
"280",4,1.36309867869447,0.232636065904073,1.01078113627443
"281",0,1.36672456763581,0.0940754722084478,0.972691672597557
"282",1,1.3172214820605,0.104680233496235,0.975085043252266
"283",2,1.32248498890806,0.121970891463542,1.00917689017813
"284",3,1.36223117873362,0.159971317579762,0.972134754679137
"285",4,1.34662331523756,0.163049011713144,0.971245945643159
"286",0,1.34253891409001,0.213073548285852,1.02752538099271
"287",1,1.35868656190732,0.232223403948575,0.989534824191029
"288",2,1.2517439551515,0.196459216713434,0.935133034101587
"289",3,1.33436928771146,0.256016061766323,1.01791331111612
"290",4,1.39856030516704,0.24296122614969,1.01623071559052
"291",0,1.29516014178951,0.17598640271762,0.998313596584812
"292",1,1.29160546800749,0.212929235369649,1.00064159946846
"293",2,1.2583288166427,0.22866709861661,0.994156701628872
"294",3,1.29279186602202,0.180689483278687,0.992112080724766
"295",4,1.2899716036818,0.200003424629544,1.01953589267886
"296",0,1.38943717001254,0.219549464317193,1.00831137963578
"297",1,1.38089824930497,0.283081677282062,0.99124021970168
"298",2,1.49273805468998,0.348209550606542,1.03262578618383
"299",3,1.39826906083438,0.164089971881222,1.00984284301229
"300",4,1.40841273944255,0.169967860122943,1.0075201272564
"301",0,1.36753406481471,0.290864339694107,0.992239616774429
"302",1,1.41809795060691,0.222324057407961,1.01823515070404
"303",2,1.38579598149425,0.191225434589143,1.01809871235856
"304",3,1.3530179713142,0.226861063170112,0.986937283790019
"305",4,1.37238770124837,0.216018658842315,0.99931462520958
"306",0,1.33484326033487,0.148219779835787,1.02366840594892
"307",1,1.42830836372544,0.198579552252368,1.08042426907471
"308",2,1.33681211114424,0.0889057233536691,0.99852217713845
"309",3,1.32681797125995,0.178667603984527,1.0220038725468
"310",4,1.34049401029534,0.176290328580728,1.03974745312438
"311",0,1.38235909564306,0.218025750923214,1.00936218020551
"312",1,1.30055299978514,0.286333615245643,1.00766743161553
"313",2,1.25205979855252,0.268797050684234,0.96851082643809
"314",3,1.36971780976109,0.284045155314888,1.00600539282645
"315",4,1.36127141147535,0.251417337510196,1.02892216250905
"316",0,1.31879199632576,0.187481541362984,1.01676867019151
"317",1,1.36884204005419,0.255975729399693,1.04737504976946
"318",2,1.41789766891554,0.292868994729699,1.07983145411847
"319",3,1.31413892878451,0.226635331663304,1.02251935008626
"320",4,1.34956259616414,0.273373332303367,1.032521050481
"321",0,1.41381467507807,0.2269399506755,1.07224573394127
"322",1,1.37259597858147,0.199316001264118,1.00813217237225
"323",2,1.40946537249206,0.210436515369256,1.01518170636371
"324",3,1.41517901235788,0.243499750269304,1.07403528764083
"325",4,1.3919506582311,0.1803386478402,1.04189852483515
"326",0,1.36175171296215,0.156591337165321,1.00780661753114
"327",1,1.31542158452901,0.198245824556772,0.994407652699739
"328",2,1.39477162482377,0.187881965453636,1.03849615957353
"329",3,1.34997430333421,0.16818601086737,0.999412103185377
"330",4,1.35753382650048,0.212556398171022,1.00791970159701
"331",0,1.35868398662405,0.178985107809751,1.00890539632707
"332",1,1.34705412795593,0.222162733647916,1.04597163653424
"333",2,1.44752024453776,0.205466917650683,1.04714192378355
"334",3,1.34888593552906,0.237353455255254,1.00601803338257
"335",4,1.32973682514096,0.198974555962774,1.02545295284436
"336",0,1.20391396450084,0.181608920169146,0.982698079969356
"337",1,1.25948133930917,0.221829927243908,1.02140062144546
"338",2,1.12854084926483,0.15732781777811,0.958015945859898
"339",3,1.21224713737483,0.149924378972893,0.987172505801124
"340",4,1.21998044535787,0.182989418746162,0.997146576602533
"341",0,1.38346661977512,0.223020592523155,1.01830612527859
"342",1,1.42336283202894,0.264454106101415,1.03851195370049
"343",2,1.46715933662746,0.198103666380109,1.05796519425088
"344",3,1.38758741548601,0.241156792300842,1.01444452619701
"345",4,1.37926804610903,0.246366435924279,0.991994427008917
"346",0,1.32541707857047,0.139663789004452,1.00540070640234
"347",1,1.36186498557946,0.102931567007847,1.00598908914192
"348",2,1.34565018990537,0.0715543029888425,1.01375319311185
"349",3,1.32469416344858,0.159810764899955,1.00415658264468
"350",4,1.33677554946227,0.146350181677982,0.998386526395176
"351",0,1.34854426730903,0.134627019701974,1.03202201935678
"352",1,1.38340715145457,0.164157169557316,1.09022731206247
"353",2,1.40472644541264,0.0838350901531141,1.09823286191657
"354",3,1.34860128627357,0.153884618405537,1.02941723412333
"355",4,1.35314695021436,0.148853238337374,1.05315012846056
"356",0,1.32292721638646,0.187317484581236,0.97615791899831
"357",1,1.31965366093353,0.210707017335942,0.984291376643041
"358",2,1.24619350468102,0.224233509918558,0.968875367858641
"359",3,1.31089831262798,0.211110190253935,0.970766045083522
"360",4,1.34157685851005,0.208893401502706,0.984766041672021
"361",0,1.26730578173096,0.269410814943446,0.963619849254845
"362",1,1.25985674332961,0.228866830740704,0.989816087698147
"363",2,1.25695150184516,0.334976367532273,0.989057280873501
"364",3,1.27509803784849,0.164623275254386,0.974030531406958
"365",4,1.22963538834065,0.204069891701922,0.976618669316812
"366",0,1.27805355519694,0.191840373055032,1.01031285657106
"367",1,1.18776395595368,0.163129392484717,0.989865896276807
"368",2,1.20741325460875,0.16691981519634,1.00331319369675
"369",3,1.27354126379306,0.1895917734503,1.00746828709919
"370",4,1.27725677051405,0.253007269624249,1.01540291628563
"371",0,1.35653268344026,0.158779945287335,1.02396639858006
"372",1,1.31854085578756,0.232273720240257,1.02686475350164
"373",2,1.42622860375166,0.270453287632176,1.05402085065612
"374",3,1.35283890161195,0.21540139598042,1.0257386799315
"375",4,1.31742777772909,0.220490451078996,1.01656883279303
"376",0,1.34035207203919,0.133505151415333,1.01150621402967
"377",1,1.33775220998474,0.124308016820477,1.00079840800619
"378",2,1.30469016622218,0.105385400274565,0.982260512840227
"379",3,1.33207656948977,0.17055377265762,1.01045909363825
"380",4,1.31930699273846,0.132803070428433,0.963751772050002
"381",0,1.30341908672816,0.142647879789972,0.966159923875567
"382",1,1.34977913633666,0.141850648181472,1.00564846914436
"383",2,1.39517829491847,0.134127238125925,1.02411074140082
"384",3,1.30562430186632,0.176425624013552,0.96426507896644
"385",4,1.28924211158189,0.133188314922365,0.977222582515288
"386",0,1.282041990101,0.122414095322646,0.976289737839546
"387",1,1.24648995428728,0.110779826435095,0.957725845982297
"388",2,1.24568489712602,0.147264085404124,0.946653745653371
"389",3,1.28574395895434,0.175026383070553,0.980387800840331
"390",4,1.25062119921682,0.146289085364314,0.951316400877716
"391",0,1.38818556923503,0.353813756160194,1.05031727534082
"392",1,1.28663384893418,0.272874974796989,0.992863334560646
"393",2,1.2653608489183,0.218505713489275,0.990009437707551
"394",3,1.35797589895601,0.343837470126382,1.04622427931939
"395",4,1.36166482512816,0.323095153452756,1.04074700407757
"396",0,1.1967033980894,0.132388208726097,0.946919115727045
"397",1,1.08652069042391,0.032559098258967,0.902400644503715
"398",2,1.07458528847823,0.0222113109114211,0.885944147025456
"399",3,1.20985214071552,0.0787760522478032,0.947593487428567
"400",4,1.11803742014911,0.0436369395242999,0.917368535641879
"401",0,1.25587556981574,0.101432945736868,0.992106752938081
"402",1,1.29499170316518,0.253017554723186,1.02165893816063
"403",2,1.22597656195379,0.404859772016263,1.00331489908783
"404",3,1.25408275631496,0.139878937005439,0.993935210989078
"405",4,1.3081607715389,0.177376512126735,1.00846524438295
"406",0,1.33632277062388,0.0935946635798045,1.01247916892457
"407",1,1.31707961790522,0.183939092242303,1.02079716130092
"408",2,1.3204501369731,0.199083822158347,0.995068060294947
"409",3,1.32918262379098,0.142541819622043,1.00969548744381
"410",4,1.29941139411848,0.166855196950944,1.02654411382295
"411",0,1.34963785769051,0.126853021437534,0.960687695472976
"412",1,1.33164190197219,0.161717077031439,0.93719339788086
"413",2,1.3283647922873,0.207288113456405,0.952477158554521
"414",3,1.3462814351196,0.175478997474414,0.957990486671029
"415",4,1.35227807379821,0.162262324135871,0.968052018558386
"416",0,1.35084477661305,0.127140074227638,0.987814413908647
"417",1,1.30805696895368,0.158510330506687,0.970594768739527
"418",2,1.4089634267747,0.211203319639498,1.00812619706196
"419",3,1.34820910461746,0.142832524928639,0.981609227091926
"420",4,1.33341147470202,0.171359047927842,0.993825205487273
"421",0,1.49930488371002,0.293834889244198,1.05584778368621
"422",1,1.41378191604992,0.211030332170513,1.01094313331978
"423",2,1.42337760186818,0.247536934327106,0.99668604377913
"424",3,1.48662805943347,0.265500826767906,1.05547276637273
"425",4,1.48993962937693,0.291160709690213,1.05804392070276
"426",0,1.26109716973327,0.194788211288058,0.960090927970408
"427",1,1.16004781092077,0.282911919869865,0.930984092794484
"428",2,1.05783680801363,0.200174611049511,0.880937809405697
"429",3,1.24245702768431,0.243631711665247,0.950244486802946
"430",4,1.24658890143948,0.241516726017276,0.958841060553727
"431",0,1.36196839897055,0.107744741983689,0.988673413351612
"432",1,1.40040007505549,0.254392488919507,1.00987855173774
"433",2,1.4043076996506,0.31295560674556,0.98453547212267
"434",3,1.36259825537724,0.171887367354326,0.98579137977058
"435",4,1.37918269256605,0.16024013965044,0.985432458504069
"436",0,1.36626372616783,0.181172263116074,1.01007226562485
"437",1,1.41021202213402,0.193668026901905,1.02187397529003
"438",2,1.36185897145595,0.228026085750247,0.991906054619764
"439",3,1.3762059113325,0.150167047526629,1.013299334086
"440",4,1.40187070185152,0.226628432677053,1.01758158061465
"441",0,1.52124722685004,0.301403262071325,1.07389581381783
"442",1,1.47829696907522,0.225847209560693,1.06268378024374
"443",2,1.38615983608877,0.138668106202104,1.02086389836597
"444",3,1.51075978949557,0.288833486738396,1.08311422441646
"445",4,1.51659714811192,0.267850444281505,1.08308107760562
"446",0,1.42940113832235,0.336927637359953,1.02777611334739
"447",1,1.38761483588808,0.262647404775669,1.02342463922646
"448",2,1.29148186917787,0.142171911734504,0.997365959508021
"449",3,1.42546267274514,0.23373471936383,1.02140723602636
"450",4,1.48556319612058,0.329712824239521,1.05914393677012
"451",0,1.50057843359117,0.773003245205025,1.05627891051951
"452",1,1.58863574348674,0.461289743742518,1.13045203467507
"453",2,1.74083141125563,0.639568163478509,1.19411406705962
"454",3,1.50841428969506,0.33296432609251,1.07127340373519
"455",4,1.60112846943078,0.491540295242969,1.1243512507113
"456",0,1.42118718086233,0.251730055907846,1.04607209656313
"457",1,1.46613834314441,0.223039879139903,1.09190521533146
"458",2,1.32647265381718,0.184828261444526,0.985547335823977
"459",3,1.42279414380392,0.2491331502691,1.05221085213088
"460",4,1.40756062429676,0.204645846491758,1.04968141443552
"461",0,1.26968891069786,0.199573723329902,0.958396226562455
"462",1,1.16634108345279,0.192987197654074,0.924166441166783
"463",2,1.18912809418166,0.241872486497076,0.958698999826645
"464",3,1.26186373291959,0.227887305620615,0.962256469706108
"465",4,1.20247512818391,0.185437514228622,0.943183472862794
"466",0,1.27755827968246,0.187269699571507,0.988492413177311
"467",1,1.42369639688404,0.256058439055737,1.05646570602273
"468",2,1.47611161728036,0.247797177862997,1.05622999456514
"469",3,1.28376419084956,0.199537006710701,0.996040001609377
"470",4,1.30119600138869,0.236174306670581,1.02543405576671
"471",0,1.37243081706134,0.293741379809775,0.991820323955538
"472",1,1.31074660539,0.228700963591038,0.972151588393471
"473",2,1.3565483255131,0.328047150729684,1.0118750470379
"474",3,1.37126125019121,0.249905684711344,1.00629967993322
"475",4,1.32290488778663,0.208871960452934,0.980295380248705
"476",0,1.27306856842082,0.211302310669138,1.00905292478789
"477",1,1.27009173045552,0.24813826870148,1.04888338972872
"478",2,1.26546332486232,0.162721203284104,1.04090538118417
"479",3,1.27804042506235,0.202664920120086,1.014428063552
"480",4,1.26333984459179,0.241676081078588,1.02735179374538
"481",0,1.293043857125,0.272981634667688,0.978381973046991
