"","setting","scale_s","scale_t","sill"
"177",1,1.21585758178894,0.189706661339195,0.902190047996953
"178",2,1.27744124707239,0.264524853255713,0.913688506584011
"179",3,1.28884756541053,0.267802787659873,0.961778345092439
"180",4,1.22453083670338,0.196957596390174,0.929798013142659
"181",0,1.40128523247402,0.130934140217894,0.993034349467486
"182",1,1.23105233433674,0.19246554241938,0.914235117915502
"183",2,1.24120866324602,0.152595220691586,0.919933522219802
"184",3,1.381085987095,0.188794051110158,0.987730662203695
"185",4,1.39687976859229,0.118280937954886,0.974371002682313
"186",0,1.29084629302226,0.122145566616183,0.999450147404719
"187",1,1.37107610402552,0.192990405595628,1.05086322936659
"188",2,1.4999394344673,0.175296780958697,1.10612014796502
"189",3,1.29554476425225,0.189855828427596,1.00503936004279
"190",4,1.2860792053747,0.145736865250254,0.997287497831688
"191",0,1.34108567495515,0.202703255022639,1.03499824999506
"192",1,1.32484593067146,0.25053448680287,1.06667367405523
"193",2,1.33070186530507,0.27752599520931,1.08972088762599
"194",3,1.34481706355139,0.22675114015151,1.04125477567984
"195",4,1.32630379427874,0.224301545014628,1.06331323128858
"196",0,1.22398967242785,0.148255138304209,0.977752575263037
"197",1,1.18801856381709,0.124131674595437,0.971258616539856
"198",2,1.27392831878835,0.109699506732846,1.0034410825807
"199",3,1.23998269881035,0.203871004420078,0.994641591450308
"200",4,1.20463926842494,0.199227094348081,0.984012096419912
"201",0,1.32795939485117,0.125003731859371,0.992717728896222
"202",1,1.35674745842615,0.281169398967672,1.01767531151542
"203",2,1.36657653606257,0.243853894403508,0.991842642580355
"204",3,1.32220459688818,0.292458325376271,0.993933273579851
"205",4,1.39580542911707,0.325430834756428,1.03331024891085
"206",0,1.3402849879615,0.27329388046404,1.03592994194905
"207",1,1.37928270518516,0.356617620786195,1.01125287128522
"208",2,1.30732960666108,0.30746851141349,1.00012715227839
"209",3,1.32495262123975,0.347928117960555,1.02875695022518
"210",4,1.38074717577068,0.38413052699923,1.02350481479882
"211",0,1.27532289577233,0.208018501726855,1.00797247242237
"212",1,1.31075136592273,0.262748916741611,1.02730798113634
"213",2,1.29090109568684,0.287944606444877,1.0635698697422
"214",3,1.27769514364165,0.226930595801225,1.0145936595834
"215",4,1.31380379735118,0.303039058869044,1.03304368417734
"216",0,1.26918393206878,0.0668083888771329,0.917016235979572
"217",1,1.34406625585416,0.112615186544566,0.941935620925507
"218",2,1.31752841832342,0.182362475474668,0.908208090481125
"219",3,1.26178273080893,0.14140750356167,0.911368475035559
"220",4,1.29181297572455,0.118661659454792,0.927008076519325
"221",0,1.39295129018618,0.163270202465334,1.02281411022594
"222",1,1.28535177462585,0.147644872670777,0.94832960892319
"223",2,1.25286393871672,0.166254422840821,0.959291600995273
"224",3,1.37883674612649,0.228284711907879,1.01466342100775
"225",4,1.27653065547255,0.161890107210722,0.965660380481185
"226",0,1.26023473802451,0.178620007719479,0.939355187750023
"227",1,1.17493669576037,0.18975787017561,0.882149282378707
"228",2,1.14810760443158,0.311149555597771,0.85432332038504
"229",3,1.24403919958804,0.218389064046495,0.930580380066622
"230",4,1.22590776229116,0.231036195593102,0.909405139741776
"231",0,1.37507400196489,0.149581970006607,1.02191417083325
"232",1,1.28801755612,0.143327576569477,0.959271322850637
"233",2,1.27657111557601,0.109978721922747,0.928275567049337
"234",3,1.35626691791336,0.200742285953345,1.0120520959678
"235",4,1.31243009156833,0.191351961183074,1.00081903462372
"236",0,1.41114200752994,0.352957510122966,1.01950050109929
"237",1,1.35149662003362,0.355456229763671,0.990284023840539
"238",2,1.44304026433435,0.429290279028372,1.04483969991589
"239",3,1.4210905811504,0.323716441621,1.01918875662958
"240",4,1.3746410336378,0.386623135646739,1.00440809787447
"241",0,1.25733466853825,0.126079351936005,0.955889354509821
"242",1,1.20986248368998,0.0976310905557323,0.903078095074385
"243",2,1.15605063660496,0.0676903759478667,0.869244968532354
"244",3,1.25408371798472,0.134567149175216,0.949736216799103
"245",4,1.23494411766795,0.0862923809217987,0.918880252891114
"246",0,1.3155943070477,0.222193277461674,0.991719687565422
"247",1,1.26174914669513,0.326107317105911,0.993045283503542
"248",2,1.31111734597609,0.347554497605249,1.00625805743016
"249",3,1.32246377213106,0.25415936432785,0.998272844073343
"250",4,1.2545589495814,0.237339344212131,0.984446787912068
"251",0,1.27130587989681,0.360709380024492,0.950986577594821
"252",1,1.27316585544135,0.355895650055767,0.98213787006108
"253",2,1.46705205411341,0.437078588033938,1.08587403488388
"254",3,1.26504989289993,0.282588886815601,0.95126981480592
"255",4,1.29596326154062,0.306066987407571,0.9879263255866
"256",0,1.28121983590906,0.161694468324643,0.944334212285956
"257",1,1.27760567415211,0.207465794887121,0.978607042072224
"258",2,1.33456527837024,0.313889941803334,0.979909204892162
"259",3,1.29276523653015,0.210702555138553,0.954002614504334
"260",4,1.25390572342095,0.170450076770334,0.948034791361249
"261",0,1.18095270856327,0.136994036161078,0.905002947426752
"262",1,1.15296909441563,0.0271262858483671,0.892623978990139
"263",2,1.1578592367667,0.0162970039213665,0.915695578802019
"264",3,1.18406267149836,0.134326117412112,0.906283387504074
"265",4,1.13716931992099,0.0773381748563213,0.891450588387127
"266",0,1.46122745522919,0.288995556121463,1.05654730830094
"267",1,1.48126450484648,0.421765599842773,1.06028429758073
"268",2,1.44728058766898,0.354475454604533,1.05190154790389
"269",3,1.44895290816221,0.274315289919501,1.0506941222906
"270",4,1.45809194466399,0.363462448506008,1.07132967780012
"271",0,1.36040789947222,0.214554302824896,1.00228935661402
"272",1,1.34049171253738,0.193441044954536,0.994233921362691
"273",2,1.28867914489886,0.21346012117892,0.968578473558466
"274",3,1.34512783696213,0.192505793682995,0.992505670514638
"275",4,1.34552321648827,0.160416415611442,1.00507674592307
"276",0,1.3905197882437,0.377445996178523,1.02083958291341
"277",1,1.44842142449358,0.294115535235757,1.05279852258592
"278",2,1.37336892575359,0.237715938229266,1.03236125602172
"279",3,1.3754986681023,0.329008397405989,1.01119949274353
"280",4,1.38223977665568,0.240810279929901,1.02914002103831
"281",0,1.27572307517257,0.0848552137853468,0.926382697096385
"282",1,1.24623522707138,0.0927614051177782,0.92600575800536
"283",2,1.1999407052691,0.104220478762048,0.925757195318393
"284",3,1.26386136767913,0.128532537355192,0.919191123324849
"285",4,1.29200581778296,0.0978421039982689,0.935018020878028
"286",0,1.37190454442888,0.255535466255692,1.03296084831653
"287",1,1.34483623924038,0.233596129092031,0.99291490420378
"288",2,1.32532892870239,0.117903043405622,0.97872400722192
"289",3,1.35808292706886,0.26730304424948,1.01765656591808
"290",4,1.44956847512702,0.318277793932089,1.04919004114932
"291",0,1.28851187659715,0.332089727116105,1.02451378667093
"292",1,1.30821375857532,0.172250335200562,1.02978073649285
"293",2,1.28912967592594,0.126734631705656,1.06856725915209
"294",3,1.29378251738097,0.232345610648956,1.01373972760663
"295",4,1.26854821442582,0.177244801406116,1.0324400015006
"296",0,1.26803176801791,0.235524177238261,0.956367756993251
"297",1,1.24048829765849,0.441748669233925,0.948593870696175
"298",2,1.33056892915971,0.499389620782243,0.993453515991997
"299",3,1.2654445317956,0.248974085444758,0.959615598485608
"300",4,1.27406092326625,0.269594351914744,0.97086182577971
"301",0,1.44572723904754,0.312933029508341,1.0448865227863
"302",1,1.34541861262401,0.222654491106005,1.02303142445965
"303",2,1.33755311725585,0.211172116729045,1.03791937987075
"304",3,1.42661011669792,0.270668541517603,1.0442294360319
"305",4,1.34855321321557,0.179486201395497,1.01196969644793
"306",0,1.29471004465001,0.182291025758934,1.00500866036573
"307",1,1.30799401069516,0.193233938024575,1.0015795201285
"308",2,1.18568954317445,0.0946561733195968,0.906925785495366
