"","setting","scale_s","scale_t","sill"
"178",2,1.04315449075708,1.09959201150176,0.925800946288833
"179",3,1.04329157336718,1.09911332333425,0.974577963330193
"180",4,0.982488327768945,0.98050848678448,0.93871962405752
"181",0,1.10706963500189,0.929149014602117,0.979518266120128
"182",1,0.96561413474603,0.95305836894195,0.903680704586244
"183",2,1.00333991846033,0.916468236483468,0.932436465080855
"184",3,1.09315068390533,0.967230875931916,0.977969423722205
"185",4,1.07530951340308,0.831532219370958,0.945621419032256
"186",0,1.00882419815393,0.906784011558853,1.01752629145411
"187",1,1.07038311595272,1.01791788165321,1.06514872432803
"188",2,1.17506205327082,0.958967955707582,1.1132038893942
"189",3,1.0043977242702,1.01029088264976,1.01673986780567
"190",4,1.00625383813387,0.918857982643099,1.01731322041779
"191",0,1.06464239155789,1.15068922749222,1.04450473218962
"192",1,1.07286769120359,1.1359874939927,1.07024125070317
"193",2,1.02298756798499,1.16066204604022,1.07058714477984
"194",3,1.06262987772886,1.09128735914238,1.04572448816674
"195",4,1.0693767737451,1.12656747746823,1.07466146561369
"196",0,0.947832743534582,0.968647605908142,0.98142793092433
"197",1,0.909165162117773,0.86869679298742,0.953622477129172
"198",2,0.994116969791523,0.84625977007822,0.985918256534748
"199",3,0.954949712624841,1.00434254299134,0.994299816947002
"200",4,0.939318541485812,0.995455954828858,0.988024745983028
"201",0,1.08695582990503,1.03005317246184,1.02418560426221
"202",1,1.10662476251568,1.12131437142097,1.03676265508862
"203",2,1.12131953878579,1.03022077974854,1.00295850547557
"204",3,1.07219634625708,1.16474330359543,1.02625168163821
"205",4,1.1483836002797,1.16545374524569,1.06074811159367
"206",0,1.04889629289383,1.17540615443104,1.06351479891743
"207",1,1.07664546247518,1.26179936937993,1.02789921689928
"208",2,1.00356166950165,1.18991352783169,1.01025737560266
"209",3,1.03036242511372,1.24164558411853,1.05835406596618
"210",4,1.08938627526296,1.29599453880182,1.05545311701727
"211",0,1.0242780846954,1.16269580018668,1.0277396675387
"212",1,1.05182937752533,1.15907201474804,1.04691253432838
"213",2,1.03776746322985,1.22244997320817,1.09129599229887
"214",3,1.02202415623783,1.09978002832561,1.03367752645928
"215",4,1.06376309485974,1.21665640726261,1.05980875703344
"216",0,1.00919616565201,0.857093031459087,0.92487938196457
"217",1,1.04409084765204,0.874774296411918,0.930402972738033
"218",2,1.03766605230364,0.989499333676402,0.90678942459051
"219",3,1.00014780363432,0.928771596320328,0.918664104653093
"220",4,1.01406861211842,0.87490839678179,0.921076247388023
"221",0,1.06178343382168,0.952578109478932,1.02337681689515
"222",1,0.982724674212639,0.896380225101094,0.944505310197624
"223",2,0.947091074772503,0.905732161289631,0.952985152442197
"224",3,1.05487498380484,1.02356981951592,1.01634316267879
"225",4,0.963959598773174,0.920038904473995,0.971533512937663
"226",0,1.02835741435855,1.05346112242236,0.950769781918378
"227",1,0.931439319089381,1.04513908524984,0.900027521450435
"228",2,0.942197268787286,1.21569522926305,0.882957638094594
"229",3,1.00903884205614,1.07494192657709,0.945188470228878
"230",4,0.980223862389369,1.06986413362799,0.917301247504523
"231",0,1.08475248838703,0.987701042237066,1.00780831886858
"232",1,0.971021883636427,0.871547883701656,0.930808703869354
"233",2,0.995189001971607,0.828899549338074,0.905356833949019
"234",3,1.068005422817,1.00550352579715,0.999263467695918
"235",4,1.0278614069516,0.966857187682333,0.988539809576175
"236",0,1.14473430904718,1.05995768408906,1.03325532299061
"237",1,1.08829142208843,1.26016971926517,1.02428114479319
"238",2,1.19533951988975,1.33391454563375,1.07517008909107
"239",3,1.1286373499546,1.17239794035906,1.02956209629282
"240",4,1.08784539197364,1.24491877079605,1.02572987816437
