"","setting","scale_s","scale_t","sill"
"87",1,0.907723563821877,0.76630822489268,0.982743943122471
"88",2,0.918213533307907,1.0619943931782,0.998092214953191
"89",3,1.03997002285823,0.998645898665024,1.04424327683707
"90",4,1.00886622315147,0.999016217394022,0.999034708631458
"91",0,0.935654197072357,0.910367381014871,0.971277626950535
"92",1,0.930477178271758,0.924169035504402,0.952327929530149
"93",2,1.06623636184527,0.975480910009669,0.998556027779936
"94",3,1.01679586470163,0.959866663145824,0.96612178912094
"95",4,0.952874196177558,0.908243904046998,0.962731845272285
"96",0,0.987956395817168,1.15385686549733,1.00721290641183
"97",1,1.16518962000628,1.40593857111954,1.08531396224632
"98",2,1.09818632314417,1.13090056365207,1.10707039131919
"99",3,0.968361879690845,1.15600718074735,1.04962889297999
"100",4,1.00212366035212,1.18160036805318,1.02703690371101
"101",0,1.05673920388685,1.07389325936391,1.01150080639935
"102",1,0.876919371964699,0.948553357023578,0.953840796683792
"103",2,0.832649620369977,0.958710255624565,0.952765638706848
"104",3,1.03702089497633,1.16470984577919,1.0004037455722
"105",4,1.00374067580724,1.14279238359432,0.98331258060902
"106",0,0.986563324465815,1.14179725947412,0.933662341044367
"107",1,0.955225596065885,0.920557876281448,0.897326682845338
"108",2,0.972598634545676,1.07807973801886,0.895058551158948
"109",3,0.954973466638462,1.05209274307883,0.930310499900617
"110",4,0.977535654268929,1.01626451833567,0.895716593977111
"111",0,1.10063912777057,1.20554866300921,0.99987936760429
"112",1,1.11815142661132,1.29331307512123,1.08645043801344
"113",2,1.14645508201479,1.2013834244625,1.07069236085309
"114",3,1.04513429962677,1.15530333709359,0.995635923318298
"115",4,1.16318631361701,1.25693934232816,1.0570190748625
"116",0,1.13493629726838,1.03552430775607,1.02316842570503
"117",1,1.36880006638682,1.00985422736078,1.14386277373376
"118",2,1.24952425551684,0.969169794664457,1.12608134641967
"119",3,1.10210685542231,0.995117781918722,1.0263855681576
"120",4,1.15622540284622,0.898353968000653,1.04696239991386
"121",0,1.04725547121728,1.04631204446614,0.990122170444467
"122",1,0.993240553943324,0.968101794567259,0.911177973458239
"123",2,0.936743532680258,0.995328988773581,0.929928863971516
"124",3,1.07740391289595,1.13419874907428,0.998150346690085
"125",4,1.01357921870673,0.999471554386726,0.962084126642457
"126",0,0.930048723409786,0.930938477633027,0.957652076467387
"127",1,0.909953220480141,0.826892627303386,0.902289758260495
"128",2,0.857612808114391,0.859478253086411,0.93995427332395
"129",3,0.890517139501348,0.889092096874028,0.91584159343479
"130",4,0.953092175628802,0.895982528410143,0.948804081520088
"131",0,0.982281831520211,1.02820820939569,0.960904869044167
"132",1,1.22175955417695,1.29354658813314,1.15482228283192
"133",2,1.33722870630692,1.31704965912926,1.07884290637289
"134",3,1.02519390840497,0.956930219755361,0.977750197037488
"135",4,1.05769652197082,1.0524715504943,0.983554459823914
"136",0,1.19825155555453,0.942773644597921,1.06622266457984
"137",1,1.1650564681127,0.940413046594887,0.992165925428962
"138",2,1.06858934349875,0.873356746354294,0.976945059100389
"139",3,1.21743370330529,0.999682037631008,1.05367901601685
"140",4,1.16275567916906,1.01332707970377,1.05848021452502
"141",0,1.03010490536518,0.747382277133878,1.02057187625266
"142",1,0.949776081322356,0.781778282486599,0.902552338729385
"143",2,0.96071483815661,0.687672405280494,0.94357975788524
"144",3,0.960222850678321,0.875440879276231,1.00606639214854
"145",4,1.03418213104323,0.938306531918564,1.03123913030948
"146",0,1.00942514622002,1.25922819119139,1.01169217377897
"147",1,0.825034112618352,0.757512430005152,0.791004870418026
"148",2,0.944505293744713,0.854911658181561,0.894144870458307
"149",3,1.06491109728846,1.06600317021199,0.988489534493137
"150",4,0.987970274338181,1.0329743066955,0.973167516927811
"151",0,1.05600074936652,0.972318834604429,0.964452328273074
"152",1,1.05043994368539,0.920243987887924,1.00412855627717
"153",2,1.18665354655219,0.992370423018562,1.05509992864099
"154",3,1.02520684360561,0.933943147480166,0.936612764041994
"155",4,1.10119969092207,0.958791453532536,1.0200488137342
"156",0,1.0678911117133,1.00401187059978,1.02063276723757
"157",1,1.02950692009168,1.32821880898975,1.05844620489318
"158",2,0.932147859346306,1.16277478300001,0.98920105355888
"159",3,1.04575776533009,1.01490841557752,1.00173129122092
"160",4,1.00725652380177,0.990635995119868,0.984119672891409
"161",0,0.96245489602134,0.921442876746957,1.0117322063426
"162",1,1.09460838511965,1.06555942462944,1.06353533992423
"163",2,0.926333934411108,0.94682175952032,1.00878442423118
"164",3,1.05190158466913,1.10681904911348,1.02783266636636
"165",4,1.00954320419407,0.96521159386949,1.0286175358253
"166",0,1.00030777834054,1.12142123620875,0.982461544214608
"167",1,0.94065771878885,1.1089098333449,0.945912311588488
"168",2,0.951621220507149,1.12997456512188,0.935341820725926
"169",3,0.919396343535883,1.02318531654544,0.93306992265889
"170",4,0.924239130038851,1.01739928565559,0.938197771335904
"171",0,1.08818397073341,1.0920405443808,1.04128942300836
"172",1,1.08990420670446,1.21228129526611,1.11526113429613
"173",2,1.19651637575823,1.1093334081219,1.08124100999136
"174",3,1.02062766584685,1.15520611687721,1.05110043599058
"175",4,1.08224830167232,1.13812790638188,1.03399500718124
"176",0,1.11886081322773,1.188558641641,1.01347020951832
"177",1,0.947806302640271,1.44188158450903,0.983663323904203
"178",2,1.35180189449786,1.26537292625177,1.0907934361916
"179",3,1.08376380252209,1.133417452257,1.05899680325313
"180",4,1.07360017059001,1.20508844024259,0.999268945957994
"181",0,0.995585508700182,0.90858117899405,1.04063092393012
"182",1,1.08081991830563,1.10796495304938,1.12382974682529
"183",2,1.10333922375441,0.93654218867704,1.05701050741928
"184",3,0.989206753783539,1.08727416197568,1.0217672502082
"185",4,1.06464824939544,1.11283609005761,1.0408301847519
"186",0,1.13775037735182,1.16468047938874,1.0436352521861
"187",1,1.0857844105021,0.993647676383007,0.990284118077073
"188",2,0.905314551567569,0.94245784856959,0.9042507179065
"189",3,1.11444726386052,1.12087281992827,1.01447509590577
"190",4,1.17952871577557,1.18303010988152,0.996777011703063
"191",0,1.04592601655633,1.04632080243325,0.973742267435465
"192",1,0.933665961846738,1.23631115497539,1.01916436899986
"193",2,1.05468763117984,1.18978023183683,1.0320688585419
"194",3,1.07635563949916,1.197096163783,0.996280204160067
"195",4,1.02259438310976,1.0034765274529,0.962828503745596
"196",0,1.21253176519222,1.20518045773404,1.05729983951005
"197",1,1.27091364134532,1.04851655719592,1.20399835273092
"198",2,1.24697185641685,0.961670727076342,1.09070010216436
"199",3,1.1817188260262,1.21708124133737,1.08342546651782
"200",4,1.26969353384467,1.22248189604069,1.12857833374243
"201",0,0.999856883691399,1.00224721055206,0.95743928491932
"202",1,0.98938010587745,1.02299877562367,0.989134078236857
"203",2,1.0398369994867,1.06605354895257,0.996818845962274
"204",3,1.06120727305685,1.02642398645252,1.00018225722809
"205",4,1.01771459332872,0.952778144616123,1.00149740412857
"206",0,0.94809031620537,1.05032240391078,0.94256504248367
"207",1,0.750021817111858,1.00630826998375,0.943899553495364
"208",2,1.00447754326624,1.12430588856561,1.01097365132674
"209",3,0.955560168806959,1.09029081403419,0.953706347878133
"210",4,0.946262117304321,1.04879046161205,0.9694603598002
"211",0,0.96925666813001,0.843466365774503,0.960643488786048
"212",1,0.866541543182477,1.01784381643692,0.939945494567758
"213",2,0.996068751148239,1.03050275480683,0.98615504339553
"214",3,0.89817560064888,0.887828416347248,0.917286649761045
"215",4,0.983690324150436,1.03543084440326,0.985748080258245
"216",0,1.01952909078028,1.16941977795965,1.05004786482892
"217",1,0.82749869462723,0.891626462423747,0.988866638333467
"218",2,0.848083407443659,0.912797678752657,0.911667153532323
"219",3,0.990788956364743,1.16101447796933,1.04170727197076
"220",4,0.982801340620754,1.09987589414978,1.04428623448782
"221",0,0.989153995567305,0.958168216753905,0.991346625681422
"222",1,0.929849977600914,0.833505959396237,1.0390139362428
"223",2,0.935851687730169,0.944179273366992,1.00006079147614
"224",3,1.01209899528577,0.917469027400995,0.966484848684981
"225",4,1.02151017486754,0.930517754099942,0.992864710441104
"226",0,1.00389590072048,0.973710788508528,0.928073709249936
"227",1,0.839830651741211,1.35217075670865,0.802356213238903
"228",2,0.995138661395526,1.27725911656202,0.910059748397393
"229",3,0.90508400903653,1.05861361949117,0.88161307063426
"230",4,0.932971840169718,1.12393109023143,0.885109440698471
"231",0,0.940989431801877,0.935066258259084,0.93489866569461
"232",1,0.916640804380053,1.01385566672906,0.943802226124026
"233",2,1.04345713646268,1.1797586123995,0.986826949775535
"234",3,0.886809046961417,0.899823074795444,0.912944186485543
"235",4,0.945486593646441,0.955434374686358,0.931084932774355
"236",0,0.947175285603697,0.838387196437132,0.960254196265712
"237",1,0.781857754991764,0.64545668079631,0.840289756475747
"238",2,0.880591932877244,0.743371065847864,0.888163587657126
"239",3,0.891368033721527,0.833294939407476,0.934031626207288
"240",4,0.934004941447502,0.757140912857309,0.894587282274205
"241",0,1.04948200527585,1.04273326529392,0.994262330893192
"242",1,1.12986100956349,1.25053664320892,1.02678603376861
"243",2,1.04874456779467,1.10095687640745,0.999239337097541
"244",3,1.02763261046888,1.05465904952061,0.985685355235051
"245",4,1.03863287671012,1.1629108290718,0.994155978177886
"246",0,1.24403509833216,0.872816425226104,1.07831225470533
"247",1,1.32142191362463,0.771698763741492,1.10063705253229
"248",2,1.32544432877311,0.774244729585282,1.04092299658657
"249",3,1.22852819098467,0.887999758587527,1.09499204886211
"250",4,1.33667626524395,0.951057903334993,1.11469905270567
"251",0,1.09624196547853,1.15187344679053,1.03783822210008
"252",1,0.909751258857474,1.03540644622184,1.04987754032349
"253",2,1.12600865574694,1.18287080266306,1.01569264659322
"254",3,1.11411377488001,1.21288347995455,1.06951075830944
"255",4,1.11541837526335,1.19950029214311,1.04709228901665
"256",0,1.05840030292489,1.03092623402211,0.961125142604371
"257",1,1.15650071569538,1.13689904170992,1.01688986176209
"258",2,1.12097211028524,1.0591222797965,1.03105472527271
"259",3,1.023856650369,1.23894184083724,0.972510896548683
"260",4,1.01273974804897,1.10102208447938,0.976320182383802
"261",0,0.993274394961479,1.04094262199533,0.997548586833067
"262",1,1.1772892452237,1.2282719389468,1.10098632903956
"263",2,0.995330375173146,0.892230111524844,0.989474671589558
"264",3,1.02038727260778,1.08288797240466,0.995611210407447
"265",4,1.09284327294188,1.20205191519565,1.05418866404293
"266",0,0.970882703222548,0.950693107622736,1.04073236498226
"267",1,1.19590339343414,0.828758822103359,1.15077536230845
"268",2,1.09990412687868,0.913501336320869,1.06982232538811
"269",3,1.07848448378937,1.02180046402694,1.08263157390806
"270",4,1.04333617331869,0.918896916816428,1.0742238618147
"271",0,0.978034567475487,1.09414908676152,1.00620220725065
"272",1,1.0391313658164,0.939114633787185,1.07297168337913
"273",2,0.932474610150289,1.10540757407543,0.969365221875381
"274",3,1.02078072128731,1.03527640218803,1.03402100371311
"275",4,1.00500916948767,0.971684269823286,0.994772719744554
"276",0,0.996946471730306,1.07647932255019,1.0316769018441
"277",1,1.00847682294342,0.950827181612247,1.09374248412823
"278",2,0.949084808710189,0.835894941197471,1.07270192165422
"279",3,0.93693075337242,0.90639973178791,1.01359754085933
"280",4,0.9274353968378,0.9118837415958,1.05337129099013
"281",0,1.00081429911184,0.934046746471473,1.0238898898225
"282",1,1.09699350289108,1.08712822884549,1.01786587262941
"283",2,1.05132182167083,1.16784760618056,1.0752228445086
"284",3,1.02994026611195,1.05884177752482,1.0238496361557
"285",4,0.976740407709071,1.04539839184804,0.982057653777766
"286",0,1.10589771032363,1.13017198979947,0.973108718333164
"287",1,1.05906474526665,1.22130981226432,0.96313431749126
"288",2,1.08383303143563,1.30407252970599,0.987593789568986
"289",3,1.01335401939772,1.17666515322699,0.966168284406095
"290",4,1.1315057997332,1.1528315066535,1.02260864513609
"291",0,0.901403408769924,0.945271324577664,0.973282157305378
"292",1,0.961066481734077,0.912746127216404,1.09027423506884
"293",2,0.996953705025503,1.02277115452704,1.02556126581778
"294",3,0.918246913834078,0.918236748864791,0.971267682984967
"295",4,0.890031408156179,0.955014649096347,0.971807743798036
"296",0,1.17456847207469,1.13130586073477,1.06353547107098
"297",1,1.17065713812364,1.3361609127583,1.08618574197005
"298",2,1.00065837053267,1.20381747164302,0.995884728813126
"299",3,1.18994188697837,1.21429844249163,1.09664710249088
"300",4,1.23092024871978,1.35698797946707,1.12399962247928
"301",0,1.04400806438196,0.875565607825108,1.02021067179537
"302",1,0.972800257222544,0.864153814121173,0.985753108229273
"303",2,0.983652099547093,0.777339453677881,1.01523402816399
"304",3,1.08333354233388,0.770876331763738,1.05143546559614
"305",4,1.10252743696324,0.85653358118599,1.01743563299609
"306",0,0.940995615768442,1.02165220601954,0.975274911108915
"307",1,0.88382178326951,1.0282799335863,0.897802723327266
"308",2,0.921295802576419,0.844229982231711,1.00038276698263
"309",3,0.952075383159327,0.9739588371151,0.927819191912552
"310",4,0.917581758689653,0.923465718461571,0.92910303337158
"311",0,1.2892246748032,1.0397407587392,1.07427573085057
"312",1,1.06014071491927,1.01203198075255,0.989884120215621
"313",2,0.858106321444947,0.816653609368281,0.876584447898864
"314",3,1.23028611313349,1.13406459680416,1.06830904702358
"315",4,1.25440603671292,1.08861911597945,1.09566331091818
"316",0,0.915108982939082,1.02177167102305,0.988415936358904
"317",1,0.942268598704429,0.987405281564719,0.958951025121961
"318",2,0.942689068215222,0.883682881633363,0.928355940690722
"319",3,0.9871548317158,1.07044830120627,0.98990743388462
"320",4,0.940121046482998,1.06067797392221,0.976844485954645
"321",0,0.952679134565368,0.925462577099358,0.975466266151521
"322",1,0.924070088188885,1.02186912165245,0.934776736246178
"323",2,1.08593479201942,0.863577208013955,1.02945324189792
"324",3,0.95355124735573,0.902733436970172,0.952187959786045
"325",4,0.97073287128544,0.87746341823743,0.947922233394132
"326",0,1.14969566003764,1.2294294838862,1.06382560722675
"327",1,1.08167376216745,1.34872185923061,1.09892884245754
"328",2,0.948245893654087,1.01583059904517,1.01976566784934
"329",3,1.14027962626622,1.27207745822458,1.12621362599335
"330",4,1.1454556279437,1.29908049182661,1.08583285675411
"331",0,1.13617248526646,1.30354625874961,1.00380325851206
"332",1,1.07223237661802,1.10758407181211,1.06969402662918
"333",2,1.07231780703645,1.04471699985532,1.048359427197
"334",3,1.08818554554979,1.26351759277198,1.03130549398028
"335",4,1.12022837580581,1.24041487270311,1.03728396700997
"336",0,1.01266503940795,1.06074431030994,1.02952574561987
"337",1,1.10509787312237,1.13679130237681,1.0857546739136
"338",2,1.10059642558219,1.05756897050322,1.10955289101065
"339",3,1.04660478740243,1.12290641443008,1.06140834467043
"340",4,1.03471474756658,1.12746701875379,1.02554162835932
"341",0,1.08255333210961,1.02665478732878,1.00366069112117
"342",1,0.933596355079234,0.903823045982727,1.04695530169482
"343",2,0.951364824198547,1.0016858401204,0.971958396878417
"344",3,1.03562553111446,0.890181053546253,1.02011683114808
"345",4,0.988579992912614,0.819378327324813,1.02742467732934
"346",0,0.979858852889012,1.20752672917144,1.00527490241587
"347",1,0.927072664635422,0.942359944904454,0.903055391903027
"348",2,0.885679804645894,1.16132175709812,0.974844808779122
"349",3,1.0440270737538,0.986245904626921,0.984956372685066
"350",4,0.955477080399111,1.01689060746424,0.972093582062582
"351",0,1.02103974534589,1.04751162561826,0.958824992139698
"352",1,1.00833957216949,0.814884043450321,0.95734461032432
"353",2,1.01200690612793,0.967029639915533,1.01443718532744
"354",3,0.999540370110152,0.844322957924444,0.937621468517681
"355",4,1.00774119052594,1.00324263172074,0.963382556646423
"356",0,1.03992610633464,1.07494887776418,0.951063283229915
"357",1,1.17026841479026,1.17069421400616,1.19105616437722
"358",2,1.05581088204295,0.987601716190492,1.02395506885027
"359",3,1.03885992630682,1.1146781494265,0.960064021841723
"360",4,1.06879940544663,1.1744765209341,1.01033040558198
"361",0,0.975789156942884,1.03402785820147,0.965255634155796
"362",1,1.02924623035908,0.919189296394416,1.05845781298926
"363",2,0.93285153871296,0.764648611327294,0.911617091501914
"364",3,0.984809630688859,0.955350685657955,0.937097447754232
"365",4,0.962695391917316,0.935054640320903,0.973378950062666
"366",0,0.969865424819159,0.995062804899705,0.933441031979203
"367",1,1.25874060436136,1.01268711072338,0.985976386131446
"368",2,1.10996919030037,1.0956153072413,1.0190815468658
"369",3,1.04983930202217,0.949584033534695,0.959184973359262
"370",4,1.05120090806943,0.908697247391004,0.964233309412108
"371",0,1.00116418159787,1.0040699589675,0.976282143915537
"372",1,0.923325576599938,0.853764453747747,0.964848194976709
"373",2,0.908215965797194,0.853885714321273,1.05861835104459
"374",3,0.969436968881801,0.985962650512628,0.947534041832724
"375",4,0.908131537292293,0.818291110334164,0.968620460708289
"376",0,1.07901473707245,1.08902711707043,1.02257485746656
"377",1,1.16516500148506,0.90493130756991,1.02212554538478
"378",2,0.980254591041784,0.874257797700967,0.961865616337049
"379",3,1.10983148451911,1.04496991746763,1.03174991351943
"380",4,1.13497098396964,0.976608949587919,1.07083748904402
"381",0,1.0083252595679,1.21680077902007,1.002653842778
"382",1,0.956652497829171,0.874747009658578,0.898124996046281
"383",2,0.933565477137206,1.1233939501902,0.884347439236045
"384",3,0.995810301601244,1.06977153416977,0.974817437722137
"385",4,1.00257197307567,1.14361646887747,0.945106727927262
"386",0,1.00440923160828,0.866519534832134,0.985560757057695
"387",1,1.12904932046472,0.990128821497511,1.11766475449266
"388",2,1.13648784770214,0.978425008931814,1.05474873640434
"389",3,1.06808705125384,0.909510849044123,1.04279045151811
"390",4,1.05959904929662,0.966203477741887,1.03148043236793
"391",0,1.04082153397945,1.12904142898106,0.965131552774717
"392",1,1.04161427482056,0.80999631119795,1.01202467294497
"393",2,1.03516724240963,1.20759060177848,0.960319335429433
"394",3,1.01925016302333,0.883849752386807,0.963174242756494
"395",4,1.04551330792,0.964533473577335,0.959198751489061
"396",0,0.997294201624068,0.928198933627554,1.00678127465828
"397",1,1.12885701194408,1.17480072500391,1.06010232273861
"398",2,1.01299905240301,0.971385209188774,1.0285353462344
"399",3,1.02954804004104,0.998076263113955,1.03600361979526
"400",4,1.0229412739056,1.07422151290961,1.01426748837851
"401",0,0.995190410888064,0.904738098111972,0.986786823154522
"402",1,1.17943590514756,1.07583762665585,0.972837029032951
"403",2,1.01088254267202,0.771013003483832,0.968407330107973
"404",3,1.03293771007932,1.01520418786492,1.00850778341908
"405",4,1.07759711067636,0.976619524926601,0.991299105357719
"406",0,1.00340292289718,0.869197533744959,0.963084939458221
"407",1,0.886343577111641,0.994227386745848,0.887340486322085
"408",2,0.981571332791841,0.849191826325632,0.901092733472825
"409",3,0.983692766363251,0.945986367350631,0.968532931078486
"410",4,0.94147497455233,0.887998478450776,0.93308016242433
"411",0,1.1588579094365,1.13227030374023,1.02614441859396
"412",1,1.02503469706196,0.814712122710651,1.01225535230332
"413",2,1.15040715433894,1.12871786008202,1.02547588329265
"414",3,1.09159363603245,0.980468592440037,1.02134768203166
"415",4,1.04787503897615,0.966917811074717,0.985427280439608
"416",0,1.00756031621087,1.05349269843664,1.01167499653639
"417",1,1.15737485295609,1.20102140382358,1.0255912357094
"418",2,0.935263376397932,1.13929976554966,0.980746984188698
"419",3,0.987869517018509,1.05356355874935,0.998139605893507
"420",4,0.946555380964732,1.08386607160217,0.97096161733
"421",0,1.10980658673307,1.09440790038001,1.01022681594561
"422",1,1.20273791759961,0.786080799066666,0.942661410953172
"423",2,0.981223690820603,0.990911801621202,0.902024668739296
"424",3,1.1748146156791,1.04971248814134,1.04340840755703
"425",4,1.07710395414869,1.0631944539207,1.00740254218248
"426",0,1.16863205125654,1.23761612450674,1.05771543071017
"427",1,1.11480080824502,0.829656547262263,1.05623182344942
"428",2,1.22207548135392,1.17296160059105,1.1183670491057
"429",3,1.20201200509185,1.1640617440787,1.11019629114162
"430",4,1.17321733011572,1.13100988091305,1.08469179580184
"431",0,1.0051680860913,1.16715446389632,1.00765351709489
"432",1,1.06251038876596,1.24075255925695,0.977220992142179
"433",2,0.980256033471133,0.921131733223908,0.890805073145546
"434",3,1.06761209562594,1.22646926627231,0.999230263645304
"435",4,1.04621422380735,1.22477099331163,1.02901808744045
"436",0,1.02069995060978,1.22844949328793,1.00457881898915
"437",1,0.997189823635141,1.04871117036344,1.07717400849055
"438",2,1.15810387715536,1.3594848203175,1.07765846522659
"439",3,1.09617850794963,1.10799419821299,1.02309310382791
"440",4,1.12238788321007,1.28087620555805,1.04022284999975
"441",0,1.09411038866918,0.938117373205179,1.05884347816967
"442",1,0.9813420686927,0.847917895852702,1.01880737681204
"443",2,0.933534079209391,0.93893151860702,1.05521489672818
"444",3,1.05959918150347,0.925370946773974,1.03504455777756
"445",4,1.04075273622144,1.02853061274013,1.06819090402053
"446",0,1.00917893044655,1.30470202632021,1.00300356432947
"447",1,1.17822399941243,1.26326907234315,1.09357649455818
"448",2,1.19418797194124,1.16663069170647,1.03292977778609
"449",3,1.0328209215414,1.25163308466777,1.04765562451397
"450",4,1.02323503483382,1.14136510695231,1.02668873382945
"451",0,1.10807479717148,1.41654044341173,1.03826546731232
"452",1,1.03980001180707,1.4424934884602,1.08182808518349
"453",2,1.22712078255165,1.39116792191314,1.14379150570314
"454",3,1.06514568790021,1.21088868470006,1.00525322662077
"455",4,1.08153353707368,1.23324191668851,1.06137120713927
"456",0,0.978302216676336,0.927299366603203,0.97479502319593
"457",1,0.824638240912404,1.03198093387046,0.915961888367239
"458",2,0.978447506727978,1.09306607358304,0.921615202719558
"459",3,0.946764278456282,0.904874612764266,0.953678138212726
"460",4,0.917608957279014,1.0187595511304,0.932535823988623
"461",0,1.02872839342719,0.809988327509973,1.0024878476721
"462",1,1.16693728805774,1.00200706566442,1.01736766811943
"463",2,1.04672893610718,0.954868647521268,1.02116940016007
"464",3,1.03872806962506,0.959188454785205,0.979621881238641
"465",4,1.0512526421121,0.99512636430303,1.03554554170369
"466",0,1.07818821271312,1.01016553676171,0.988268268896072
"467",1,1.02060268434911,0.934418524585885,0.995767386659945
"468",2,1.16896546529098,1.11220914923024,1.03319250780839
"469",3,1.08995322034196,1.02474033960237,0.974717827751024
"470",4,1.08840204220027,1.05010082086951,1.03174883433828
"471",0,0.966104996485488,1.18873045548737,0.996650871203842
"472",1,1.02231869123192,1.19366222808678,1.09743603400667
"473",2,1.13146685681,1.23649332149376,1.06149001625802
"474",3,0.995892833125712,1.12116175444022,1.02842925527122
"475",4,0.958031344580627,1.0762969703125,1.00614224957291
"476",0,1.14441360862321,1.0065813361536,1.02239551364059
"477",1,1.25273574688276,1.2193051545768,1.11330923887771
"478",2,1.37289977675127,1.28773647007478,1.09339588738252
"479",3,1.12719973993901,1.07332816956797,1.0435522505237
"480",4,1.21051695571509,1.22988106897019,1.06253628693595
"481",0,0.984967271092246,0.853030784285438,1.01108016402932
