"","setting","scale_s","scale_t","sill"
"41",0,1.21564073265538,1.56078587069099,1.03379361416184
"42",1,1.28633681638152,1.2995167240562,1.00740664938309
"43",2,1.20034987455116,1.35435528242634,1.00081079235249
"44",3,1.31434485189925,1.50051294174025,1.05556757207082
"45",4,1.3048481436279,1.42480264249512,1.0296373235303
"46",0,1.25421710129603,1.51716073871314,0.988675470073561
"47",1,1.34391166317074,1.38441207853282,0.986276786734346
"48",2,1.23562500653444,1.37473721395456,1.01811039963189
"49",3,1.28593051248275,1.37774225650312,0.981191960709162
"50",4,1.28664462635008,1.40368747051881,1.00548375523154
"51",0,1.34352260344497,1.28757006460007,0.98863997546896
"52",1,1.28299248528667,1.36592414936399,0.993041615804262
"53",2,1.29702626236224,1.21629424415099,0.966541415475442
"54",3,1.33367651010537,1.39503234857592,0.991143354179896
"55",4,1.24209134759795,1.39888528968705,0.970192039363315
"56",0,1.20236588994646,1.25904716743315,0.888786503072708
"57",1,1.24688442562493,1.31448441040026,0.915651630785933
"58",2,1.28744137481573,1.45696743406353,0.903307493914315
"59",3,1.24564846034122,1.23767671805511,0.88497993695725
"60",4,1.2242559465423,1.30737316114113,0.886682275518756
"61",0,1.35531307003674,1.07909239610635,0.969279491512747
"62",1,1.13820942695857,1.20589862537845,0.916879148303611
"63",2,1.38505395931324,1.3097409695982,0.975198980801712
"64",3,1.34486883980238,1.18279144108489,0.980925572838642
"65",4,1.2277181813199,1.22393093405026,0.935160497506055
"66",0,1.46891383040397,1.44750866502273,1.02458221212524
"67",1,1.53342591246985,1.46476155110652,1.04851998134979
"68",2,1.64056536776398,1.70866595596593,1.0799686197851
"69",3,1.45740841678136,1.44765570837608,1.03173323029704
"70",4,1.40962464073142,1.31340762784956,1.00281407772921
"71",0,1.41196086274929,1.47279812299125,0.98612596918138
"72",1,1.38305481044392,1.46352676929446,0.979408545817333
"73",2,1.36052462479631,1.43353604940528,0.969002756697107
"74",3,1.39169582451165,1.35647722081159,0.999891890038711
"75",4,1.30102199382194,1.37539427204178,0.937557635020664
"76",0,1.22709748123536,1.3448658364775,1.01798706538985
"77",1,1.24326143838663,1.32580235682383,1.03066072546253
"78",2,1.19799743871263,1.20700201658643,0.9943985307868
"79",3,1.30081452878053,1.39108804031986,1.00727956443604
"80",4,1.26014160767223,1.34905877205409,1.0103197569282
"81",0,1.33405182949866,1.29083302421045,1.01674161322461
"82",1,1.30186585204637,1.34789197948976,1.06040317374532
"83",2,1.28240184992976,1.33910320796475,0.979760215086099
"84",3,1.35578081460608,1.29566133110459,1.00485869671201
"85",4,1.19948821112098,1.2921061045033,0.978191253747152
"86",0,1.28653087229071,1.28762160490858,1.01033035406116
"87",1,1.4053994880685,1.25053437881316,0.999037131557507
"88",2,1.29797325960865,1.18163756052717,0.974384842500288
"89",3,1.36082072912237,1.30872343959193,1.01496841234704
"90",4,1.41157023894991,1.30074730266557,0.98174709471229
"91",0,1.3416473051383,1.26723051373999,0.969872470786981
"92",1,1.31444723309207,1.36082525228698,0.986792836698457
"93",2,1.36248201858663,1.36604911710546,1.03014046520203
"94",3,1.31071045200749,1.32698671654544,0.966294275510489
"95",4,1.3813634669084,1.38472785755394,0.981225923871609
"96",0,1.3102498469864,1.42285029736391,1.02127044725339
"97",1,1.20413161378234,1.36714851383905,0.924997532862179
"98",2,1.19643213255715,1.36118213323417,0.972780545547312
"99",3,1.32840316242109,1.47234658869206,1.02142078495188
"100",4,1.3566407840453,1.45807112255374,1.02575281126697
"101",0,1.29258922505412,1.16631150743607,0.991562145963228
"102",1,1.38907900169668,1.2388181292979,0.990129327571246
"103",2,1.38322660758305,1.18935443591635,0.935050550253683
"104",3,1.33939798291024,1.29958497777893,0.99457804416985
"105",4,1.27528328878142,1.22793019930644,0.949897964786617
"106",0,1.34286726652174,1.420107271972,0.977474382604
"107",1,1.4040294642585,1.61931329536033,0.972608282223451
"108",2,1.29265813941785,1.57898268836665,0.954666187784053
"109",3,1.36324851473448,1.5123589575145,0.986909337583234
"110",4,1.38427105424469,1.40316041126012,0.945610454765914
"111",0,1.37050695233932,1.52821986951354,0.932486087721205
"112",1,1.25261629306244,1.39016856153645,0.908145519759921
"113",2,1.20533396458377,1.22214136557124,0.912410795712966
"114",3,1.25080716032824,1.30197754163263,0.923445777411757
"115",4,1.22953173456077,1.44216843071257,0.919515720871309
"116",0,1.35648782177472,1.22698431702582,0.973279455211862
"117",1,1.34618516123335,1.52792239446452,0.994504018988828
"118",2,1.45798756458346,1.61270836599818,0.983347480355423
"119",3,1.34560837729548,1.32258763345493,0.975609281690875
"120",4,1.43285876843452,1.55473344068431,0.998212500890975
"121",0,1.43758015759468,1.41424895395205,1.03620164304494
"122",1,1.53769668434295,1.41140446094344,1.05768587233296
"123",2,1.49586588621327,1.30965416885764,0.965523963126857
"124",3,1.42992843580133,1.38694265448607,1.02653988467627
"125",4,1.60211328046656,1.53463850426721,1.06646282896458
"126",0,1.28073564414611,1.34892473821184,0.941342764961602
"127",1,1.17873817315386,1.32444205070182,0.914371104663602
"128",2,1.15929718439825,1.31977834963385,0.881966893754759
"129",3,1.25459854222826,1.3004010171817,0.933649010725781
"130",4,1.16042990370966,1.31596130218832,0.875206572841042
"131",0,1.25060496270598,1.30819606193985,0.944022472850483
"132",1,1.259856840501,1.28932607984862,0.935897030655288
"133",2,1.38450016392718,1.35465167734838,0.919866770398189
"134",3,1.26853898023036,1.27582064420347,0.949663815934
"135",4,1.1886248085461,1.20333616957697,0.908060509429946
"136",0,1.37200913310975,1.06646959923238,0.995412519952717
"137",1,1.27027296945801,1.04294356316254,0.962869180321843
"138",2,1.2180171412455,1.11848524405443,0.905735964744793
"139",3,1.35833030260008,1.09827016661076,0.989796264010528
"140",4,1.26127041116075,1.03419450128931,0.968075928778771
"141",0,1.37845587212501,1.08526285964636,1.02951558316013
"142",1,1.34688316917645,1.22918522108207,0.97793727094894
"143",2,1.36261227100273,1.14076466312151,0.996045856505297
"144",3,1.33744617381176,1.28736257304104,1.02921176731953
"145",4,1.35602718115859,1.23561484149582,1.02337583153234
"146",0,1.30969317260091,1.34545337675257,1.02592264920731
"147",1,1.26389138871768,1.20350235976819,0.997326457883865
"148",2,1.24361077745765,1.30010954262729,0.99538944725832
"149",3,1.34672482817024,1.30650981138332,1.02011115341827
"150",4,1.28379496475184,1.29909111307475,1.03167968980756
"151",0,1.26171233789267,1.32168331846169,0.942136910090742
"152",1,1.30395607594918,1.13566881441764,0.997992514316048
"153",2,1.39288285428906,1.18083706403683,1.05198289733085
"154",3,1.25722171296487,1.21965905295763,0.951672029488259
"155",4,1.25135276533085,1.11934566975258,0.973713603616053
"156",0,1.36348697141425,1.25153819830677,0.974618113181335
"157",1,1.24293738004462,1.36978493571882,0.935992683594856
"158",2,1.08490978939151,1.2428369823667,0.918484228915989
"159",3,1.35294160706561,1.37081763122316,0.959824109795282
"160",4,1.28603911644885,1.38646922489874,0.95733289303131
"161",0,1.19422341885853,1.30696969134894,0.972993735536635
"162",1,1.18739724307994,1.28843253551369,0.983795235723584
"163",2,1.10347793025174,1.40174299866255,0.973115639765668
"164",3,1.18433340702607,1.2306202040454,0.972795788635886
"165",4,1.06044323909678,1.17150950604756,0.900325251783851
"166",0,1.44815149767459,1.72264437899144,1.08329165356032
"167",1,1.62162574681397,1.76109167382513,1.12623727138748
"168",2,1.88088867232696,1.991130648564,1.24433687085284
"169",3,1.44482717900808,1.5930090034501,1.09334378947156
"170",4,1.54946951312675,1.82221629627336,1.12768108048707
"171",0,1.32241594089799,1.32730290467669,1.05958638218231
"172",1,1.28676204977012,1.33531904686891,1.02263183516756
"173",2,1.30228593489925,1.18203741615384,1.00240026858415
"174",3,1.38384815329165,1.37859939930087,1.06059140577548
"175",4,1.48273587700812,1.45443400575159,1.08993152126934
"176",0,1.36981078514565,1.25597156406121,1.05631773434751
"177",1,1.38968939611325,1.36221720809659,1.08517287625129
"178",2,1.44776455130827,1.44391801286449,1.09499913455685
"179",3,1.41099612334063,1.34588292051966,1.0608149271639
"180",4,1.37657811821699,1.27231682974889,1.054104319141
"181",0,1.37888497239572,1.380694000319,1.07876276857468
"182",1,1.43845801735367,1.42598230856476,1.09068575701586
"183",2,1.4583768147578,1.38932886349315,1.07111692001546
"184",3,1.40081172584372,1.33742456579274,1.07833072528705
"185",4,1.42153424633821,1.4767537445671,1.10298734829574
"186",0,1.36236366843201,1.37701425105027,0.977799203417842
"187",1,1.27495681537666,1.45558554161384,0.943709407019367
"188",2,1.09391507363872,1.34847613910121,0.951961715025873
"189",3,1.31605863383185,1.34194220421194,0.969846230891155
"190",4,1.39132744826339,1.43175162464288,0.983960497810821
"191",0,1.42374929459574,1.36890139657812,1.02754870858476
"192",1,1.3055278718944,1.33228761049157,1.01575523651904
"193",2,1.29515661165681,1.18019701010218,0.99454892243217
"194",3,1.40178273006632,1.36465257880613,1.04995538287544
"195",4,1.27821538415091,1.11564962194185,0.981958178766471
"196",0,1.41370926733632,1.22662748601118,0.975415902044285
"197",1,1.26219880844185,1.26348721120701,0.963229745252002
"198",2,1.15228149601832,1.05330530079148,0.925685674213122
"199",3,1.28594806720983,1.34906325737719,0.949388954293514
"200",4,1.26024917683732,1.31486422444733,0.93397321992857
"201",0,1.29653664991214,1.2954146139591,0.939486757246845
"202",1,1.29835314177636,1.21796395495238,0.928594660468955
"203",2,1.47106596631548,1.32255477703952,0.977229167759705
"204",3,1.30486683856458,1.25933327192841,0.944994668269334
"205",4,1.34949905257605,1.23856701196852,0.905294820994549
"206",0,1.3800917722436,1.46229256738691,0.962062348779493
"207",1,1.48873702781407,1.31817691331817,1.01789329349973
"208",2,1.45671695685504,1.20107260576315,0.993371145260417
"209",3,1.36525186688761,1.33922895513863,0.963428749022023
"210",4,1.45559776406774,1.35217784249319,1.01778695669464
"211",0,1.35140551059448,1.15905016649427,0.988205635674253
"212",1,1.37794179743425,1.30769433422466,0.98651070040364
"213",2,1.39364152755823,1.20952067426271,0.955937950524987
"214",3,1.36599377081874,1.29945599908645,0.982270891792994
"215",4,1.4176102958515,1.3385559363837,0.996613513391305
"216",0,1.42032832520314,1.60861352256121,1.02620266828553
"217",1,1.33077368889218,1.36200699937918,0.98122325680572
"218",2,1.18445709219964,1.12322604406553,0.900299933538825
"219",3,1.39340007443003,1.46367495401543,1.02377500208908
"220",4,1.35647231197246,1.50663424545801,1.02810602063846
"221",0,1.31063058727882,1.29243034929962,0.974727848159774
"222",1,1.32487191900771,1.34361109327863,0.98825715116078
"223",2,1.17390326343395,1.39177330548752,0.989607081099333
"224",3,1.27740257569055,1.35776181519939,0.967494452078089
"225",4,1.25307663047801,1.4089124677981,0.955078854946613
"226",0,1.13203731355925,1.22461523399275,0.907342055985499
"227",1,1.21952091805773,1.40908756671409,0.909860808548369
"228",2,1.15209246794182,1.51387569367037,0.901530883795444
"229",3,1.17688277171011,1.3054172117361,0.905489719941914
"230",4,1.15908281448189,1.42020055977011,0.909667437274362
"231",0,1.22540723172681,1.28128642475773,0.969812710406327
"232",1,1.33810594160066,1.26072426611187,1.00912177989293
"233",2,1.3664999057342,1.30864765130022,1.03054461261278
"234",3,1.28039625613542,1.25964690296851,0.9862558891643
"235",4,1.31089128704998,1.33910123756291,0.982263054212908
"236",0,1.56315133108969,1.39722410514748,1.04965556345235
"237",1,1.38902431932157,1.23678901104993,0.967171696482525
"238",2,1.14006033642236,0.96794610661945,0.861920862387915
"239",3,1.513101967796,1.3429329822945,1.05773650102268
"240",4,1.48886136992338,1.22012815539541,0.994429577301406
"241",0,1.37705615280015,1.30158289327806,1.01046819474294
"242",1,1.34040899663109,1.43212233891901,0.974932797273126
"243",2,1.27539540772525,1.31890266902209,1.00823621674476
"244",3,1.39225721925985,1.3424383684018,1.02396571379672
"245",4,1.3643164033634,1.32190696510358,1.00035128326753
"246",0,1.36021581174897,1.12758609536538,1.02874150518139
"247",1,1.43070152187061,1.29099570000331,1.02838209303826
"248",2,1.38387064531069,1.2231162783505,1.00322851140833
"249",3,1.36943008209106,1.31035304063981,1.03648399109941
"250",4,1.4544116192144,1.31326663390227,1.04689010095556
"251",0,1.41527705952245,1.37373415445872,1.05239184687976
"252",1,1.31904652818305,1.36319079655964,1.05053447444576
"253",2,1.32633747246539,1.33101826537474,1.0658173844204
"254",3,1.39784818135148,1.45158439212208,1.04682989157492
"255",4,1.32817466512882,1.45099092898858,1.03672877273326
"256",0,1.47343201679335,1.25186811756821,0.972575650423249
"257",1,1.37668677053326,1.37549385433905,0.964276915838699
"258",2,1.35375382805333,1.35454076899107,0.944354275339087
"259",3,1.36308561262326,1.32079212719181,0.974372640475824
"260",4,1.51444886171892,1.37820099369015,0.988228411847045
"261",0,1.27674696505319,1.23271108178785,0.935312110946058
"262",1,1.26386927445175,1.09766865896611,0.910753663243667
"263",2,1.24374546877339,1.02315826252168,0.914437568509357
"264",3,1.23862686754761,1.18259610158613,0.915321512928748
"265",4,1.24309944287761,1.15715360622236,0.920341128692629
"266",0,1.31841731913547,1.53340271491671,0.966322819439995
"267",1,1.26583699946488,1.36547964170356,0.983411200892317
"268",2,1.37407625956672,1.45314298681989,0.963134062655346
"269",3,1.28071482544903,1.37202698025595,0.97258534686022
"270",4,1.29498473754208,1.25052818092589,0.986003387482227
"271",0,1.32069603908637,1.27934242869638,0.985364098593465
"272",1,1.25775039471368,1.14736810391331,0.930802287796129
"273",2,1.0604310944782,1.07876058686243,0.88395107022169
"274",3,1.28710167289848,1.33117005316198,0.980867475365528
"275",4,1.12888837585289,1.19646914447349,0.891843514123509
"276",0,1.44131412811288,1.2216441355665,1.08821065017362
"277",1,1.34953455727697,1.14601970020466,1.09226649423087
"278",2,1.38155544140963,1.08970475034624,1.06217914257782
"279",3,1.41182772849813,1.29280457833785,1.08174360807637
"280",4,1.30321632143761,1.06464520698238,1.06115265349032
"281",0,1.22685442255934,1.14663683026041,0.959082587072076
"282",1,1.07411879811819,1.06654669465661,0.895036086835546
"283",2,1.10870116848094,0.934340577918298,0.925738130285611
"284",3,1.21144649554743,1.16553602715762,0.955803134762025
"285",4,1.09474540464089,1.1042953660191,0.908747252416862
"286",0,1.35709272269654,1.55918323106158,0.995905601786816
"287",1,1.34105555937008,1.57500690882888,0.998082472540615
"288",2,1.37298039184108,1.77180422943329,1.01741485630074
"289",3,1.31512962621145,1.41130567218076,1.00255833710717
"290",4,1.33493737552971,1.61627722397657,1.0040008352834
"291",0,1.30697105877284,1.56395617997586,1.00209306492266
"292",1,1.37828654023822,1.4911911210289,1.04847853469488
"293",2,1.3538467856502,1.60204920539021,0.979024944838709
"294",3,1.29824242128475,1.34109162181676,1.02211171546495
"295",4,1.42111372896163,1.48447414618343,1.00270039054588
"296",0,1.36244899362135,1.39478536573161,1.03055154625445
"297",1,1.38269635927822,1.42969198342866,1.04380262761332
"298",2,1.32485646493011,1.62710347987019,1.02831307318289
"299",3,1.41023011591876,1.33371484381473,1.02831933244147
"300",4,1.43374513688285,1.39602075464364,1.05203361436768
"301",0,1.18713844103404,1.2430108902665,0.968924495851647
"302",1,1.31425808408679,1.26945627008708,0.979536406038458
"303",2,1.3836463740551,1.25218154693658,1.03068244835482
"304",3,1.20135941666498,1.18914329441718,0.969160263340779
"305",4,1.34118723390855,1.25202624294749,0.996013206454172
"306",0,1.20720373210833,1.36769958787344,0.972233022240637
"307",1,1.26480852653331,1.22912254355752,0.937551447659564
"308",2,1.24675530343724,1.30382273219401,0.995902706499786
"309",3,1.27044937489817,1.25549996870025,0.969039329657537
"310",4,1.23545582199985,1.29989093202621,0.986099681702759
"311",0,1.53610423051135,1.21868240528625,1.02468200075688
"312",1,1.40000047449609,1.38629412879874,1.00167943815293
"313",2,1.26121835478025,1.14356787795808,0.92285478689079
"314",3,1.52860455020653,1.31641401570391,1.03664200941975
"315",4,1.39770088247068,1.36320140093432,0.961359363817254
"316",0,1.43569072238971,1.59097141868769,1.04847531508298
"317",1,1.4757501851271,1.52690220767094,1.07329069308587
"318",2,1.3779666736495,1.38620360217306,0.982378815365351
"319",3,1.38787055876508,1.53450636684262,1.04846315558486
"320",4,1.46013670140018,1.47396672758009,1.0694485457637
"321",0,1.28312834210216,1.23365541369458,0.981695140316645
"322",1,1.32964725308738,1.32437988763205,0.997882369355351
"323",2,1.35658365891847,1.30098791445016,1.03528429509413
"324",3,1.31073781524298,1.22796750114253,0.994936950318878
"325",4,1.26269996170424,1.147326899834,0.964107479013024
"326",0,1.49795389529072,1.26531895536925,1.05150746778743
"327",1,1.61044502054693,1.40317943107267,1.15937028284994
"328",2,1.62990966376692,1.19327609279856,1.16624272246869
"329",3,1.42353583126833,1.31482681168765,1.06383041561725
"330",4,1.6624492237734,1.5098036974589,1.1580753002191
"331",0,1.68075278661188,1.66508667716346,1.00927954980487
"332",1,1.44062322235099,1.43984007682993,1.0203599942465
"333",2,1.60093556133191,1.49339435145219,1.09729705134463
"334",3,1.51549905405816,1.57672602860038,1.03357394964621
"335",4,1.60040667886995,1.51457026805195,1.04807745865754
"336",0,1.23941027792723,1.2414630878254,1.03638963408069
"337",1,1.35732846494814,1.46439370211516,1.05890146965548
"338",2,1.17803994781773,1.46499464400824,1.04481673006366
"339",3,1.26207649746144,1.30120989294757,1.03209543791496
"340",4,1.28650955012927,1.38143245951023,1.02489422280564
"341",0,1.23024051324154,1.23510227145065,0.990988554657129
"342",1,1.171543724235,1.18957000705215,0.959540039349044
"343",2,1.27396008594539,1.28302085983178,0.99248222937992
"344",3,1.26772922881317,1.2599983033675,0.981305882089566
"345",4,1.2415635712181,1.23263278668443,0.973203808121204
"346",0,1.20837837901914,1.12092922564085,1.02506891045363
"347",1,1.29705817817102,1.30675626184473,1.05504866826761
"348",2,1.18952054247445,1.29745334646922,1.03955392584618
"349",3,1.28202842971125,1.16060545349867,1.0155619246114
"350",4,1.26302715087461,1.10969033670593,1.03482102985023
"351",0,1.28729891705516,1.19002554294148,0.969015265710509
"352",1,1.40240766881973,1.26377472716279,1.01348292362775
"353",2,1.44867595346644,1.37754363895733,1.06743444608572
"354",3,1.32115709323328,1.19826975984949,0.981248157373137
"355",4,1.4883172065094,1.30815386662186,1.0315413987977
"356",0,1.23164031151319,1.22980265417645,0.942838967830935
"357",1,1.2724499971084,1.22280011096647,0.943681239038045
"358",2,1.16420463516629,1.2949257149909,0.991855910117902
"359",3,1.27899863003039,1.24417355256689,0.940768212757751
"360",4,1.22824837375862,1.2632812208482,0.951343225102103
"361",0,1.14539750634505,1.10650019463223,0.874411231750828
"362",1,1.19613304151523,1.44073769481288,0.927198437485084
"363",2,1.10450543684309,1.28876066478226,0.889846446421303
"364",3,1.14599630945099,1.2423236728018,0.85610523911193
"365",4,1.12525126991495,1.26719303290392,0.874549381267296
"366",0,1.30705184887377,1.37151672313605,0.977771104765085
"367",1,1.25430998409194,1.15608672453157,0.937017152111844
"368",2,1.36157736600137,1.18675127897971,0.961320780014306
"369",3,1.32205493876065,1.29760327376267,0.98429504486905
"370",4,1.32706909316052,1.19592797964485,0.956198327495988
"371",0,1.27037199171058,1.36057420268494,0.957114659550088
"372",1,1.19378311326587,1.20037206967982,0.921116929559901
"373",2,1.28383230898715,1.31701557352831,0.99094002058523
"374",3,1.26904256232576,1.27712090001394,0.945158457993982
"375",4,1.23828417690413,1.36758761479572,0.958144717982559
"376",0,1.34316713086813,1.4804541416099,0.986306490590149
"377",1,1.27756138969775,1.42523656558019,0.978652300706761
"378",2,1.31685132330048,1.28485898455903,0.949899725863593
"379",3,1.30375718745191,1.44302903946737,0.975685171964853
"380",4,1.26396553518834,1.39693626491177,0.982985770504748
"381",0,1.06248742758003,1.31492909347361,0.932272566426612
"382",1,1.19828988594311,1.1443553969381,0.907029510275209
"383",2,1.17054502649879,1.20552175595491,0.893481128455556
"384",3,1.15084010913414,1.19528272959241,0.933165101760991
"385",4,1.14359030957247,1.20594896322184,0.919558657632797
"386",0,1.20619120015086,1.38352728075956,0.946209584034148
"387",1,1.23368484882745,1.40273395343036,0.971823515401035
"388",2,1.21328548708919,1.33599399629891,0.975485245753571
"389",3,1.21624682022666,1.33746089279971,0.937822581128293
"390",4,1.17691069782184,1.29720425072635,0.921719501940549
"391",0,1.22574820916725,1.32957301919246,0.944457199134324
"392",1,1.1599714078377,1.07344793504981,0.944178029438319
"393",2,1.15188391969707,1.05015782433047,0.895935930343514
"394",3,1.21848966548089,1.15593370637859,0.936087538995048
"395",4,1.2751340704716,1.15249014966421,0.981727366782315
"396",0,1.18772826279084,1.34052739710154,0.977141238231601
"397",1,1.14580431319188,1.17240158695279,0.94060905201594
"398",2,1.1846958176791,1.29845508192705,0.943008691516532
"399",3,1.2376913231291,1.3004301873592,0.977833099648922
"400",4,1.12737473467053,1.3073732528159,0.957335144771859
"401",0,1.21694366680688,1.09862049259994,0.992866739885659
"402",1,1.22551843943641,1.08479239287498,0.919218534020174
"403",2,1.29636807892377,1.20540141329612,0.95518322909598
"404",3,1.29231371074532,1.17901990738356,0.995344479585879
"405",4,1.28775028912492,1.1301208774485,0.963952508484386
"406",0,1.29889392878408,1.53254144151536,1.00565386078114
"407",1,1.41773716648114,1.40321835452223,1.02199621622431
"408",2,1.48744130516713,1.38272779467359,1.08847065632807
"409",3,1.31899806705714,1.45585919708533,1.00267849091001
"410",4,1.37866969680471,1.34193006429026,1.03204872601491
"411",0,1.21540793492497,1.1453828480674,0.980815353426082
"412",1,1.29399986362858,1.15820510720072,0.990487639380513
"413",2,1.39965460943227,1.35519816973635,1.0017874227999
"414",3,1.25896868540532,1.22705035088915,0.991093899444755
"415",4,1.24729201406594,1.27390813864119,0.989665647222024
"416",0,1.31937935955818,1.37884760439475,0.991557326926129
"417",1,1.29257257309305,1.3820422325958,1.02307381348316
"418",2,1.20304704183601,1.43143473392573,0.963809075820448
"419",3,1.30227254730004,1.35968906025536,1.00081972582834
"420",4,1.18922541801537,1.22895478956641,0.963768341206194
"421",0,1.51029279940923,1.29112781784854,1.0182453359827
"422",1,1.31488057087743,1.20566312161895,0.926890982692611
"423",2,1.19313570622862,1.22814511539681,0.907833557621479
"424",3,1.50203189067786,1.28811987205209,1.0231608409752
"425",4,1.37297587825784,1.19455454898708,0.96588494373218
"426",0,1.43829493814358,1.8767882534351,1.02236945158067
"427",1,1.262690268526,1.23450071352025,0.932257460502296
"428",2,1.39401515894948,1.35731740246119,0.997422711986131
"429",3,1.34332491643858,1.39322089914359,0.999633720690006
"430",4,1.29549400482499,1.37384805265257,0.990088722579552
"431",0,1.17651161222946,1.16258418160457,0.952034063700698
"432",1,1.1318866659307,1.28573584806795,0.896399343740054
"433",2,1.04994548821847,1.2226158070326,0.867087873880654
"434",3,1.15918674321347,1.28657401672484,0.93204616448856
"435",4,1.0980096374918,1.2753537408925,0.893855083117314
"436",0,1.5310628840781,1.41938051182564,1.05471991300652
"437",1,1.56537004320662,1.5564233718186,1.07262000839073
"438",2,1.70793090599767,1.56850790963264,1.12129817916169
"439",3,1.48624027497273,1.48148091371876,1.05151551845602
"440",4,1.61783478934473,1.57049609057766,1.03064905542602
"441",0,1.17387462569329,1.00698870392309,0.956811107144501
"442",1,1.13038614058474,1.15447832305858,0.926311555383191
"443",2,1.06265046707544,1.20249229308161,0.916922363865744
"444",3,1.17398307320814,1.03560545388529,0.93812010445674
"445",4,1.10925991253084,1.03653663157418,0.918826624467664
"446",0,1.42950114619527,1.34195945770003,1.04108616949187
"447",1,1.45061632147758,1.3482921706438,1.06926598035481
"448",2,1.4739471771159,1.5873150043123,1.08413502139195
"449",3,1.40319535653949,1.35062406026943,1.0382966794262
"450",4,1.37821348267664,1.44898555159913,1.01811875977737
"451",0,1.27525872451036,1.42568325848256,1.003958060399
"452",1,1.31080738618061,1.22255682934157,1.04898805051201
"453",2,1.21140274057091,1.11485601298286,1.01770759667565
"454",3,1.34426533115855,1.28552622653925,1.00426676301598
"455",4,1.38111928893858,1.33898932608664,1.09132965750726
"456",0,1.21223773951781,1.24225624315516,1.01305339398605
"457",1,1.12841100716038,1.22933504379346,0.948185167994699
"458",2,1.11096644639849,1.05772939976922,0.908899634404481
"459",3,1.25671025769107,1.28896876671187,1.00167575341043
"460",4,1.20864713195976,1.19189148265928,0.972146776981729
"461",0,1.28504052342136,1.17979034583726,0.993186685233265
"462",1,1.13802530585393,1.22454877248997,0.921762855677285
"463",2,1.08405127963176,1.05680090361168,0.956575545309845
"464",3,1.26961207131214,1.23263955494118,0.977128182564036
"465",4,1.1889579765415,1.1537873621169,0.991804624201721
"466",0,1.2164639501822,1.14874930619493,0.942412957181241
"467",1,1.13653761733775,1.08000977675579,0.944922068153939
"468",2,1.14507907734514,0.959506358482694,0.971067661283553
"469",3,1.21624071082352,1.1496478439475,0.945909387156869
"470",4,1.21149274676562,1.08068667305869,1.01656213176992
"471",0,1.3340989223413,1.55536327654312,1.05996205766787
"472",1,1.31512008656481,1.50496909508229,1.01996233982145
"473",2,1.37045276346521,1.60642304184126,0.977654773249647
"474",3,1.36684681904615,1.55958865668966,1.04363892561061
"475",4,1.3127823605705,1.60077420914589,1.03455756042617
"476",0,1.361807130515,1.36010064807708,1.03193773476002
"477",1,1.38834611950434,1.32285889324276,1.01864800327751
"478",2,1.50064899546172,1.37283595513182,1.1200604102925
"479",3,1.40434547465332,1.38199432765074,1.03952803488058
"480",4,1.37802271617207,1.27201026960694,1.0172189086128
"481",0,1.24639758322546,1.23114895102759,0.988384413735815
