"","setting","scale_s","scale_t","sill"
"126",0,1.31836189217023,0.257372383468291,0.970962639959705
"127",1,1.27721954352608,0.0172723512196124,0.896041355114582
"128",2,1.15321178633178,0.0423763460525841,0.902896725560663
"129",3,1.23765594777779,0.139231710524005,0.935565947640661
"130",4,1.33640416585969,0.136952683641181,0.953428451279117
"131",0,1.29602444154858,0.233474870873497,0.972399637141186
"132",1,1.54030947282716,0.421464802147778,1.19625307054511
"133",2,1.74325218199934,0.487885336842064,1.13307339392807
"134",3,1.33638535980712,0.163276900554045,0.999421416516253
"135",4,1.3629102590568,0.238594359352942,0.997280215130585
"136",0,1.4931382426936,0.0888853673332919,1.08794195535277
"137",1,1.42196457682484,0.161029023555048,1.00750003443501
"138",2,1.32496956234506,0.0909070289533369,0.977629442042774
"139",3,1.5333850912744,0.204414031797016,1.08021086789478
"140",4,1.4157121084529,0.195586728860602,1.06972042726742
"141",0,1.36767598464619,0.144219346996411,1.02752012911559
"142",1,1.26327377937644,0.0438299829937487,0.925239673758585
"143",2,1.24812894919708,0.000949141538396733,0.941261872294436
"144",3,1.2794734168502,0.132283365714449,1.0099403773743
"145",4,1.40700698401147,0.18184603155015,1.04564631991686
"146",0,1.29400652306633,0.328970311402064,1.02784042432147
"147",1,1.08927825968274,0.00150665885869786,0.805136390807932
"148",2,1.25442033572837,0.134992597156227,0.941640139692043
"149",3,1.34701061074267,0.221933271309323,1.00197743642658
"150",4,1.35893720049394,0.183973450888399,1.01747851345255
"151",0,1.43546137478103,0.311305496998251,0.994664503650422
"152",1,1.39233296214092,0.137470084490726,1.03179199900668
"153",2,1.63444159095773,0.200416343997201,1.10831333498473
"154",3,1.36016272492018,0.178982102960744,0.96852556585619
"155",4,1.44905411815621,0.16494865554291,1.04662487490443
"156",0,1.3279712249555,0.172851648093226,1.02669298149107
"157",1,1.26470627208294,0.391706953970352,1.01237155292955
"158",2,1.19776292155925,0.229309885197311,0.972114954085607
"159",3,1.34185921237712,0.180294183687794,0.997996713892784
"160",4,1.28525315017305,0.154663070254522,0.986527910080723
"161",0,1.31640127004979,0.323000546581699,1.02037382840621
"162",1,1.44594835476171,0.323900185567296,1.09075105899351
"163",2,1.27847138322496,0.263429654317028,1.01789536856009
"164",3,1.35635111643287,0.28146206354537,1.01774084852444
