"","setting","scale_s","scale_t","sill"
"49",3,1.30596542595948,1.32249232683299,1.00387730397998
"50",4,1.35606695925997,1.3254430833725,1.02086304222289
"51",0,1.44056095922738,1.55953450804445,0.974078958305502
"52",1,1.33621336125013,1.07156316684553,0.904308505450042
"53",2,1.2484407323318,1.14477537097316,0.931667038948824
"54",3,1.33260938702129,1.26831558792613,0.957043164072464
"55",4,1.22928930936383,1.2613407598279,0.925375261726459
"56",0,1.30005456663457,1.32471286749087,0.900701321546336
"57",1,1.37055289061475,1.28395431637292,0.864306081670245
"58",2,1.71341055629541,1.58104939676723,0.97953184749374
"59",3,1.25109205632484,1.17762477819495,0.87277964432659
"60",4,1.344466053882,1.31534986037127,0.89532168401987
"61",0,1.22233972532354,1.288661836919,0.979350837922948
"62",1,1.13153734882449,0.812245705119735,0.921229628992444
"63",2,1.0966121475872,0.905035316313705,0.881069239885456
"64",3,1.26717453379014,1.12708239507479,0.957130468325282
"65",4,1.18857762989441,1.15669192492944,0.967842506968803
"66",0,1.23459244848825,1.22907282712262,0.953714700247197
"67",1,1.66430400761165,1.31497689805926,1.06486223395203
"68",2,1.63152527775383,1.43313848255494,1.0754931269555
"69",3,1.3106894426903,1.16413542447021,0.938427362709663
"70",4,1.34950698957855,1.241477652365,0.975406421408844
"71",0,1.25688136764762,1.26101363567789,0.906558826598721
"72",1,1.46901059205585,1.40795048362009,0.947863379054427
"73",2,1.32234724248209,1.28084865729159,0.874123469517204
"74",3,1.31268143966783,1.28889280651618,0.909941057928283
"75",4,1.35711158473847,1.35238444226693,0.885305998996106
"76",0,1.3614655132224,1.42928115679381,1.04104751652346
"77",1,1.62064626463001,1.79883129701811,1.09983854925775
"78",2,1.48747316152894,1.79531343810001,1.1038391687439
"79",3,1.41568584316761,1.51074004545164,1.03479264329591
"80",4,1.55741178505611,1.59662068833172,1.10683266504094
"81",0,1.22711315599714,1.06274931447564,0.964592760073271
"82",1,1.45561845317093,1.77380066025123,1.09331615997273
"83",2,1.26453070056995,1.42264652670024,0.979971474359119
"84",3,1.27151914187473,1.19668848467907,0.944424552271814
"85",4,1.26764074649632,1.34967058428346,1.00859572239904
"86",0,1.24324067564769,1.28982319055079,1.00807361584333
"87",1,1.19996979537218,1.04636165058386,0.970020385786875
"88",2,1.17698762760621,1.42423018807209,0.991485692813084
"89",3,1.34754229292162,1.32928410025384,1.04389415893006
"90",4,1.31969362799773,1.3409905606293,0.99126717177374
"91",0,1.16414050334747,1.15683223758596,0.936148848061681
"92",1,1.17251562895265,1.1805146031699,0.927831656025225
"93",2,1.34638178280167,1.22465031175358,0.982381517994375
"94",3,1.28438049424126,1.21548640401672,0.945982023379294
"95",4,1.16212142322583,1.12113929970235,0.925131066429807
"96",0,1.25305415126101,1.4149988859935,1.00877688571648
"97",1,1.46541823323719,1.74906896876491,1.08250464561197
"98",2,1.4023312627702,1.44066585502926,1.10758900357082
"99",3,1.2202408105395,1.46412453210319,1.04699360316272
"100",4,1.24344223728537,1.48604443487825,1.01741656410518
"101",0,1.39014309962341,1.31949550213033,1.0200145178521
"102",1,1.05149455458218,1.14953012624497,0.90404881783665
"103",2,1.00159045393942,1.19324616691253,0.911904278574469
"104",3,1.3605005786332,1.47697159897316,0.998050306332182
"105",4,1.33037008860522,1.45220602047152,0.982491809775713
"106",0,1.25859351221114,1.50939527482815,0.925302179490271
"107",1,1.28128612421663,1.22552104706636,0.891416124935977
"108",2,1.27313527679681,1.44309144340233,0.875014427370994
"109",3,1.24674374585421,1.3730188551225,0.918986266881074
"110",4,1.29226303318801,1.31201061789203,0.883864175744229
"111",0,1.45124303251993,1.56230017229803,1.01414713320206
"112",1,1.47191192739175,1.75646229854996,1.12370113216756
"113",2,1.46472323885453,1.53694410238888,1.08379601304851
"114",3,1.37400491595726,1.56459656445984,1.0079100289815
"115",4,1.56266943893585,1.74168346294118,1.09613236741416
"116",0,1.45858592420906,1.34757001261113,1.03308565647447
"117",1,1.71734161241884,1.23401395199509,1.15079809866139
"118",2,1.59162387812018,1.22854637944826,1.14711613115725
"119",3,1.42155500967271,1.26055729876618,1.03702205432679
"120",4,1.47961200009953,1.16231582162985,1.05616938144354
"121",0,1.33096505456452,1.33564070863453,0.986390326756324
"122",1,1.27925664701849,1.22131893877574,0.885931089701207
"123",2,1.17279688746407,1.29534277856705,0.906773100742502
"124",3,1.39605124660462,1.44869775153381,1.00694215927981
"125",4,1.28249183151597,1.28647346454948,0.95357542833336
"126",0,1.19221193788269,1.24569384846624,0.94823204044416
"127",1,1.1238558428428,1.000172821093,0.879147954868235
"128",2,1.0227936888664,0.998643779560227,0.898771875950822
"129",3,1.12583146779911,1.13796200219103,0.8945926042503
"130",4,1.23583020968718,1.15126543901365,0.937371473011972
"131",0,1.26955940632489,1.43307145938242,0.959387433100736
"132",1,1.68630396547367,1.79235327392711,1.22099750813876
"133",2,1.79262413846666,1.84824810093349,1.15579762192218
"134",3,1.32221918030084,1.23779735806716,0.97877143046389
"135",4,1.39995504514109,1.41332525790946,1.00050734022846
"136",0,1.56536796392275,1.20504251960321,1.0868081138069
"137",1,1.51890055235461,1.20487283601165,0.98078258855844
"138",2,1.33673771898339,1.07224809756513,0.953638733771192
"139",3,1.62065784918391,1.33779157191213,1.08422370480349
"140",4,1.49464985523669,1.31659671796142,1.06876078620347
"141",0,1.28489077469333,0.913441365119914,0.993263189697085
"142",1,1.1859612383349,1.00624773671388,0.866326140178008
"143",2,1.14468605106729,0.860919388038057,0.893048357956135
"144",3,1.18810317100159,1.11840487618665,0.970707155741219
"145",4,1.31515894247894,1.19903128799567,1.01958568554958
"146",0,1.30333275731479,1.77855267467985,1.02098030416538
"147",1,1.00306311852467,0.97238743679899,0.753467586982845
"148",2,1.25405327339209,1.21220178952757,0.891132036606911
"149",3,1.4113808382577,1.42646181487103,1.00307748766957
"150",4,1.29247636379832,1.42201261178104,0.985647704589957
"151",0,1.3737774570392,1.39343776153264,0.963190574832955
"152",1,1.37214786876626,1.25599749551046,1.01236482772308
"153",2,1.5762875605893,1.39258860151554,1.08091097587241
"154",3,1.35278768508805,1.24498168686759,0.938306893919383
"155",4,1.44452428825186,1.25204423992645,1.0316726978316
"156",0,1.33100517662616,1.24955686184426,1.02330112575052
"157",1,1.31994115087499,1.72721339011406,1.07653292254467
"158",2,1.15418705639004,1.46397484009445,0.993123414032357
"159",3,1.33137982746887,1.26284706566772,1.00142111721099
"160",4,1.26691489103934,1.2629342711497,0.981796042737505
"161",0,1.2062029614365,1.24309573732853,0.993637068056228
"162",1,1.38517462442477,1.3568108587053,1.04147849017963
"163",2,1.22039414217115,1.24063328106583,0.992099470721629
"164",3,1.33062594160592,1.35513081597169,1.01218016124934
"165",4,1.28200068618654,1.22952685870478,1.00838197592531
"166",0,1.33801259532387,1.47148383280388,0.985678994148663
"167",1,1.26076140028788,1.5453236574157,0.951704038920235
"168",2,1.21058000303244,1.53133424193128,0.924535709522827
"169",3,1.21951173318262,1.43615724003172,0.93740086854681
"170",4,1.23187583132385,1.4114768177109,0.943564080984457
"171",0,1.45041511202691,1.5549711078428,1.05866650079458
"172",1,1.47264419117236,1.6714496749449,1.15184348214008
"173",2,1.64807844161308,1.54413991476087,1.11880438869004
"174",3,1.36635989199816,1.53498812354277,1.07726262106577
"175",4,1.44550310003494,1.50505640181741,1.05170153744587
"176",0,1.53609584195965,1.70628032065516,1.03882206181993
"177",1,1.43622330021075,2.15702153423075,1.05898825559224
"178",2,1.98683503986506,1.8495602660192,1.17900063838343
"179",3,1.48142132710412,1.50856221150515,1.09669130486462
"180",4,1.52246928851895,1.70669868861718,1.03452806884839
"181",0,1.29095765626922,1.06625627121186,1.04720204287369
"182",1,1.35251399789668,1.35499010576101,1.1211198119953
"183",2,1.42955522063198,1.11592244407856,1.05997686886063
"184",3,1.2594140964091,1.33153137023427,1.01981308646636
"185",4,1.3816633364619,1.35838263664096,1.05811702582711
"186",0,1.49885587942958,1.67553802332952,1.06901567805969
"187",1,1.43206898455955,1.3644763922263,1.01183913521633
"188",2,1.14029671026235,1.20143381136857,0.884862799587415
"189",3,1.48035515864505,1.50731145019895,1.04052429517674
"190",4,1.63274355408745,1.68641502587755,1.0390692529167
"191",0,1.30254822239003,1.28620871608964,0.961677107217913
"192",1,1.21618720509388,1.63575899261514,1.02756155845867
"193",2,1.36069149370003,1.56702932612588,1.04685615564985
"194",3,1.38479288599177,1.53691151440329,0.998630933178341
"195",4,1.29981321755177,1.2825768675001,0.953417026954388
"196",0,1.66040160890867,1.50430638772546,1.10985508542904
"197",1,1.72574752553947,1.36955668672017,1.25055238090544
"198",2,1.7757875663413,1.27695435450477,1.14301945965352
"199",3,1.61866391500335,1.63913717794636,1.1358320178277
"200",4,1.71374150840749,1.57762828287663,1.18303219504217
"201",0,1.32174994465391,1.36353501076298,0.954081975695391
"202",1,1.31736423186215,1.29328991486888,1.0137966045964
"203",2,1.37343665353069,1.42627709340409,1.00358446413584
"204",3,1.40488259331202,1.36172350194296,1.01416209462068
"205",4,1.32730129099102,1.23071276347485,1.00773610940477
"206",0,1.22864396981338,1.34525828508345,0.947363164866937
"207",1,0.967743430534409,1.22560732009632,0.929327101224058
"208",2,1.3068268246477,1.47447295454553,1.03823526030615
"209",3,1.2280004973385,1.37299891982294,0.953443455452485
"210",4,1.2380498729546,1.35140324546327,0.976486619975849
"211",0,1.26068423142426,1.07844418311471,0.957154609166434
"212",1,1.09430021830686,1.3189724387909,0.936403194014259
"213",2,1.23499106330023,1.27900763616853,0.983850721080223
"214",3,1.1354900634708,1.12794958198463,0.897937882295176
"215",4,1.30679992340332,1.34304812888293,1.00322947048347
"216",0,1.26261792743338,1.47527989871209,1.03910679496708
"217",1,1.00969787551311,1.09359025370651,0.958710454634064
"218",2,1.05959778030645,1.09092426981649,0.884706607194233
"219",3,1.220522214248,1.44681048137551,1.02115133201237
"220",4,1.21978646270035,1.3713922003896,1.03342881301772
"221",0,1.2722859216516,1.23028832184324,0.985525825880909
"222",1,1.14503957350619,1.01593463524881,1.00759564084079
"223",2,1.16281655695954,1.15306498097853,0.962345153213682
"224",3,1.27950437680619,1.12505045441305,0.954564301667266
"225",4,1.30296576925905,1.16022975164332,0.97959149969515
"226",0,1.31322175649122,1.23877101167027,0.920186668927206
"227",1,1.07304927336882,1.72989659502113,0.781893425316821
"228",2,1.39572409092333,1.64029835465182,0.936808273325431
"229",3,1.16742609075682,1.36279740677243,0.871748835876277
"230",4,1.20509375014449,1.43960754993823,0.879269929289967
"231",0,1.17754520259128,1.19663126302866,0.916994084005011
"232",1,1.17235710980637,1.29200001090635,0.93963127132349
"233",2,1.38801219284697,1.52437972052596,1.00445225110819
"234",3,1.1142450729924,1.14151237906585,0.888044073291423
"235",4,1.21931120475831,1.22656571465488,0.924659679475587
"236",0,1.20568009545762,1.02068543884561,0.949002793093451
"237",1,0.961326719209511,0.794170363327802,0.790278954066892
"238",2,1.07044807205052,0.895510999552216,0.840655535904436
"239",3,1.12493153896474,1.01724237169324,0.908408136584301
"240",4,1.20977733130473,0.939823005926219,0.877313505295296
"241",0,1.36334464301754,1.36994577874428,0.998622721007974
"242",1,1.51875465126506,1.70141616282112,1.06763536344511
"243",2,1.40843308929617,1.49715528318244,1.01131177094682
"244",3,1.32420476916286,1.36266145780497,0.990370623748912
"245",4,1.36902965318385,1.52834554196142,1.00814295629649
"246",0,1.63400086061938,1.07635299689863,1.09034135468897
"247",1,1.75955326602173,0.977561299831074,1.12900515386258
"248",2,1.71130708328031,0.92887816635479,1.04425687552749
"249",3,1.61897035220344,1.1247390817528,1.10562399269843
"250",4,1.80006971159971,1.20443430359475,1.1430764787439
"251",0,1.37240492391044,1.33746892422467,1.04851171999779
"252",1,1.15067161632013,1.3083897305822,1.0396906705288
"253",2,1.48346553934929,1.5171292017599,1.03004872715368
"254",3,1.42561752489352,1.51590411174003,1.07796753196306
"255",4,1.46010196479322,1.51561519055596,1.05782622784417
"256",0,1.39453682250038,1.22880399604734,0.969274648352598
"257",1,1.54366617141782,1.38533704319686,1.03597990720229
"258",2,1.48521110651801,1.35446718879128,1.06544266521525
"259",3,1.34003121569346,1.5630145827631,0.987354295037388
"260",4,1.32589186099463,1.36467504908245,0.990395416046742
"261",0,1.26305105762905,1.26063028764274,0.995601962986882
"262",1,1.4943004891188,1.50755577374632,1.10833903648523
"263",2,1.26588577265731,1.09981114425374,0.977899492254476
"264",3,1.30165450680164,1.38861460228718,0.991894033085774
"265",4,1.39330283670005,1.49048701430072,1.06225444673363
"266",0,1.17060551226587,1.18738110671377,1.02758241739124
"267",1,1.46316109764394,1.02370488262181,1.12739068885429
"268",2,1.34663021226484,1.10426035658861,1.06234269070871
"269",3,1.34763414033048,1.28996832009933,1.07320859203042
"270",4,1.28415813962337,1.13602847484041,1.0614112764586
"271",0,1.27169449300299,1.4965163774026,1.01800984343773
"272",1,1.34273152516547,1.25323073947361,1.09621136476645
"273",2,1.20662109204345,1.39286863773948,0.962706999083133
"274",3,1.32637684205137,1.32055797810201,1.04635697509776
"275",4,1.2919611265818,1.26194185822408,0.997190535370222
"276",0,1.32469571227135,1.50821841943904,1.0342839788044
"277",1,1.28706671517141,1.27756900480074,1.08429991886014
"278",2,1.20325218287125,1.15289102904043,1.05864790830356
"279",3,1.21246840633045,1.24760727604954,1.01229156152227
"280",4,1.18554293112896,1.22832505126897,1.03201464688401
"281",0,1.27983567863152,1.11835081894127,1.02460511507777
"282",1,1.4049100232972,1.35252615228358,1.00691345272612
"283",2,1.28818371755053,1.39470732987613,1.07581090568967
"284",3,1.34660304865476,1.35245873864333,1.0334189344407
"285",4,1.22635562392431,1.28573331493263,0.969471077791456
"286",0,1.45181536865917,1.43598577756848,0.988468764174987
"287",1,1.46331844594005,1.67137027437359,1.00838262579658
"288",2,1.51815909120998,1.7019575552722,1.01714306879736
"289",3,1.34714666845082,1.53011842586649,0.986420163529117
"290",4,1.53285433299606,1.48948341284307,1.05931465561027
"291",0,1.12124007985516,1.1987927844279,0.942621814894278
"292",1,1.13617374214318,1.0978735922487,1.04609076392223
"293",2,1.23688135316148,1.2472664352814,0.994080673554429
"294",3,1.11707770996306,1.19517349323101,0.930037891915025
"295",4,1.07898455170945,1.20251254964413,0.934720464312788
"296",0,1.56066348773163,1.45913887278904,1.08652941622271
"297",1,1.54601322595276,1.73090092903088,1.1003290327661
"298",2,1.26494844918875,1.56355636303277,0.998081337816634
"299",3,1.59369554787081,1.59761683136245,1.1322393295391
"300",4,1.65557932983914,1.82208637990643,1.16945783001032
"301",0,1.28247154423086,1.16696219042134,1.01331101658834
"302",1,1.23646040382678,1.06183024179563,0.978398139314212
"303",2,1.23409182742335,0.939926612393782,0.998957544171085
"304",3,1.35874907488026,0.963535849756717,1.03832427973664
"305",4,1.37789714267104,1.03636684272962,1.00355381736749
"306",0,1.16741651862717,1.30507951729806,0.955330290159692
"307",1,1.0948145843366,1.28554746029356,0.878667959111726
"308",2,1.12346108912023,1.06564059881329,0.971755382762202
"309",3,1.19593863051162,1.24001792068414,0.902627786808865
"310",4,1.14013757756884,1.20728275683993,0.902572067898664
"311",0,1.77723093428117,1.34845693335154,1.12219520334442
"312",1,1.3614258840831,1.27315417018017,0.991084241944647
"313",2,1.0723218794895,0.964663783959194,0.837674451562032
"314",3,1.64612478266811,1.49731078401381,1.10813027843926
"315",4,1.69180510435787,1.3962296352057,1.13878853015459
"316",0,1.16395026845738,1.4016069517865,0.98111063115314
"317",1,1.19848737454486,1.23464638548656,0.954695240379324
"318",2,1.18250697425369,1.08209530853651,0.909231285821245
"319",3,1.24273861014664,1.37392386734186,0.975870218220868
"320",4,1.16807393968896,1.31334593135402,0.961949566212092
"321",0,1.18729840949108,1.19151946218803,0.948642098879354
"322",1,1.2139362059591,1.35810563648488,0.931525785828019
"323",2,1.35871635471749,1.06431612275733,1.01579556776424
"324",3,1.18881481358195,1.136928930815,0.920211051323996
"325",4,1.22218503843268,1.12322466716168,0.920043672856188
"326",0,1.51474273886334,1.68738584839683,1.08484477603471
"327",1,1.40770046050737,1.80300309944754,1.10650677162661
"328",2,1.19067431244357,1.28424371195492,0.990307911709093
"329",3,1.48283879305834,1.64364362360998,1.14760134687773
"330",4,1.50573903957354,1.71887336261894,1.10515557592381
"331",0,1.51649047986472,1.69727086002246,1.02597413524592
"332",1,1.36110901388142,1.40416063192737,1.07605100669403
"333",2,1.31497316367322,1.28262156237596,1.02432641823893
"334",3,1.42352018402411,1.6555877696319,1.05705037427554
"335",4,1.46692775551458,1.61682508251949,1.05313666614009
"336",0,1.31371231548915,1.40272021963842,1.03169537620773
"337",1,1.45439530116639,1.47763665360069,1.11341194989111
"338",2,1.38873295290732,1.33121202687261,1.10248221220137
"339",3,1.33915950314492,1.43942898569738,1.05839095883373
"340",4,1.38141027779493,1.50237318871156,1.04498164810354
"341",0,1.4147716875119,1.35179506500974,1.00272301491828
"342",1,1.18507929989217,1.10250354915671,1.0363917154316
"343",2,1.22511782593092,1.24709228232421,0.959881583421599
"344",3,1.34747073781865,1.16055319372733,1.02477747025936
"345",4,1.24444430738081,1.02162834952124,1.00534344775331
"346",0,1.22411304667398,1.4471563741672,1.00384752058753
"347",1,1.1555644142506,1.19949983183888,0.872210078986604
"348",2,1.09700016311027,1.48368766068597,0.958238887216544
"349",3,1.33628483775913,1.26359096367135,0.97699865329199
"350",4,1.18386265505464,1.27445260046381,0.957603598501714
"351",0,1.31132917650028,1.44780833925086,0.9561145060001
"352",1,1.30430932020398,1.1381010110758,0.963297956091898
"353",2,1.32034816627397,1.27432955781551,1.0125400159806
"354",3,1.29809046866304,1.08531867798057,0.928529265029236
"355",4,1.30329446451631,1.33284395049727,0.959874255665848
"356",0,1.31642861551458,1.36285368700528,0.949464566966366
"357",1,1.5219467243023,1.54039584055018,1.21998336978756
"358",2,1.26722011152537,1.17747098993259,0.987447745350312
"359",3,1.33888798077048,1.41624346435263,0.954830412579224
"360",4,1.35465379003629,1.4833607990863,1.00794946922612
"361",0,1.22543779166578,1.38183820145511,0.954182744095257
"362",1,1.31724452477473,1.18969409268693,1.05522653172085
"363",2,1.14688711562968,0.989736238649314,0.876456138952506
"364",3,1.26777916733771,1.25171829383332,0.932726640832912
"365",4,1.21466061046526,1.22028258336196,0.957373095104034
"366",0,1.2506244243594,1.27866273515849,0.918821281504532
"367",1,1.66705439557366,1.3650289055612,1.01417183508815
"368",2,1.45374729022109,1.42372116087479,1.02796976737614
"369",3,1.33291338316799,1.25844163691777,0.94971612075982
"370",4,1.37553424206136,1.21939658029679,0.957308053426049
"371",0,1.26875959080926,1.28428599113432,0.968607941523068
"372",1,1.11821236387845,1.08844642365181,0.936755877547401
"373",2,1.08668886185727,1.08316207076178,1.03078134883031
"374",3,1.23559166850337,1.30395202144028,0.940770367244246
"375",4,1.09806860035299,1.03086808269738,0.939797494475216
"376",0,1.39421510322837,1.36128366130526,1.02774779734501
"377",1,1.54382337889689,1.22813194145906,1.04408324845316
"378",2,1.22612355806792,1.09467805610254,0.943193013667317
"379",3,1.42360831113198,1.35690082822107,1.03689728162025
"380",4,1.43976422131059,1.28136427473898,1.07517936970284
"381",0,1.29051274656938,1.66357144580327,1.00361099360471
"382",1,1.20881429257916,1.16414363932091,0.887104307665352
"383",2,1.19039276292619,1.51377469838316,0.879567955953455
"384",3,1.27575558606947,1.4237959613208,0.968981892762048
"385",4,1.27551582522331,1.48775866837172,0.939385798463558
"386",0,1.27977471589585,1.09728489989596,0.975365261886364
"387",1,1.4484856305545,1.32731555212916,1.12476275063631
"388",2,1.40595488694556,1.2136602488457,1.03301401535049
"389",3,1.35597055907022,1.14482991791205,1.02440387705747
"390",4,1.36648663586639,1.23244732105012,1.02388319560787
"391",0,1.31679828012783,1.51104624818282,0.963951915814474
"392",1,1.32541653051439,1.10301457161993,1.00773869321045
"393",2,1.33567498944861,1.63962393661209,0.976938968372711
"394",3,1.30838737719495,1.15400688518382,0.961249349048332
"395",4,1.35931630942851,1.3087298884282,0.959670647437988
"396",0,1.33344850499093,1.15547180016849,1.00996865963631
"397",1,1.5357972337791,1.46406111519585,1.09710429440298
"398",2,1.31806436740875,1.22597977580936,1.03848115828501
"399",3,1.33479683404638,1.2718188679787,1.03174003084499
"400",4,1.33587875580107,1.36743873226867,1.02237119685057
"401",0,1.26474223110785,1.14371599600262,0.971605408459588
"402",1,1.58565278057359,1.41049747375527,0.984513368892194
"403",2,1.26045961454746,0.95828735622608,0.944962439542356
"404",3,1.31559784128828,1.31069301870884,0.995878638210528
"405",4,1.39580947248864,1.28585320439093,0.989216372690136
"406",0,1.27803531482124,1.04678330260984,0.94589382411484
"407",1,1.12505587527242,1.21237098601521,0.866042817704376
"408",2,1.25779714669644,1.03525021271306,0.870649154114566
"409",3,1.24673540299051,1.18329278497822,0.948362726210655
"410",4,1.17854124388379,1.07612702993423,0.903592969212515
"411",0,1.52335338104075,1.479638896038,1.04432477147766
"412",1,1.32352044807981,1.09003244367982,1.01561862640742
"413",2,1.53068209909427,1.50048001854584,1.04206790598638
"414",3,1.44439787390966,1.28480905544128,1.04366271598777
"415",4,1.39207928531905,1.25437931106506,0.994339929468242
"416",0,1.28447213250891,1.32574833517312,1.01272137171107
"417",1,1.51121813438434,1.55004199398987,1.05126361811514
"418",2,1.1785338263301,1.43897334007472,0.979979830922749
"419",3,1.27253850517821,1.36264846750191,1.00358286170079
"420",4,1.20430059826957,1.40357975831192,0.969405798416306
"421",0,1.44281582430163,1.4854121081659,1.01589750959416
"422",1,1.54835534497274,0.941874197350545,0.920577992122232
"423",2,1.27190313460642,1.23503820189015,0.879391511607119
"424",3,1.58047133496528,1.38846641721436,1.06660576940292
"425",4,1.43326663512164,1.40429350082262,1.01649800537868
"426",0,1.53953326118835,1.66024069430466,1.08114783898021
"427",1,1.48595504624303,1.08097866455308,1.08753790025353
"428",2,1.62864865021751,1.47588017147635,1.16520023951976
"429",3,1.59821667262244,1.54982574150447,1.15096638096911
"430",4,1.51122714420176,1.43714199243955,1.10628429459555
"431",0,1.29464049839208,1.41216771291146,1.01402317058933
"432",1,1.46734275006952,1.6429167277778,1.02791776934781
"433",2,1.2492473723667,1.16378529714158,0.877028042519373
"434",3,1.40355710452617,1.57061137167556,1.01740373578792
"435",4,1.36144954059227,1.508531220041,1.04265351702128
"436",0,1.28653894951457,1.74503776314692,1.01149981380154
"437",1,1.3170797157482,1.44359866530317,1.10172558789786
"438",2,1.54370093009463,1.75143411753783,1.11334604638025
"439",3,1.4312495265279,1.45639759637328,1.03104796323372
"440",4,1.48851283859017,1.71349249870839,1.06743498628772
"441",0,1.44487232010384,1.19735852863377,1.06601617724417
"442",1,1.31734917444268,1.23288793019653,1.03370546369347
"443",2,1.19511851089462,1.26257753109758,1.05220833300953
"444",3,1.40219623690134,1.22110092370365,1.0454170161517
"445",4,1.38918255587305,1.37387641070507,1.08372347496937
"446",0,1.33517823694601,1.86059078306441,1.01206246135443
"447",1,1.63995459506405,1.74592417657742,1.14223795964664
"448",2,1.67179918968984,1.60947284826197,1.06670373717157
"449",3,1.37816753273456,1.67834909337078,1.07406815231731
"450",4,1.37304074137206,1.55016078594606,1.04237742201399
"451",0,1.45037072446591,1.87880111648931,1.06657135253309
"452",1,1.31030355737965,1.78265073517127,1.08935578709831
"453",2,1.51257601101092,1.7409221940625,1.1686462448128
"454",3,1.3721625955029,1.5565414526374,1.01445870671539
"455",4,1.37337973486749,1.62164416562986,1.07928600701488
"456",0,1.23851720402483,1.11547912685626,0.961428100210208
"457",1,1.03706597520631,1.23855756994481,0.88959007582538
"458",2,1.22266175513089,1.35201117420172,0.90021368385635
"459",3,1.19786101932613,1.11566262650214,0.935827134950101
"460",4,1.13713678192606,1.25999933018673,0.911396754129053
"461",0,1.29821847446776,0.974129897101384,0.990321043373655
"462",1,1.51519238773067,1.24077449775528,1.01663021221198
"463",2,1.30572803086161,1.17592670276588,1.02331755996388
"464",3,1.30132723053335,1.15389794443449,0.958022125046951
"465",4,1.32463728268023,1.18443108942236,1.02684496014612
"466",0,1.39924495476133,1.36976231081967,0.985945492497851
"467",1,1.38104081234341,1.30807968106834,1.02531617995043
"468",2,1.61039306623562,1.5005415539885,1.08312181909967
"469",3,1.42039191765228,1.35362463291059,0.9811356942606
"470",4,1.43575944033751,1.3976739903837,1.05047389274868
"471",0,1.26087240763174,1.59172415578341,1.00183010252155
"472",1,1.34391588370868,1.60804872892451,1.12836546406015
"473",2,1.51476514480368,1.70824196125102,1.11660806228297
"474",3,1.28807061091651,1.47163442339792,1.03959405583221
"475",4,1.2606498468896,1.45163078836355,1.01548003981302
"476",0,1.51738502403745,1.30998758551862,1.04031846228133
"477",1,1.68087156642253,1.66438146910023,1.1687725698763
"478",2,1.84230509032716,1.76269367021289,1.15375696249335
"479",3,1.46994863575253,1.40713949279046,1.06007835829346
"480",4,1.61449405995802,1.6495633879154,1.09807381374134
"481",0,1.23380907133655,1.01545732713058,1.00386088093023
